src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
93115392.tif;1;0;754;1000;632;76;8;8;632;76;640;76;640;84;632;84;I*;AS;0.75;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;658;77;8;6;658;77;666;77;666;83;658;83;O;A;0.26;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;671;77;8;7;671;77;679;77;679;84;671;84;2;N;0.24;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;245;78;8;7;245;78;253;78;253;85;245;85;V;A;0.25;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;286;78;4;7;286;78;290;78;290;85;286;85;i;A;0.18;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;324;78;5;8;324;78;329;78;329;86;324;86;I;A;0.52;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;376;78;19;7;376;78;395;78;395;85;376;85;IS;AA;0.2;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;154;79;9;7;154;79;163;79;163;86;154;86;O;A;0.0;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;193;79;8;8;193;79;201;79;201;87;193;87;R;A;0.24;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;234;79;5;7;234;79;239;79;239;86;234;86;1;N;0.24;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;271;79;8;7;271;79;279;79;279;86;271;86;o;A;0.14;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;310;79;8;6;310;79;318;79;318;85;310;85;K;A;0.14;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;335;79;21;6;335;79;356;79;356;85;335;85;Uft;AAA;0.37;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;361;79;8;6;361;79;369;79;369;85;361;85;H;A;0.26;undefined;OTHER;OTHER
93115392.tif;1;0;754;1000;51;80;35;8;51;80;86;80;86;88;51;88;NOV;AAA;0.29;undefined;OTHER;OTHER
