src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11315942.tif;1;0;771;1000;59;11;40;8;59;11;99;11;99;19;59;19;929-5275;NNNSNNNN;0.59;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;223;31;100;18;223;31;323;31;323;49;223;49;Adams;AAAAA;0.81;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;336;31;85;21;336;31;421;31;421;52;336;52;Letter;AAAAAA;0.52;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;432;32;48;19;432;32;480;32;480;51;432;51;Co.,;AASS;0.56;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;493;32;53;17;493;32;546;32;546;49;493;49;Inc.;AAAS;0.67;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;315;59;16;9;315;59;331;59;331;68;315;68;55;NN;0.73;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;339;59;55;10;339;59;394;59;394;69;339;69;VANDAM;AAAAAA;0.77;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;403;59;52;10;403;59;455;59;455;69;403;69;STREET;AAAAAA;0.88;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;303;76;29;10;303;76;332;76;332;86;303;86;NEW;AAA;0.79;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;340;77;39;11;340;77;379;77;379;88;340;88;YORK,;AAAAS;0.84;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;388;77;12;9;388;77;400;77;400;86;388;86;N.;AS;0.68;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;409;77;10;9;409;77;419;77;419;86;409;86;Y.;AS;0.81;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;428;77;40;9;428;77;468;77;468;86;428;86;10013;NNNNN;0.66;undefined;OTHER;OTHER
11315942.tif;1;0;771;1000;514;140;33;10;514;140;547;140;547;150;514;150;JULY;AAAA;0.7;undefined;OTHER;OTHER
