src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2001213573.tif;1;0;777;1000;297;125;23;9;297;125;320;125;320;134;297;134;DR;AA;0.46;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;326;125;55;11;326;125;381;125;381;136;326;136;GEORG;AAAAA;0.76;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;386;126;12;11;386;126;398;126;398;137;386;137;B.;AS;0.65;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;403;127;72;11;403;127;475;127;475;138;403;138;NEURATH;AAAAAAA;0.64;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;306;140;89;10;306;140;395;140;395;150;306;150;Ver|raosto'3Chur>o;AAASAAAAAASNAAAASA;0.33;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;422;142;44;9;422;142;466;142;466;151;422;151;BeraiunQ;AAAAAAAA;0.25;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;171;213;34;10;171;213;205;213;205;223;171;223;Philip;AAAAAA;0.31;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;249;214;33;10;249;214;282;214;282;224;249;224;U.S.A.;ASASAS;0.69;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;211;215;33;7;211;215;244;215;244;222;211;222;Morris;AAAAAA;0.51;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;486;221;67;10;486;221;553;221;553;231;486;231;2000H*-ewg56;NNNNASSAAANN;0.31;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;171;225;38;9;171;225;209;225;209;234;171;234;P.O.Box;ASASAAA;0.48;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;216;226;27;9;216;226;243;226;243;235;216;235;26603;NNNNN;0.4;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;486;233;44;8;486;233;530;233;530;241;486;241;Hex«ntw*te;AAASAAASAA;0.35;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;533;234;9;6;533;234;542;234;542;240;533;240;32;NN;0.68;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;486;243;27;8;486;243;513;243;513;251;486;251;TtfMoft;AAAAAAA;0.38;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;515;244;29;8;515;244;544;244;544;252;515;252;|040)6I;SNNNSNA;0.29;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;547;245;9;6;547;245;556;245;556;251;547;251;60;NN;0.68;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;558;245;10;6;558;245;568;245;568;251;558;251;<0;SN;0.31;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;171;248;48;11;171;248;219;248;219;259;171;259;Richmond,;AAAAAAAAS;0.5;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;227;249;10;8;227;249;237;249;237;257;227;257;VA;AA;0.41;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;249;250;26;9;249;250;275;250;275;259;249;259;23261;NNNNN;0.63;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;300;250;4;8;300;250;304;250;304;258;300;258;S;A;0.29;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;288;251;7;7;288;251;295;251;295;258;288;258;l’i;ASA;0.55;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;311;251;4;7;311;251;315;251;315;258;311;258;A;A;0.36;undefined;OTHER;OTHER
2001213573.tif;1;0;777;1000;490;265;43;9;490;265;533;265;533;274;490;274;December;AAAAAAAA;0.47;undefined;OTHER;OTHER
