src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2040345058.tif;1;0;793;1000;210;131;37;15;210;131;247;131;247;146;210;146;The;AAA;0.82;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;263;131;80;15;263;131;343;131;343;146;263;146;ROPER;AAAAA;0.89;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;362;131;182;16;362;131;544;131;544;147;362;147;ORGANIZATION;AAAAAAAAAAAA;0.8;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;560;131;32;15;560;131;592;131;592;146;560;146;Inc.;AAAS;0.71;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;552;270;35;12;552;270;587;270;587;282;552;282;1981;NNNN;0.63;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;459;271;6;11;459;271;465;271;465;282;459;282;7;N;0.84;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;477;271;64;11;477;271;541;271;541;282;477;282;October;AAAAAAA;0.94;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;176;377;63;13;176;377;239;377;239;390;176;390;Morris,;AAAAAAS;0.81;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;252;378;33;12;252;378;285;378;285;390;252;390;USA,;AAAS;0.63;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;300;378;34;10;300;378;334;378;334;388;300;388;Inc.;AAAS;0.62;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;112;379;55;13;112;379;167;379;167;392;112;392;Philip;AAAAAA;0.66;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;177;395;73;11;177;395;250;395;250;406;177;406;Research;AAAAAAAA;0.81;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;261;395;93;13;261;395;354;395;354;408;261;408;Department;AAAAAAAAAA;0.68;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;111;396;55;11;111;396;166;396;166;407;111;407;Market;AAAAAA;0.61;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;195;413;56;11;195;413;251;413;251;424;195;424;Avenue;AAAAAA;0.73;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;112;414;27;10;112;414;139;414;139;424;112;424;100;NNN;0.61;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;148;414;38;10;148;414;186;414;186;424;148;424;Park;AAAA;0.52;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;291;429;45;11;291;429;336;429;336;440;291;440;10017;NNNNN;0.98;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;243;430;36;11;243;430;279;430;279;441;243;441;York;AAAA;0.75;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;149;431;43;12;149;431;192;431;192;443;149;443;York,;AAAAS;0.86;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;205;431;28;11;205;431;233;431;233;442;205;442;New;AAA;0.41;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;112;433;28;9;112;433;140;433;140;442;112;442;New;AAA;0.56;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;497;462;81;12;497;462;578;462;578;474;497;474;incidence;AAAAAAAAA;0.97;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;422;463;63;14;422;463;485;463;485;477;422;477;smoking;AAAAAAA;0.78;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;384;464;26;11;384;464;410;464;410;475;384;475;and;AAA;0.67;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;224;465;46;12;224;465;270;465;270;477;224;477;brand;AAAAA;0.68;undefined;OTHER;OTHER
2040345058.tif;1;0;793;1000;281;465;92;13;281;465;373;465;373;478;281;478;preference;AAAAAAAAAA;0.86;undefined;OTHER;OTHER
