src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0001139626.tif;1;0;762;1000;285;214;83;16;285;214;368;214;368;230;285;230;/advertising;SAAAAAAAAAAA;0.36;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;263;217;19;10;263;217;282;217;282;227;263;227;inc;AAA;0.3;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;134;218;45;12;134;218;179;218;179;230;134;230;Botes;AAAAA;0.37;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;105;219;26;10;105;219;131;219;131;229;105;229;Tod;AAA;0.53;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;195;219;64;11;195;219;259;219;259;230;195;230;company,;AAAAAAAS;0.39;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;183;221;10;7;183;221;193;221;193;228;183;228;a;A;0.0;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;322;233;21;7;322;233;343;233;343;240;322;240;low*;AAAS;0.34;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;347;233;20;6;347;233;367;233;367;239;347;239;USA;AAA;0.33;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;264;234;15;7;264;234;279;234;279;241;264;241;*<r>;SSAS;0.47;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;302;234;16;5;302;234;318;234;318;239;302;239;Vw*;AAS;0.36;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;245;235;16;5;245;235;261;235;261;240;245;240;He*;AAS;0.16;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;285;235;14;5;285;235;299;235;299;240;285;240;n*.;ASS;0.51;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;183;236;16;6;183;236;199;236;199;242;183;242;1515;NNNN;0.23;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;240;236;2;2;240;236;242;236;242;238;240;238;•;S;0.78;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;173;243;2;3;173;243;175;243;175;246;173;246;‘;S;1.0;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;333;243;14;5;333;243;347;243;347;248;333;248;N»»;ASS;0.27;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;352;243;16;5;352;243;368;243;368;248;352;248;*or«;SAAS;0.34;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;225;244;31;7;225;244;256;244;256;251;225;251;M»))31;ASSSNN;0.56;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;268;244;59;6;268;244;327;244;327;250;268;250;C*MsBo»Mwo>d;ASAAAASAAASA;0.33;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;208;245;13;6;208;245;221;245;221;251;208;251;211;NNN;0.38;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;262;246;2;2;262;246;264;246;264;248;262;248;•;S;1.0;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;476;260;55;8;476;260;531;260;531;268;476;268;P-02-093A;ASNNSNNNA;0.36;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;538;260;23;7;538;260;561;260;561;267;538;267;PACE;AAAA;0.53;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;567;260;6;7;567;260;573;260;573;267;567;267;1;N;0.18;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;435;262;36;7;435;262;471;262;471;269;435;269;HUHetK;AAAAAA;0.35;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;338;263;24;8;338;263;362;263;362;271;338;271;nill;AAAA;0.19;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;405;263;23;8;405;263;428;263;428;271;405;271;tiu;AAA;0.29;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;272;265;59;7;272;265;331;265;331;272;272;272;pRcaxiiuH;AAAAAAAAA;0.28;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;194;266;29;8;194;266;223;266;223;274;194;274;i«.34;ASSNN;0.21;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;121;267;47;9;121;267;168;267;168;276;121;276;*w-o«/Tv;SASASSAA;0.38;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;176;267;11;7;176;267;187;267;187;274;176;274;tr;AA;0.35;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;76;268;19;11;76;268;95;268;95;279;76;279;piM;AAA;0.3;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;102;269;12;7;102;269;114;269;114;276;102;276;w*;AS;0.2;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;459;272;48;7;459;272;507;272;507;279;459;279;AUS2->/79;AAANSSSNN;0.18;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;404;273;23;8;404;273;427;273;427;281;404;281;UATC;AAAA;0.27;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;435;273;16;7;435;273;451;273;451;280;435;280;0U1;NAN;0.4;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;447;292;23;8;447;292;470;292;470;300;447;300;HILL;AAAA;0.25;undefined;OTHER;OTHER
0001139626.tif;1;0;762;1000;477;292;12;7;477;292;489;292;489;299;477;299;ST;AA;0.73;undefined;OTHER;OTHER
