src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2041158049.tif;1;0;754;1000;71;113;101;38;71;113;172;113;172;151;71;151;ARA;AAA;0.31;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;341;113;56;21;341;113;397;113;397;134;341;134;Tort;AAAA;0.52;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;404;113;105;22;404;113;509;113;509;135;404;135;Reform;AAAAAA;0.72;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;197;114;136;20;197;114;333;114;333;134;197;134;American;AAAAAAAA;0.66;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;517;114;154;21;517;114;671;114;671;135;517;135;Association;AAAAAAAAAAA;0.76;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;213;153;23;10;213;153;236;153;236;163;213;163;1212;NNNN;0.71;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;240;153;27;10;240;153;267;153;267;163;240;163;New;AAA;0.5;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;271;153;26;10;271;153;297;153;297;163;271;163;York;AAAA;0.62;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;301;153;45;11;301;153;346;153;346;164;301;164;Avenue,;AAAAAAS;0.74;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;351;153;26;10;351;153;377;153;377;163;351;163;N.W.;ASAS;0.75;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;409;153;29;11;409;153;438;153;438;164;409;164;Suite;AAAAA;0.76;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;442;153;18;11;442;153;460;153;460;164;442;164;515;NNN;0.71;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;492;153;71;14;492;153;563;153;563;167;492;167;Washington,;AAAAAAAAAAS;0.6;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;568;153;23;11;568;153;591;153;591;164;568;164;D.C.;ASAS;0.65;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;595;153;63;11;595;153;658;153;658;164;595;164;20005-3987;NNNNNSNNNN;0.65;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;391;157;4;4;391;157;395;157;395;161;391;161;•;S;0.29;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;474;157;4;5;474;157;478;157;478;162;474;162;•;S;0.3;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;328;168;78;11;328;168;406;168;406;179;328;179;(202)682-1163;SNNNSNNNSNNNN;0.46;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;438;168;20;10;438;168;458;168;458;178;438;178;Fax;AAA;0.35;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;462;168;28;11;462;168;490;168;490;179;462;179;(202);SNNNS;0.58;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;494;168;49;10;494;168;543;168;543;178;494;178;682-1022;NNNSNNNN;0.55;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;420;172;4;4;420;172;424;172;424;176;420;176;•;S;0.4;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;345;215;60;11;345;215;405;215;405;226;345;226;INVOICE;AAAAAAA;0.55;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;99;314;21;12;99;314;120;314;120;326;99;326;Ms.;AAS;0.62;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;126;314;47;11;126;314;173;314;173;325;126;325;Hanina;AAAAAA;0.55;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;178;314;55;14;178;314;233;314;233;328;178;328;Flournoy;AAAAAAAA;0.76;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;159;330;61;13;159;330;220;330;220;343;159;343;Corporate;AAAAAAAAA;0.83;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;226;330;41;10;226;330;267;330;267;340;226;340;Affairs;AAAAAAA;0.7;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;273;330;35;13;273;330;308;330;308;343;273;343;Policy;AAAAAA;0.73;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;99;331;54;12;99;331;153;331;153;343;99;343;Director,;AAAAAAAAS;0.65;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;140;346;40;12;140;346;180;346;180;358;140;358;Morris;AAAAAA;0.78;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;185;346;71;15;185;346;256;346;256;361;185;361;Companies,;AAAAAAAAAS;0.63;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;262;346;21;11;262;346;283;346;283;357;262;357;Inc.;AAAS;0.63;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;99;347;35;14;99;347;134;347;134;361;99;361;Philip;AAAAAA;0.73;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;100;363;20;11;100;363;120;363;120;374;100;374;120;NNN;0.74;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;125;363;28;11;125;363;153;363;153;374;125;374;Park;AAAA;0.79;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;158;363;46;11;158;363;204;363;204;374;158;374;Avenue;AAAAAA;0.78;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;171;379;20;11;171;379;191;379;191;390;171;390;NY;AA;0.54;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;204;379;66;11;204;379;270;379;270;390;204;390;10017-5592;NNNNNSNNNN;0.86;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;99;380;27;11;99;380;126;380;126;391;99;391;New;AAA;0.57;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;131;380;34;12;131;380;165;380;165;392;131;392;York,;AAAAS;0.69;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;481;576;6;12;481;576;487;576;487;588;481;588;S;A;0.44;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;492;576;57;13;492;576;549;576;549;589;492;589;50,000.00;NNSNNNSNN;0.62;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;163;578;55;12;163;578;218;578;218;590;163;590;Coalition;AAAAAAAAA;0.65;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;99;579;36;12;99;579;135;579;135;591;99;591;Grant;AAAAA;0.88;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;140;579;17;11;140;579;157;579;157;590;140;590;for;AAA;0.55;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;223;581;57;12;223;581;280;581;280;593;223;593;programs;AAAAAAAA;0.82;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;676;586;18;103;676;586;694;586;694;689;676;689;2041158049;NNNNNNNNNN;0.74;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;492;674;57;13;492;674;549;674;549;687;492;687;50,000.00;NNSNNNSNN;0.64;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;481;675;6;11;481;675;487;675;487;686;481;686;S;A;1.0;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;572;894;19;11;572;894;591;894;591;905;572;905;OCT;AAA;0.22;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;626;895;21;10;626;895;647;895;647;905;626;905;<994;SNNN;0.26;undefined;OTHER;OTHER
2041158049.tif;1;0;754;1000;654;943;1;4;654;943;655;943;655;947;654;947;f;A;0.53;undefined;OTHER;OTHER
