src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063319693.tif;1;0;802;1000;616;34;33;15;616;34;649;34;649;49;616;49;THE;AAA;0.87;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;655;34;92;15;655;34;747;34;747;49;655;49;HARTFORD;AAAAAAAA;0.65;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;195;37;59;15;195;37;254;37;254;52;195;52;Adjustme;AAAAAAAA;0.32;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;110;38;13;11;110;38;123;38;123;49;110;49;of;AA;0.28;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;130;38;57;11;130;38;187;38;187;49;130;49;Premium;AAAAAAA;0.37;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;40;39;62;11;40;39;102;39;102;50;40;50;Statement;AAAAAAAAA;0.35;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;170;66;10;10;170;66;180;66;180;76;170;76;Qi;AA;0.34;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;184;66;39;8;184;66;223;66;223;74;184;74;Hartford;AAAAAAAA;0.35;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;228;66;17;8;228;66;245;66;245;74;228;74;Fire;AAAA;0.4;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;249;66;47;8;249;66;296;66;296;74;249;74;Insurance;AAAAAAAAA;0.35;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;300;66;44;9;300;66;344;66;344;75;300;75;Company;AAAAAAA;0.45;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;406;66;6;7;406;66;412;66;412;73;406;73;5;N;0.24;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;416;66;9;9;416;66;425;66;425;75;416;75;g];AS;0.12;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;429;66;20;8;429;66;449;66;449;74;429;74;Now;AAA;0.51;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;452;66;20;7;452;66;472;66;472;73;452;73;York;AAAA;0.28;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;476;66;60;8;476;66;536;66;536;74;476;74;Underwriters;AAAAAAAAAAAA;0.59;undefined;OTHER;OTHER
2063319693.tif;1;0;802;1000;539;66;47;8;539;66;586;66;586;74;539;74;Insurance;AAAAAAAAA;0.61;undefined;OTHER;OTHER
