src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
96052028.tif;1;0;754;1000;222;82;93;13;222;82;315;82;315;95;222;95;LORILLARD;AAAAAAAAA;0.89;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;372;82;59;15;372;82;431;82;431;97;372;97;ll/PLAN;AASAAAA;0.48;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;438;82;20;13;438;82;458;82;458;95;438;95;IIV;AAA;0.87;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;465;82;70;13;465;82;535;82;535;95;465;95;INVOICE;AAAAAAA;0.84;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;323;83;42;12;323;83;365;83;365;95;323;95;PLAN;AAAA;0.91;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;146;117;25;11;146;117;171;117;171;128;146;128;TO:;AAS;0.82;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;183;117;81;11;183;117;264;117;264;128;183;128;LORILLARD;AAAAAAAAA;0.93;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;270;117;74;11;270;117;344;117;344;128;270;128;TOBACCO;AAAAAAA;1.0;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;350;117;74;11;350;117;424;117;424;128;350;128;COMPANY;AAAAAAA;0.92;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;635;117;56;12;635;117;691;117;691;129;635;129;22-Jul-93;NNSAAASNN;0.74;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;53;119;56;9;53;119;109;119;109;128;53;128;INVOICE;AAAAAAA;0.57;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;571;122;22;5;571;122;593;122;593;127;571;127;DATE:;AAAAS;0.5;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;86;147;23;6;86;147;109;147;109;153;86;153;NAME;AAAA;0.39;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;110;147;11;6;110;147;121;147;121;153;110;153;OF;AA;0.58;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;123;147;24;6;123;147;147;147;147;153;123;153;CHAIN;AAAAA;0.58;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;444;147;34;6;444;147;478;147;478;153;444;153;DIVISION;AAAAAAAA;0.36;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;480;147;12;6;480;147;492;147;492;153;480;153;NO.;AAS;0.79;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;64;155;7;11;64;155;71;155;71;166;64;166;F;A;0.41;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;87;155;34;11;87;155;121;155;121;166;87;166;EXEL;AAAA;1.0;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;125;155;44;11;125;155;169;155;169;166;125;166;SALES;AAAAA;0.74;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;503;155;23;11;503;155;526;155;526;166;503;166;625;NNN;0.81;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;63;168;9;11;63;168;72;168;72;179;63;179;R;A;1.0;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;86;173;29;6;86;173;115;173;115;179;86;179;STREET;AAAAAA;0.32;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;116;173;35;6;116;173;151;173;151;179;116;179;ADDRESS;AAAAAAA;0.4;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;443;173;30;6;443;173;473;173;473;179;443;179;REGION;AAAAAA;0.34;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;475;173;12;6;475;173;487;173;487;179;475;179;NO.;AAS;0.49;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;62;181;10;11;62;181;72;181;72;192;62;192;0;N;1.0;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;87;181;30;11;87;181;117;181;117;192;87;192;1305;NNNN;0.88;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;122;181;84;11;122;181;206;181;206;192;122;192;REMINGTON;AAAAAAAAA;0.83;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;211;181;22;11;211;181;233;181;233;192;211;192;RD.;AAS;0.66;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;238;181;39;11;238;181;277;181;277;192;238;192;SUITE;AAAAA;0.93;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;282;181;9;11;282;181;291;181;291;192;282;192;C;A;0.88;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;504;181;14;11;504;181;518;181;518;192;504;192;10;NN;1.0;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;62;194;10;10;62;194;72;194;72;204;62;204;M;A;0.62;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;104;198;19;6;104;198;123;198;123;204;104;204;Cm;AA;0.29;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;206;198;24;7;206;198;230;198;230;205;206;205;STATE;AAAAA;0.32;undefined;OTHER;OTHER
96052028.tif;1;0;754;1000;266;198;12;6;266;198;278;198;278;204;266;204;ZIP;AAA;0.3;undefined;OTHER;OTHER
