src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060068899.tif;1;0;762;1000;122;22;48;15;122;22;170;22;170;37;122;37;Putse;AAAAA;0.3;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;254;24;52;11;254;24;306;24;306;35;254;35;Jfec/io;AAAASAA;0.15;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;188;27;28;13;188;27;216;27;216;40;188;40;/W;SA;0.35;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;227;30;13;6;227;30;240;30;240;36;227;36;/A/;SAS;0.11;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;234;46;67;16;234;46;301;46;301;62;234;62;l/'Hc'/;ASSAASS;0.61;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;189;48;10;11;189;48;199;48;199;59;189;59;/’;SS;0.62;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;318;48;58;13;318;48;376;48;376;61;318;61;Jkwa;AAAA;0.07;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;410;49;135;22;410;49;545;49;545;71;410;71;LAZARUS;AAAAAAA;0.65;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;129;51;19;11;129;51;148;51;148;62;129;62;lVj;AAA;0.52;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;204;51;9;9;204;51;213;51;213;60;204;60;c;A;0.25;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;107;69;6;6;107;69;113;69;113;75;107;75;f;A;0.84;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;184;72;2;4;184;72;186;72;186;76;184;76;.;S;0.55;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;231;73;27;14;231;73;258;73;258;87;231;87;/>V<-;SSASS;0.15;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;408;74;84;8;408;74;492;74;492;82;408;82;FULFILLMENT;AAAAAAAAAAA;0.52;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;504;74;41;8;504;74;545;74;545;82;504;82;MOUSE;AAAAA;0.49;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;131;76;25;12;131;76;156;76;156;88;131;88;r/'ii;ASSAA;0.43;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;141;76;2;3;141;76;143;76;143;79;141;79;,;S;0.75;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;172;78;16;8;172;78;188;78;188;86;172;86;‘.u;SSA;0.52;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;299;85;65;35;299;85;364;85;364;120;299;120;($//>;SSSSS;0.31;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;431;92;46;9;431;92;477;92;477;101;431;101;Oceanside;AAAAAAAAA;0.34;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;480;92;23;9;480;92;503;92;503;101;480;101;Road;AAAA;0.29;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;408;93;20;8;408;93;428;93;428;101;408;101;3530;NNNN;0.34;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;366;99;23;24;366;99;389;99;389;123;366;123;*/f.;SSAS;0.5;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;408;106;49;8;408;106;457;106;457;114;408;114;Oceanside,;AAAAAAAAAS;0.34;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;460;106;17;8;460;106;477;106;477;114;460;114;N.Y.;ASAS;0.71;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;481;106;22;8;481;106;503;106;503;114;481;114;11572;NNNNN;0.47;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;381;108;15;11;381;108;396;108;396;119;381;119;j?j;ASA;0.4;undefined;OTHER;OTHER
0060068899.tif;1;0;762;1000;333;138;41;9;333;138;374;138;374;147;333;147;TERMS;AAAAA;0.41;undefined;OTHER;OTHER
