src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060027768.tif;1;0;762;1000;74;9;34;12;74;9;108;9;108;21;74;21;THE;AAA;0.84;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;201;10;11;6;201;10;212;10;212;16;201;16;>i\;SAS;0.17;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;214;10;43;6;214;10;257;10;257;16;214;16;>TAMK>?1';SAAAASSNS;0.18;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;260;11;27;5;260;11;287;11;287;16;260;16;R'Kl.At;ASAASAA;0.35;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;544;14;38;8;544;14;582;14;582;22;544;22;SPECIAL;AAAAAAA;0.36;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;588;14;34;8;588;14;622;14;622;22;588;22;NOTICE;AAAAAA;0.56;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;201;20;13;6;201;20;214;20;214;26;201;26;**>.;SSSS;0.21;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;217;20;16;6;217;20;233;20;233;26;217;26;POX;AAA;0.14;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;236;20;19;6;236;20;255;20;255;26;236;26;lOkti;AAAAA;0.21;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;74;23;87;14;74;23;161;23;161;37;74;37;AMERICAN;AAAAAAAA;0.47;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;201;29;7;6;201;29;208;29;208;35;201;35;ST;AA;0.12;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;490;29;15;5;490;29;505;29;505;34;490;34;THIS;AAAA;0.41;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;507;29;24;5;507;29;531;29;531;34;507;34;OHCCR;AAAAA;0.26;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;535;29;4;5;535;29;539;29;539;34;535;34;S;A;0.14;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;542;29;31;5;542;29;573;29;573;34;542;34;SUBJECT;AAAAAAA;0.18;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;576;29;9;5;576;29;585;29;585;34;576;34;TO;AA;0.46;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;588;29;46;5;588;29;634;29;634;34;588;34;ACCEPTANCE;AAAAAAAAAA;0.18;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;636;29;41;6;636;29;677;29;677;35;636;35;EXPRSSStY;AAAAAAAAA;0.17;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;210;30;33;5;210;30;243;30;243;35;210;35;AX1JORP;AANAAAA;0.28;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;245;30;36;6;245;30;281;30;281;36;245;36;CONNtC'l;AAAAAASA;0.24;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;282;30;19;6;282;30;301;30;301;36;282;36;lCUf;AAAA;0.23;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;303;30;27;6;303;30;330;30;330;36;303;36;Oc*AX2;AASAAN;0.12;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;522;37;10;6;522;37;532;37;532;43;522;43;TO;AA;0.12;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;73;38;80;12;73;38;153;38;153;50;73;50;TOBACCO;AAAAAAA;0.46;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;490;38;27;5;490;38;517;38;517;43;490;43;LMUD;AAAA;0.63;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;538;38;13;5;538;38;551;38;551;43;538;43;IHt;AAA;0.19;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;556;38;43;5;556;38;599;38;599;43;556;43;PROVISIONS;AAAAAAAAAA;0.34;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;604;38;10;5;604;38;614;38;614;43;604;43;C*i;ASA;0.24;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;620;38;13;6;620;38;633;38;633;44;620;44;TH£;AAS;0.16;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;639;38;17;6;639;38;656;38;656;44;639;44;FACS;AAAA;0.15;undefined;OTHER;OTHER
0060027768.tif;1;0;762;1000;663;38;14;5;663;38;677;38;677;43;663;43;AND;AAA;0.12;undefined;OTHER;OTHER
