src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2049142971.tif;1;0;777;1000;600;38;55;12;600;38;655;38;655;50;600;50;INVOICE;AAAAAAA;0.72;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;664;63;51;9;664;63;715;63;715;72;664;72;010951;NNNNNN;0.21;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;614;64;20;8;614;64;634;64;634;72;614;72;NO.:;AASS;0.75;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;664;92;70;11;664;92;734;92;734;103;664;103;05/27/93;NNSNNSNN;0.62;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;613;94;31;9;613;94;644;94;644;103;613;103;DATE:;AAAAS;0.27;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;401;98;36;16;401;98;437;98;437;114;401;114;Inc.;AAAS;0.93;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;210;99;181;16;210;99;391;99;391;115;210;115;ORGANIZATION;AAAAAAAAAAAA;0.89;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;121;102;79;15;121;102;200;102;200;117;121;117;ROPER;AAAAA;0.9;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;72;103;39;14;72;103;111;103;111;117;72;117;The;AAA;0.64;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;21;108;23;10;21;108;44;108;44;118;21;118;a;A;0.8;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;249;122;27;10;249;122;276;122;276;132;249;132;YORK.;AAAAS;0.5;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;329;122;60;10;329;122;389;122;389;132;329;132;(2l2)5»0700;SNANSNSNNNN;0.29;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;186;123;37;10;186;123;223;123;223;133;186;133;STREET.;AAAAAAS;0.64;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;278;123;6;7;278;123;284;123;284;130;278;130;N;A;0.2;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;287;123;8;7;287;123;295;123;295;130;287;130;Y.;AS;1.0;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;301;123;23;7;301;123;324;123;324;130;301;130;10017;NNNNN;0.32;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;136;124;22;8;136;124;158;124;158;132;136;132;EAST;AAAA;0.71;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;161;124;22;8;161;124;183;124;183;132;161;132;«2N0;SNAN;0.22;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;226;124;20;7;226;124;246;124;246;131;226;131;NEW;AAA;0.11;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;118;125;14;8;118;125;132;125;132;133;118;133;205;NNN;0.23;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;397;130;2;1;397;130;399;130;399;131;397;131;.;S;0.55;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;490;135;19;11;490;135;509;135;509;146;490;146;TO:;AAS;0.77;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;460;136;25;10;460;136;485;136;485;146;460;146;SHIP;AAAA;0.57;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;76;141;26;10;76;141;102;141;102;151;76;151;BILL;AAAA;0.75;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;106;141;19;10;106;141;125;141;125;151;106;151;TO:;AAS;0.7;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;63;143;6;8;63;143;69;143;69;151;63;151;*;S;0.24;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;58;145;2;5;58;145;60;145;60;150;58;150;";";S;0.32;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;148;145;52;10;148;145;200;145;200;155;148;155;XP3160;AANNNN;0.35;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;45;147;5;3;45;147;50;147;50;150;45;150;-;S;0.58;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;628;154;24;11;628;154;652;154;652;165;628;165;Inc;AAA;0.31;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;527;155;87;13;527;155;614;155;614;168;527;168;Companies,;AAAAAAAAAS;0.33;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;463;156;53;11;463;156;516;156;516;167;463;167;Morris;AAAAAA;0.37;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;401;157;53;13;401;157;454;157;454;170;401;170;Philip;AAAAAA;0.34;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;174;159;88;14;174;159;262;159;262;173;174;173;Companies,;AAAAAAAAAS;0.41;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;275;159;31;11;275;159;306;159;306;170;275;170;Inc.;AAAS;0.44;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;47;161;53;13;47;161;100;161;100;174;47;174;Philip;AAAAAA;0.29;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;110;161;53;10;110;161;163;161;163;171;110;171;Morris;AAAAAA;0.16;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;482;172;52;11;482;172;534;172;534;183;482;183;Avenue;AAAAAA;0.18;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;402;173;24;11;402;173;426;173;426;184;402;184;120;NNN;0.54;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;437;173;34;9;437;173;471;173;471;182;437;182;Park;AAAA;0.34;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;49;177;24;12;49;177;73;177;73;189;49;189;120;NNN;0.39;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;84;177;34;10;84;177;118;177;118;187;84;187;Park;AAAA;0.31;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;129;177;53;9;129;177;182;177;182;186;129;186;Avenue;AAAAAA;0.26;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;61;189;11;7;61;189;72;189;72;196;61;196;t,,;ASS;0.26;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;38;190;5;4;38;190;43;190;43;194;38;194;-;S;0.55;undefined;OTHER;OTHER
2049142971.tif;1;0;777;1000;490;202;18;11;490;202;508;202;508;213;490;213;NY;AA;0.28;undefined;OTHER;OTHER
