src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16400164.tif;1;0;754;1000;455;89;12;6;455;89;467;89;467;95;455;95;T*E;ASA;0.25;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;470;89;21;6;470;89;491;89;491;95;470;95;«KiGS;SAAAA;0.3;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;493;89;33;6;493;89;526;89;526;95;493;95;HATKW.;AAAAAS;0.33;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;528;89;18;6;528;89;546;89;546;95;528;95;BANK;AAAA;0.18;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;613;91;13;6;613;91;626;91;626;97;613;97;'S-2;SASN;0.22;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;516;104;8;4;516;104;524;104;524;108;516;108;VC;AA;0.14;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;151;111;103;17;151;111;254;111;254;128;151;128;TOBACCO;AAAAAAA;0.77;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;259;111;117;16;259;111;376;111;376;127;259;127;INSTITUTE;AAAAAAAAA;0.92;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;102;112;44;16;102;112;146;112;146;128;102;128;THE;AAA;0.42;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;404;119;27;7;404;119;431;119;431;126;404;126;CHECK;AAAAA;0.39;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;495;119;27;6;495;119;522;119;522;125;495;125;CHECK;AAAAA;0.25;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;524;119;20;6;524;119;544;119;544;125;524;125;DATE;AAAA;0.3;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;610;120;34;6;610;120;644;120;644;126;610;126;AMOUNT;AAAAAA;0.28;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;575;124;12;21;575;124;587;124;587;145;575;145;u;A;0.0;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;262;132;43;9;262;132;305;132;305;141;262;141;STREET.;AAAAAAS;0.7;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;310;132;66;8;310;132;376;132;376;140;310;140;NORTHWEST;AAAAAAAAA;0.61;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;231;133;22;8;231;133;253;133;253;141;231;141;1875;NNNN;0.49;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;256;133;2;7;256;133;258;133;258;140;256;140;I;A;0.48;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;387;133;70;19;387;133;457;133;457;152;387;152;D27009;ANNNNN;0.44;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;248;143;74;9;248;143;322;143;322;152;248;152;WASHINGTON.;AAAAAAAAAAS;0.58;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;326;143;15;8;326;143;341;143;341;151;326;151;DC;AA;0.82;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;347;144;29;7;347;144;376;144;376;151;347;151;20006;NNNNN;0.34;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;575;145;93;11;575;145;668;145;668;156;575;156;I‘**•—*1,000.00;ASSSSSSNSNNNSNN;0.55;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;490;146;51;10;490;146;541;146;541;156;490;156;02/18/97;NNSNNSNN;0.49;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;176;178;17;7;176;178;193;178;193;185;176;185;PAY;AAA;0.68;undefined;OTHER;OTHER
ti16400164.tif;1;0;754;1000;196;178;9;7;196;178;205;178;205;185;196;185;IN;AA;0.33;undefined;OTHER;OTHER
