src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2030015848.tif;1;0;777;1000;127;73;45;10;127;73;172;73;172;83;127;83;Sarvtcaa.;AAAAAAAAS;0.54;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;176;73;18;7;176;73;194;73;194;80;176;80;Inc.;AAAS;0.53;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;77;74;47;9;77;74;124;74;124;83;77;83;Pradaton;AAAAAAAA;0.27;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;44;75;29;10;44;75;73;75;73;85;44;85;Brand;AAAAA;0.51;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;23;81;5;5;23;81;28;81;28;86;23;86;*;S;0.25;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;93;110;69;19;93;110;162;110;162;129;93;129;[“PHILIP;SSAAAAAA;0.58;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;171;111;49;10;171;111;220;111;220;121;171;121;MORRIS;AAAAAA;0.44;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;196;125;39;11;196;125;235;125;235;136;196;136;26603;NNNNN;0.57;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;163;126;23;10;163;126;186;126;186;136;163;136;BOX;AAA;0.64;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;113;127;14;11;113;127;127;127;127;138;113;138;P.;AS;0.41;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;138;127;14;10;138;127;152;127;152;137;138;137;0.;NS;0.3;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;228;138;39;10;228;138;267;138;267;148;228;148;23261;NNNNN;0.74;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;196;140;21;10;196;140;217;140;217;150;196;150;VA.;AAS;0.53;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;113;141;71;13;113;141;184;141;184;154;113;154;RICHMOND,;AAAAAAAAS;0.59;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;197;154;39;10;197;154;236;154;236;164;197;164;MOORE;AAAAA;0.57;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;164;155;22;9;164;155;186;155;186;164;164;164;MS.;AAS;0.65;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;114;156;39;10;114;156;153;156;153;166;114;166;ATTN:;AAAAS;0.49;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;103;168;7;2;103;168;110;168;110;170;103;170;_;_;0.79;undefined;OTHER;OTHER
2030015848.tif;1;0;777;1000;754;184;1;6;754;184;755;184;755;190;754;190;I;A;1.0;undefined;OTHER;OTHER
