src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2041063035.tif;1;0;782;1000;646;16;74;13;646;16;720;16;720;29;646;29;KtUtIVtU;AAAAAAAA;0.38;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;672;46;7;15;672;46;679;46;679;61;672;61;0;N;0.32;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;638;47;27;15;638;47;665;47;665;62;638;62;JAN;AAA;0.61;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;701;47;25;15;701;47;726;47;726;62;701;62;1992;NNNN;0.36;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;685;48;8;15;685;48;693;48;693;63;685;63;7;N;0.61;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;312;67;53;15;312;67;365;67;365;82;312;82;Chicago;AAAAAAA;0.8;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;371;67;71;11;371;67;442;67;442;78;371;78;Sun-Times;AAASAAAAA;0.48;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;448;67;54;11;448;67;502;67;502;78;448;78;Presents;AAAAAAAA;0.6;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;681;80;58;13;681;80;739;80;739;93;681;93;ZIMBAliST;AAAAAAAAA;0.39;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;637;81;37;11;637;81;674;81;674;92;637;92;NANCY;AAAAA;0.56;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;516;100;88;24;516;100;604;100;604;124;516;124;Chicago;AAAAAAA;0.71;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;419;101;58;20;419;101;477;101;477;121;419;121;Slims;AAAAA;0.89;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;487;102;22;18;487;102;509;102;509;120;487;120;of;AA;0.76;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;320;103;90;24;320;103;410;103;410;127;320;127;Virginia;AAAAAAAA;0.62;undefined;OTHER;OTHER
2041063035.tif;1;0;782;1000;211;104;41;17;211;104;252;104;252;121;211;121;The;AAA;0.84;undefined;OTHER;OTHER
