src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2025019037.tif;1;0;777;1000;85;78;75;11;85;78;160;78;160;89;85;89;American;AAAAAAAA;0.5;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;171;78;101;13;171;78;272;78;272;91;171;91;Advertising;AAAAAAAAAAA;0.51;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;284;78;90;11;284;78;374;78;374;89;284;89;Federation;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;310;93;101;15;310;93;411;93;411;108;310;108;Advertising;AAAAAAAAAAA;0.76;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;85;94;75;11;85;94;160;94;160;105;85;105;American;AAAAAAAA;0.87;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;171;94;102;11;171;94;273;94;273;105;171;105;Association;AAAAAAAAAAA;0.59;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;283;94;16;10;283;94;299;94;299;104;283;104;of;AA;0.43;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;421;94;75;14;421;94;496;94;496;108;421;108;Agencies;AAAAAAAA;0.76;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;85;110;104;11;85;110;189;110;189;121;85;121;Association;AAAAAAAAAAA;0.46;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;200;110;16;10;200;110;216;110;216;120;200;120;of;AA;0.44;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;228;110;70;10;228;110;298;110;298;120;228;120;National;AAAAAAAA;0.23;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;310;110;101;10;310;110;411;110;411;120;310;120;Advertisers;AAAAAAAAAAA;0.78;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;452;116;66;15;452;116;518;116;518;131;452;131;WILEY,;AAAAAS;0.41;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;529;116;48;14;529;116;577;116;577;130;529;130;REIN;AAAA;0.47;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;587;116;13;14;587;116;600;116;600;130;587;130;&;S;0.68;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;610;117;93;13;610;117;703;117;703;130;610;130;FIELDING;AAAAAAAA;0.57;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;162;125;54;11;162;125;216;125;216;136;162;136;Daniel;AAAAAA;0.6;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;227;126;45;11;227;126;272;126;272;137;227;137;Jaffe;AAAAA;0.58;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;86;127;26;12;86;127;112;127;112;139;86;139;c/o;ASA;0.9;undefined;OTHER;OTHER
2025019037.tif;1;0;777;1000;123;127;25;10;123;127;148;127;148;137;123;137;Mr.;AAS;0.65;undefined;OTHER;OTHER
