src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2021308414.tif;1;0;754;1000;238;148;120;17;238;148;358;148;358;165;238;165;Kimberfy-CIark;AAAAAAAASAAAAA;0.32;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;361;148;72;15;361;148;433;148;433;163;361;163;Corporation;AAAAAAAAAAA;0.39;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;363;174;65;15;363;174;428;174;428;189;363;189;Specialty;AAAAAAAAA;0.69;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;436;174;62;12;436;174;498;174;498;186;436;186;Products;AAAAAAAA;0.63;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;369;208;22;8;369;208;391;208;391;216;369;216;3C074;NANNN;0.21;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;244;209;29;9;244;209;273;209;273;218;244;218;ROAO,;AAAAS;0.34;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;278;209;42;9;278;209;320;209;320;218;278;218;»OSWElL,;SAAAAAAS;0.31;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;325;209;40;8;325;209;365;209;365;217;325;217;G£0»GIA;ASNSAAA;0.37;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;395;209;3;4;395;209;398;209;398;213;395;213;•;S;0.31;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;402;209;55;7;402;209;457;209;457;216;402;216;404-37-3844;NNNSNNSNNNN;0.33;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;460;209;4;4;460;209;464;209;464;213;460;213;*;S;0.42;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;468;209;23;7;468;209;491;209;491;216;468;216;7EIIX;NAAAA;0.33;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;495;209;28;7;495;209;523;209;523;216;495;216;742725;NNNNNN;0.27;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;526;209;17;7;526;209;543;209;543;216;526;216;KIM;AAA;0.2;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;546;209;28;7;546;209;574;209;574;216;546;216;CU«K;AASA;0.35;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;136;210;19;8;136;210;155;210;155;218;136;218;5400;NNNN;0.25;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;159;210;47;8;159;210;206;210;206;218;159;218;KOLCOM3;AAAAAAN;0.37;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;210;210;29;7;210;210;239;210;239;217;210;217;BPIOOE;AAAAAA;0.24;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;309;241;43;13;309;241;352;241;352;254;309;254;(06560);SNNNNNS;0.34;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;121;243;43;11;121;243;164;243;164;254;121;254;(TOILIP;SAAAAAA;0.51;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;172;243;40;10;172;243;212;243;212;253;172;253;MORRIS;AAAAAA;0.55;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;220;243;38;10;220;243;258;243;258;253;220;253;U.S.A.;ASASAS;0.63;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;530;251;45;11;530;251;575;251;575;262;530;262;5S-0794;NASNNNN;0.53;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;459;253;32;8;459;253;491;253;491;261;459;261;INVOICE;AAAAAAA;0.42;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;494;253;14;7;494;253;508;253;508;260;494;260;NO.;AAS;0.43;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;83;255;21;7;83;255;104;255;104;262;83;262;solo;AAAA;0.22;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;108;255;4;5;108;255;112;255;112;260;108;260;r;A;0.23;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;113;255;5;7;113;255;118;255;118;262;113;262;C;A;0.39;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;125;257;53;11;125;257;178;257;178;268;125;268;OPERATIO;AAAAAAAA;0.39;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;179;257;12;10;179;257;191;257;191;267;179;267;ns;AA;0.65;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;200;257;39;10;200;257;239;257;239;267;200;267;CENTER;AAAAAA;0.7;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;530;265;39;11;530;265;569;265;569;276;530;276;5/7/93;NSNSNN;0.36;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;452;267;32;6;452;267;484;267;484;273;452;273;INVOICE;AAAAAAA;0.45;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;487;267;21;6;487;267;508;267;508;273;487;273;DATE;AAAA;0.43;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;159;271;19;10;159;271;178;271;178;281;159;281;BOX;AAA;0.48;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;186;271;32;10;186;271;218;271;218;281;186;281;26603;NNNNN;0.77;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;125;272;24;10;125;272;149;272;149;282;125;282;P.0.;ASNS;0.49;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;530;279;59;10;530;279;589;279;589;289;530;289;KC-3-93-3;AASNSNNSN;0.65;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;444;280;64;7;444;280;508;280;508;287;444;287;CURCROMNO.;AAAAAAAAAS;0.38;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;123;285;61;12;123;285;184;285;184;297;123;297;RICHMOND,;AAAAAAAAS;0.67;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;193;285;13;10;193;285;206;285;206;295;193;295;VA;AA;0.41;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;221;285;65;10;221;285;286;285;286;295;221;295;23261-6583;NNNNNSNNNN;0.45;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;439;293;22;7;439;293;461;293;461;300;439;300;rcuR;AAAA;0.18;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;464;293;44;6;464;293;508;293;508;299;464;299;cfloeflNO.;AAAAAAAAAS;0.32;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;530;293;45;10;530;293;575;293;575;303;530;303;SJ04Q17;AANNANN;0.54;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;234;306;72;10;234;306;306;306;306;316;234;316;LAN7.1LL0TTI;AAANSNAANAAA;0.42;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;125;307;32;10;125;307;157;307;157;317;125;317;ATTN:;AAAAS;0.5;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;166;307;17;9;166;307;183;307;183;316;166;316;MR.;AAS;0.69;undefined;OTHER;OTHER
2021308414.tif;1;0;754;1000;193;307;33;9;193;307;226;307;226;316;193;316;HARRY;AAAAA;0.23;undefined;OTHER;OTHER
