src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
92185588.tif;1;0;754;1000;153;191;3;7;153;191;156;191;156;198;153;198;I;A;0.27;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;243;205;83;11;243;205;326;205;326;216;243;216;JOHNSON;AAAAAAA;0.89;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;334;205;102;11;334;205;436;205;436;216;334;216;PUBLISHING;AAAAAAAAAA;0.79;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;446;205;89;11;446;205;535;205;535;216;446;216;COMPANY,;AAAAAAAS;0.73;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;546;205;34;10;546;205;580;205;580;215;546;215;INC.;AAAS;0.73;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;207;219;20;10;207;219;227;219;227;229;207;229;820;NNN;0.59;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;233;219;31;10;233;219;264;219;264;229;233;229;South;AAAAA;0.61;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;271;220;48;11;271;220;319;220;319;231;271;231;Michigan;AAAAAAAA;0.56;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;326;220;39;10;326;220;365;220;365;230;326;230;Avenue;AAAAAA;0.73;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;385;220;49;12;385;220;434;220;434;232;385;232;'Chicago,;SAAAAAAAS;0.72;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;442;220;36;10;442;220;478;220;478;230;442;230;Illinois;AAAAAAAA;0.66;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;484;220;34;9;484;220;518;220;518;229;484;229;60605;NNNNN;0.75;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;531;220;28;11;531;220;559;220;559;231;531;231;(312);SNNNS;0.8;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;567;220;52;10;567;220;619;220;619;230;567;230;322-9200;NNNSNNNN;0.82;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;375;222;5;6;375;222;380;222;380;228;375;228;•;S;0.28;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;302;235;3;3;302;235;305;235;305;238;302;238;*;S;0.55;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;342;237;2;3;342;237;344;237;344;240;342;240;t;A;0.18;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;87;272;1;3;87;272;88;272;88;275;87;275;4;N;0.0;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;86;278;14;24;86;278;100;278;100;302;86;302;r;A;0.12;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;158;301;14;14;158;301;172;301;172;315;158;315;r;A;0.17;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;486;302;13;12;486;302;499;302;499;314;486;314;-i;SA;0.52;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;167;346;74;10;167;346;241;346;241;356;167;356;LORILLARQ;AAAAAAAAA;0.22;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;251;346;40;10;251;346;291;346;291;356;251;356;MEDIA;AAAAA;0.26;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;301;347;32;10;301;347;333;347;333;357;301;357;SVCS;AAAA;0.78;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;511;347;55;10;511;347;566;347;566;357;511;357;INVOICE;AAAAAAA;0.54;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;594;347;56;11;594;347;650;347;650;358;594;358;1038553;NNNNNNN;0.41;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;576;348;7;8;576;348;583;348;583;356;576;356;#;S;0.24;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;167;360;23;10;167;360;190;360;190;370;167;370;ONE;AAA;0.39;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;201;360;32;10;201;360;233;360;233;370;201;370;PARK;AAAA;0.38;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;242;361;49;10;242;361;291;361;291;371;242;371;AVENUE;AAAAAA;0.49;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;167;374;23;9;167;374;190;374;190;383;167;383;ATT;AAA;0.55;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;201;374;48;10;201;374;249;374;249;384;201;384;EILEEN;AAAAAA;0.28;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;259;375;81;10;259;375;340;375;340;385;259;385;ANTONIELLO;AAAAAAAAAA;0.44;undefined;OTHER;OTHER
92185588.tif;1;0;754;1000;156;387;34;14;156;387;190;387;190;401;156;401;l_N6W;A_ANA;0.34;undefined;OTHER;OTHER
