src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2044696237.tif;1;0;785;1000;406;87;99;10;406;87;505;87;505;97;406;97;LANDOR;AAAAAA;0.83;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;526;87;164;10;526;87;690;87;690;97;526;97;ASSOCIATES;AAAAAAAAAA;0.77;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;406;103;44;11;406;103;450;103;450;114;406;114;Strategic;AAAAAAAAA;0.63;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;454;103;34;11;454;103;488;103;488;114;454;114;Design;AAAAAA;0.5;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;492;103;59;9;492;103;551;103;551;112;492;112;Consultants;AAAAAAAAAAA;0.59;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;93;142;52;11;93;142;145;142;145;153;93;153;Invoice;AAAAAAA;0.82;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;94;171;33;9;94;171;127;171;127;180;94;180;Invoice;AAAAAAA;0.47;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;131;172;19;8;131;172;150;172;150;180;131;180;No.:;AASS;0.74;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;196;174;52;9;196;174;248;174;248;183;196;183;329859;NNNNNN;0.78;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;94;202;23;8;94;202;117;202;117;210;94;210;Dale:;AAAAS;0.35;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;195;204;16;9;195;204;211;204;211;213;195;213;28;NN;0.78;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;222;204;27;12;222;204;249;204;249;216;222;216;Aug;AAA;0.44;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;260;204;33;9;260;204;293;204;293;213;260;213;1989;NNNN;0.84;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;94;232;31;11;94;232;125;232;125;243;94;243;Project;AAAAAAA;0.46;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;129;232;19;9;129;232;148;232;148;241;129;241;No.:;AASS;0.65;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;196;234;79;10;196;234;275;234;275;244;196;244;100011-67;NNNNNNSNN;0.84;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;93;262;14;9;93;262;107;262;107;271;93;271;To:;AAS;0.3;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;195;264;54;10;195;264;249;264;249;274;195;274;PHILIP;AAAAAA;0.86;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;259;264;53;10;259;264;312;264;312;274;259;274;MORRIS;AAAAAA;0.85;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;322;264;27;10;322;264;349;264;349;274;322;274;USA;AAA;0.71;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;196;280;24;10;196;280;220;280;220;290;196;290;120;NNN;0.88;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;232;280;35;10;232;280;267;280;267;290;232;290;PARK;AAAA;0.63;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;277;280;53;10;277;280;330;280;330;290;277;290;AVENUE;AAAAAA;0.65;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;194;295;27;10;194;295;221;295;221;305;194;305;NEW;AAA;0.81;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;232;295;35;10;232;295;267;295;267;305;232;305;YORK;AAAA;0.81;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;277;295;17;10;277;295;294;295;294;305;277;305;NY;AA;0.65;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;304;295;16;10;304;295;320;295;320;305;304;305;US;AA;1.0;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;332;295;43;10;332;295;375;295;375;305;332;305;10017;NNNNN;0.97;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;194;341;43;10;194;341;237;341;237;351;194;351;ATTN:;AAAAS;0.83;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;287;341;34;10;287;341;321;341;321;351;287;351;FRED;AAAA;0.62;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;249;342;24;9;249;342;273;342;273;351;249;351;MR.;AAS;0.49;undefined;OTHER;OTHER
2044696237.tif;1;0;785;1000;332;342;44;9;332;342;376;342;376;351;332;351;DELLA;AAAAA;0.88;undefined;OTHER;OTHER
