src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
86087462.tif;1;0;754;1000;468;71;30;10;468;71;498;71;498;81;468;81;Brown;AAAAA;0.44;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;500;71;33;10;500;71;533;71;533;81;500;81;Design.;AAAAAAS;0.53;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;417;72;48;9;417;72;465;72;465;81;417;81;MacKeiuie;AAAAAAAAA;0.26;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;536;72;16;8;536;72;552;72;552;80;536;80;Inc.;AAAS;0.86;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;450;86;34;9;450;86;484;86;484;95;450;95;Wackor;AAAAAA;0.49;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;487;86;25;9;487;86;512;86;512;95;487;95;Drive,;AAAAAS;0.66;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;516;86;21;8;516;86;537;86;537;94;516;94;Suite;AAAAA;0.51;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;541;86;18;8;541;86;559;86;559;94;541;94;1540;NNNN;0.23;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;417;87;9;8;417;87;426;87;426;95;417;95;35;NN;0.31;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;429;87;19;8;429;87;448;87;448;95;429;95;East;AAAA;0.26;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;467;100;23;9;467;100;490;100;490;109;467;109;60601;NNNNN;0.33;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;417;101;38;10;417;101;455;101;455;111;417;111;Chicago-;AAAAAAAS;0.54;undefined;OTHER;OTHER
86087462.tif;1;0;754;1000;458;101;7;8;458;101;465;101;465;109;458;109;IL;AA;0.17;undefined;OTHER;OTHER
