src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2072957946.tif;1;0;754;1000;584;99;66;12;584;99;650;99;650;111;584;111;INVOICE;AAAAAAA;0.63;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;310;102;95;13;310;102;405;102;405;115;310;115;ASSOCIATES,;AAAAAAAAAAS;0.64;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;412;102;31;11;412;102;443;102;443;113;412;113;INC.;AAAS;0.51;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;127;103;107;11;127;103;234;103;234;114;127;114;MANAGEMENT;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;241;103;62;11;241;103;303;103;303;114;241;114;SCIENCE;AAAAAAA;0.43;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;537;121;35;11;537;121;572;121;572;132;537;132;SEND;AAAA;0.78;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;577;121;84;11;577;121;661;121;661;132;577;132;REMITTANCE;AAAAAAAAAA;0.9;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;665;121;22;11;665;121;687;121;687;132;665;132;TO:;AAS;0.79;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;344;128;23;10;344;128;367;128;367;138;344;138;Fifth;AAAAA;0.7;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;205;130;26;9;205;130;231;130;231;139;205;139;6565;NNNN;0.63;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;241;130;26;9;241;130;267;130;267;139;241;139;Penn;AAAA;0.27;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;276;130;41;9;276;130;317;130;317;139;276;139;Avenue;AAAAAA;0.42;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;325;131;10;8;325;131;335;131;335;139;325;139;at;AA;0.17;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;581;136;43;9;581;136;624;136;624;145;581;145;Science;AAAAAAA;0.52;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;629;136;64;11;629;136;693;136;693;147;629;147;Associates,;AAAAAAAAAAS;0.75;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;505;137;71;11;505;137;576;137;576;148;505;148;Management;AAAAAAAAAA;0.67;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;698;137;9;9;698;137;707;137;707;146;698;146;In;AA;0.52;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;207;143;59;12;207;143;266;143;266;155;207;155;Pittsburgh,;AAAAAAAAAAS;0.41;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;299;143;67;10;299;143;366;143;366;153;299;153;15206-4490;NNNNNSNNNN;0.56;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;275;144;14;8;275;144;289;144;289;152;275;152;PA;AA;0.7;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;506;152;17;8;506;152;523;152;523;160;506;160;P.O.;ASAS;0.62;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;527;152;16;8;527;152;543;152;543;160;527;160;Box;AAA;0.24;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;546;152;43;8;546;152;589;152;589;160;546;160;400155-W;NNNNNNSA;0.39;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;243;158;28;9;243;158;271;158;271;167;243;167;(4121;SNNNN;0.63;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;277;158;53;9;277;158;330;158;330;167;277;167;362-200C;NNNSNNNA;0.41;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;505;163;45;9;505;163;550;163;550;172;505;172;PiltsOuigh.;AAAAAAAAAAS;0.31;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;554;163;55;9;554;163;609;163;609;172;554;172;Pennsylvania;AAAAAAAAAAAA;0.59;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;613;163;49;7;613;163;662;163;662;170;613;170;15268-0155;NNNNNSNNNN;0.44;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;628;184;55;11;628;184;683;184;683;195;628;195;WCHGEJiMI;AAAAAAAAA;0.39;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;510;185;38;9;510;185;548;185;548;194;510;194;PLEASE;AAAAAA;0.46;undefined;OTHER;OTHER
2072957946.tif;1;0;754;1000;550;185;33;9;550;185;583;185;583;194;550;194;REFER;AAAAA;0.27;undefined;OTHER;OTHER
