src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2083674163_4166.tif;1;0;802;1000;270;88;94;13;270;88;364;88;364;101;270;101;ARNOLD;AAAAAA;0.38;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;382;88;15;10;382;88;397;88;397;98;382;98;«Sc;SAA;0.38;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;412;88;91;11;412;88;503;88;503;99;412;99;PORTER;AAAAAA;0.33;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;654;95;16;6;654;95;670;95;670;101;654;101;NEW;AAA;0.32;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;673;95;20;6;673;95;693;95;693;101;673;101;YORK;AAAA;0.47;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;315;108;19;8;315;108;334;108;334;116;315;116;355;NNN;0.18;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;337;108;47;7;337;108;384;108;384;115;337;115;TWELFTH;AAAAAAA;0.36;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;390;108;41;9;390;108;431;108;431;117;390;117;STREET,;AAAAAAS;0.64;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;438;108;20;7;438;108;458;108;458;115;438;115;N.W.;ASAS;0.62;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;289;111;1;1;289;111;290;111;290;112;289;112;•;S;0.78;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;658;112;31;7;658;112;689;112;689;119;658;119;DENVER;AAAAAA;0.39;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;298;115;2;3;298;115;300;115;300;118;298;118;.;S;0.56;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;301;120;73;8;301;120;374;120;374;128;301;128;WASHINGTON.;AAAAAAAAAAS;0.55;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;380;120;19;7;380;120;399;120;399;127;380;127;D.C.;ASAS;0.67;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;406;120;66;8;406;120;472;120;472;128;406;128;20004-1206;NNNNNSNNNN;0.43;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;646;129;16;7;646;129;662;129;662;136;646;136;LOS;AAA;0.36;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;664;129;37;7;664;129;701;129;701;136;664;136;ANGELES;AAAAAAA;0.53;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;350;136;24;7;350;136;374;136;374;143;350;143;<202);SNNNS;0.3;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;377;136;47;7;377;136;424;136;424;143;377;143;042-3000;NNNSNNNN;0.36;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;75;145;55;7;75;145;130;145;130;152;75;152;STATEMENT;AAAAAAAAA;0.51;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;657;146;32;7;657;146;689;146;689;153;657;153;LONDON;AAAAAA;0.37;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;334;147;39;5;334;147;373;147;373;152;334;152;FACSIMILE*;AAAAAAAAAS;0.2;undefined;OTHER;OTHER
2083674163_4166.tif;1;0;802;1000;376;147;21;5;376;147;397;147;397;152;376;152;<202>;SNNNS;0.19;undefined;OTHER;OTHER
