src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2072957848.tif;1;0;754;1000;595;72;32;9;595;72;627;72;627;81;595;81;7118;NNNN;0.46;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;498;76;37;8;498;76;535;76;535;84;498;84;INVOICE;AAAAAAA;0.37;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;539;77;41;7;539;77;580;77;580;84;539;84;NUMBER;AAAAAA;0.4;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;595;86;67;11;595;86;662;86;662;97;595;97;OS-29-92;AASNNSNN;0.59;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;88;89;96;16;88;89;184;89;184;105;88;105;PkOKOTON;AAAAAAAA;0.29;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;279;90;29;14;279;90;308;90;308;104;279;104;INC.;AAAS;0.49;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;189;91;85;14;189;91;274;91;274;105;189;105;NETWORK,;AAAAAAAS;0.34;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;51;92;34;13;51;92;85;92;85;105;51;105;TrtE;AAAA;0.2;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;515;92;37;9;515;92;552;92;552;101;515;101;INVOICE;AAAAAAA;0.46;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;556;93;24;7;556;93;580;93;580;100;556;100;DATE;AAAA;0.83;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;595;100;40;7;595;100;635;100;635;107;595;107;PHIOl;AAAAA;0.44;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;527;105;53;7;527;105;580;105;580;112;527;112;CUSTOMER;AAAAAAAA;0.61;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;166;109;6;6;166;109;172;109;172;115;166;115;>4.;SNS;0.39;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;174;109;45;13;174;109;219;109;219;122;174;122;CcwiIgTW.;AAAAAAAAS;0.47;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;225;109;18;6;225;109;243;109;243;115;225;115;LflIW;AAAAA;0.37;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;249;109;20;6;249;109;269;109;269;115;249;115;Doltt.;AAAAAS;0.38;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;271;109;17;6;271;109;288;109;288;115;271;115;Tjx**;AAASS;0.29;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;290;109;17;6;290;109;307;109;307;115;290;115;W31;ANN;0.43;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;53;110;14;5;53;110;67;110;67;115;53;115;Q*A;ASA;0.21;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;88;110;19;6;88;110;107;110;107;116;88;116;T>**r;ASSSA;0.08;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;112;110;52;7;112;110;164;110;164;117;112;117;SuGH5C£Uft»;AAAANASAAAS;0.17;undefined;OTHER;OTHER
2072957848.tif;1;0;754;1000;70;111;16;5;70;111;86;111;86;116;70;116;jtii;AAAA;0.21;undefined;OTHER;OTHER
