src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060076186.tif;1;0;762;1000;176;31;29;7;176;31;205;31;205;38;176;38;Clarion;AAAAAAA;0.34;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;208;31;40;9;208;31;248;31;248;40;208;40;Mar&eiinp;AAASAAAAA;0.23;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;250;31;15;7;250;31;265;31;265;38;250;38;ami;AAA;0.21;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;267;31;56;7;267;31;323;31;323;38;267;38;Gjmiminiruiio;AAAAAAAAAAAAA;0.33;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;428;31;47;13;428;31;475;31;475;44;428;44;Invoice;AAAAAAA;0.38;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;244;42;19;8;244;42;263;42;263;50;244;50;KmI;AAA;0.28;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;176;43;13;7;176;43;189;43;189;50;176;50;340;NNN;0.33;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;193;43;47;7;193;43;240;43;240;50;193;50;Pcmbcrxirk;AAAAAAAAAA;0.32;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;176;54;44;8;176;54;220;54;220;62;176;62;Crrm**i.!i.;AAAASSASSAS;0.42;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;223;54;45;8;223;54;268;54;268;62;223;62;CmukvIkuI;AAAAAAAAA;0.28;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;271;55;22;7;271;55;293;55;293;62;271;62;06531;NNNNN;0.19;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;176;78;51;7;176;78;227;78;227;85;176;85;203.531.3600;NNNSNNNSNNNN;0.35;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;232;78;17;7;232;78;249;78;249;85;232;85;FAX:;AAAS;0.33;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;252;78;50;7;252;78;302;78;302;85;252;85;203.332.0116;NNNSNNNSNNNN;0.45;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;41;166;83;21;41;166;124;166;124;187;41;187;Clarion;AAAAAAA;0.54;undefined;OTHER;OTHER
0060076186.tif;1;0;762;1000;179;184;22;11;179;184;201;184;201;195;179;195;May;AAA;0.32;undefined;OTHER;OTHER
