src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2501367970_2501368014.tif;1;0;789;1000;370;244;71;9;370;244;441;244;441;253;370;253;Invoice.;AAAAAAAS;0.71;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;244;290;51;9;244;290;295;290;295;299;244;299;Inbifo;AAAAAA;0.54;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;399;291;45;11;399;291;444;291;444;302;399;302;April;AAAAA;0.67;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;473;291;38;9;473;291;511;291;511;300;473;300;June;AAAA;0.68;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;525;291;35;10;525;291;560;291;560;301;525;301;1974;NNNN;0.63;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;306;293;80;9;306;293;386;293;386;302;306;302;expenses;AAAAAAAA;0.53;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;456;296;5;2;456;296;461;296;461;298;456;298;-;S;0.59;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;305;338;28;8;305;338;333;338;333;346;305;346;Air;AAA;0.79;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;345;338;55;9;345;338;400;338;400;347;345;347;travel;AAAAAA;0.49;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;536;339;69;10;536;339;605;339;605;349;536;349;2359.44;NNNNSNN;0.72;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;306;353;48;9;306;353;354;353;354;362;306;362;Train;AAAAA;0.64;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;560;355;47;10;560;355;607;355;607;365;560;365;23.43;NNSNN;0.59;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;306;369;38;9;306;369;344;369;344;378;306;378;Taxi;AAAA;0.56;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;573;370;36;10;573;370;609;370;609;380;573;380;1.97;NSNN;0.84;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;562;371;5;8;562;371;567;371;567;379;562;379;7;N;1.0;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;305;385;47;8;305;385;352;385;352;393;305;393;Hotel;AAAAA;0.84;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;554;386;57;9;554;386;611;386;611;395;554;395;212.07;NNNSNN;0.73;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;306;400;50;9;306;400;356;400;356;409;306;409;Meals;AAAAA;0.7;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;566;401;48;10;566;401;614;401;614;411;566;411;40.35;NNSNN;0.62;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;305;415;29;9;305;415;334;415;334;424;305;424;Mis;AAA;0.88;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;567;417;47;10;567;417;614;417;614;427;567;427;25.79;NNSNN;0.86;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;339;418;6;6;339;418;345;418;345;424;339;424;c;A;1.0;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;459;447;46;9;459;447;505;447;505;456;459;456;Total;AAAAA;0.82;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;533;448;16;9;533;448;549;448;549;457;533;457;27;NN;0.76;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;554;448;5;9;554;448;559;448;559;457;554;457;3;N;0.59;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;564;448;13;9;564;448;577;448;577;457;564;457;3.;NS;0.75;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;584;448;6;9;584;448;590;448;590;457;584;457;0;N;1.0;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;595;448;6;9;595;448;601;448;601;457;595;457;5;N;0.6;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;612;448;64;9;612;448;676;448;676;457;612;457;dollars;AAAAAAA;0.57;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;454;548;99;10;454;548;553;548;553;558;454;558;1974-06-13;NNNNSNNSNN;0.69;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;380;549;61;9;380;549;441;549;441;558;380;558;Geneva;AAAAAA;0.78;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;377;610;61;12;377;610;438;610;438;622;377;622;Ragnar;AAAAAA;0.49;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;450;610;79;12;450;610;529;610;529;622;450;622;Rylander;AAAAAAAA;0.57;undefined;OTHER;OTHER
2501367970_2501368014.tif;1;0;789;1000;687;796;11;80;687;796;698;796;698;876;687;876;2501367970;NNNNNNNNNN;0.78;undefined;OTHER;OTHER
