src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2021637760.tif;1;0;777;1000;397;170;96;15;397;170;493;170;493;185;397;185;NEURATH;AAAAAAA;0.9;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;292;171;75;15;292;171;367;171;367;186;292;186;GEORG;AAAAA;0.71;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;374;171;16;13;374;171;390;171;390;184;374;184;B.;AS;0.58;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;253;172;32;13;253;172;285;172;285;185;253;185;DR.;AAS;0.68;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;264;190;123;12;264;190;387;190;387;202;264;202;Vertragsforschung;AAAAAAAAAAAAAAAAA;0.4;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;422;190;58;11;422;190;480;190;480;201;422;201;Borotung;AAAAAAAA;0.41;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;392;191;24;8;392;191;416;191;416;199;392;199;und;AAA;0.24;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;82;272;45;15;82;272;127;272;127;287;82;287;Philip;AAAAAA;0.56;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;135;272;44;11;135;272;179;272;179;283;135;283;Morris;AAAAAA;0.64;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;187;272;43;11;187;272;230;272;230;283;187;283;U.S.A.;ASASAS;0.82;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;82;287;52;12;82;287;134;287;134;299;82;299;P.O.Box;ASASAAA;0.82;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;143;287;36;11;143;287;179;287;179;298;143;298;26603;NNNNN;0.56;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;510;290;72;10;510;290;582;290;582;300;510;300;2000H«nburg;NNNNASAAAAA;0.5;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;585;290;13;8;585;290;598;290;598;298;585;298;56;NN;0.56;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;509;304;61;9;509;304;570;304;570;313;509;313;HwnHwtH;AAAAAAA;0.42;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;573;304;14;9;573;304;587;304;587;313;573;313;32;NN;0.33;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;189;317;36;11;189;317;225;317;225;328;189;328;23261;NNNNN;0.8;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;249;317;37;11;249;317;286;317;286;328;249;328;USA;AAA;0.63;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;84;318;65;13;84;318;149;318;149;331;84;331;Richmond,;AAAAAAAAS;0.66;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;158;318;15;10;158;318;173;318;173;328;158;328;VA;AA;0.31;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;511;318;35;9;511;318;546;318;546;327;511;327;T«i««on;ASASSAA;0.71;undefined;OTHER;OTHER
2021637760.tif;1;0;777;1000;550;318;24;10;550;318;574;318;574;328;550;328;1040);NNNNS;0.2;undefined;OTHER;OTHER
