src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2030403394_2030403397.tif;1;0;769;1000;538;7;19;8;538;7;557;7;557;15;538;15;Feb;AAA;0.4;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;566;7;31;10;566;7;597;7;597;17;566;17;20/91;NNSNN;0.68;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;183;28;55;13;183;28;238;28;238;41;183;41;JAMES;AAAAA;0.71;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;244;29;44;12;244;29;288;29;288;41;244;41;ROSS;AAAA;0.96;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;295;29;61;14;295;29;356;29;356;43;295;43;LIMITED;AAAAAAA;0.69;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;411;37;99;10;411;37;510;37;510;47;411;47;INVOICE-FACTURE;AAAAAAASAAAAAAA;0.41;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;617;40;26;9;617;40;643;40;643;49;617;49;PACE;AAAA;0.35;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;651;41;4;8;651;41;655;41;655;49;651;49;1;N;0.41;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;664;41;13;8;664;41;677;41;677;49;664;49;OF;AA;0.9;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;684;41;12;9;684;41;696;41;696;50;684;50;3.;NS;0.77;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;207;46;55;9;207;46;262;46;262;55;207;55;PARKEOALE;AAAAAAAAA;0.42;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;183;47;19;7;183;47;202;47;202;54;183;54;2211;NNNN;0.42;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;265;47;40;9;265;47;305;47;305;56;265;56;AVENUE.;AAAAAAS;0.55;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;182;57;61;9;182;57;243;57;243;66;182;66;BHOCXVlllE.;AAAAAAAAAAS;0.43;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;245;58;45;8;245;58;290;58;290;66;245;66;ONTARIO.;AAAAAAAS;0.39;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;293;58;39;7;293;58;332;58;332;65;293;65;CANADA;AAAAAA;0.63;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;337;58;37;9;337;58;374;58;374;67;337;67;K6V6B2;ANANAN;0.21;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;182;68;19;8;182;68;201;68;201;76;182;76;TEL;AAA;0.42;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;204;68;16;8;204;68;220;68;220;76;204;76;613;NNN;0.51;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;229;68;38;9;229;68;267;68;267;77;229;77;342-7734;NNNSNNNN;0.39;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;223;72;2;2;223;72;225;72;225;74;223;74;-;S;0.63;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;445;77;4;6;445;77;449;77;449;83;445;83;s;A;0.31;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;453;77;4;6;453;77;457;77;457;83;453;83;c;A;0.4;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;182;79;20;7;182;79;202;79;202;86;182;86;"FAX;";AAAS;0.59;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;208;79;15;7;208;79;223;79;223;86;208;86;613;NNN;0.59;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;232;79;39;8;232;79;271;79;271;87;232;87;342-6439;NNNSNNNN;0.64;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;226;83;3;2;226;83;229;83;229;85;226;85;-;S;0.36;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;444;85;5;6;444;85;449;85;449;91;444;91;H;A;0.25;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;453;85;5;6;453;85;458;85;458;91;453;91;X;A;0.2;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;495;88;27;9;495;88;522;88;522;97;495;97;Park;AAAA;0.42;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;530;88;20;10;530;88;550;88;550;98;530;98;500;NNN;0.52;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;445;93;2;6;445;93;447;93;447;99;445;99;I;A;0.54;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;453;93;4;6;453;93;457;93;457;99;453;99;P;A;0.27;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;453;100;4;7;453;100;457;100;457;107;453;107;£;S;0.21;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;445;101;4;6;445;101;449;101;449;107;445;107;P;A;0.26;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;495;102;27;9;495;102;522;102;522;111;495;111;4100;NNNN;0.42;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;530;103;47;9;530;103;577;103;577;112;530;112;Bermuda;AAAAAAA;0.5;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;186;104;40;9;186;104;226;104;226;113;186;113;PHILIP;AAAAAA;0.61;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;585;104;47;10;585;104;632;104;632;114;585;114;Hundred;AAAAAAA;0.67;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;234;105;40;9;234;105;274;105;274;114;234;114;MORRIS;AAAAAA;0.84;undefined;OTHER;OTHER
2030403394_2030403397.tif;1;0;769;1000;282;106;20;8;282;106;302;106;302;114;282;114;USA;AAA;0.8;undefined;OTHER;OTHER
