src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
514802406+-2409.tif;1;0;754;1000;396;182;30;7;396;182;426;182;426;189;396;189;SU6J5CI;AANANAA;0.42;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;117;183;24;9;117;183;141;183;141;192;117;192;CUCMT;AAAAA;0.46;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;157;221;57;12;157;221;214;221;214;233;157;233;Reynolds;AAAAAAAA;0.45;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;222;221;50;10;222;221;272;221;272;231;222;231;Tobacco;AAAAAAA;0.49;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;281;221;49;12;281;221;330;221;330;233;281;233;Company;AAAAAAA;0.5;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;396;221;21;10;396;221;417;221;417;231;396;231;VAT;AAA;0.84;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;121;222;26;9;121;222;147;222;147;231;121;231;R.J.;ASAS;0.76;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;396;233;1;8;396;233;397;233;397;241;396;241;I;A;1.0;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;396;242;16;8;396;242;412;242;412;250;396;250;DATE;AAAA;0.37;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;118;244;8;7;118;244;126;244;126;251;118;251;TO;AA;0.28;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;150;267;28;10;150;267;178;267;178;277;150;277;John;AAAA;0.39;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;396;267;28;10;396;267;424;267;424;277;396;277;June;AAAA;0.22;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;433;267;19;12;433;267;452;267;452;279;433;279;16,;NNS;0.5;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;462;267;27;10;462;267;489;267;489;277;462;277;1983;NNNN;0.41;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;120;268;19;9;120;268;139;268;139;277;120;277;Mr.;AAS;0.49;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;186;268;28;10;186;268;214;268;214;278;186;278;Goss;AAAA;0.62;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;121;283;42;9;121;283;163;283;163;292;121;292;Senior;AAAAAA;0.76;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;172;283;34;9;172;283;206;283;206;292;172;292;Brand;AAAAA;0.57;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;215;284;50;11;215;284;265;284;265;295;215;295;Manager;AAAAAAA;0.59;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;121;297;27;11;121;297;148;297;148;308;121;308;R.J.;ASAS;0.73;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;157;298;57;13;157;298;214;298;214;311;157;311;Reynolds;AAAAAAAA;0.55;undefined;OTHER;OTHER
514802406+-2409.tif;1;0;754;1000;222;298;50;10;222;298;272;298;272;308;222;308;Tobacco;AAAAAAA;0.58;undefined;OTHER;OTHER
