src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085538659.tif;1;0;754;1000;407;66;35;13;407;66;442;66;442;79;407;79;"davis""";AAAAAS;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;335;69;68;10;335;69;403;69;403;79;335;79;California,;AAAAAAAAAAS;0.57;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;256;70;58;9;256;70;314;70;314;79;256;79;university;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;317;70;14;8;317;70;331;70;331;78;317;78;or;AA;0.55;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;288;85;75;12;288;85;363;85;363;97;288;97;Accounting;AAAAAAAAAA;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;368;85;39;10;368;85;407;85;407;95;368;95;Office;AAAAAA;0.51;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;274;102;67;10;274;102;341;102;341;112;274;112;extramural;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;345;102;76;13;345;102;421;102;421;115;345;115;Accounting;AAAAAAAAAA;0.43;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;540;104;101;10;540;104;641;104;641;114;540;114;fo-JowIngctomnumfca;AASAAAAAAAAAAAAAAAA;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;294;118;57;10;294;118;351;118;351;128;294;128;Contractor;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;553;118;68;11;553;118;621;118;621;129;553;129;ydiirVomftlanco;AAAAAAAAAAAAAAA;0.29;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;363;119;38;9;363;119;401;119;401;128;363;128;Invoice;AAAAAAA;0.38;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;540;120;10;8;540;120;550;120;550;128;540;128;oh;AA;0.54;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;623;120;36;8;623;120;659;120;659;128;623;128;"advicO;.;";AAAAAASSS;0.3;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;354;121;5;6;354;121;359;121;359;127;354;127;s;A;0.16;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;683;121;4;5;683;121;687;121;687;126;683;126;:•;SS;0.5;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;663;123;3;5;663;123;666;123;666;128;663;128;:;S;0.75;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;672;123;1;5;672;123;673;123;673;128;672;128;:;S;1.0;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;677;123;1;5;677;123;678;123;678;128;677;128;:;S;0.43;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;582;133;18;12;582;133;600;133;600;145;582;145;No;AA;0.41;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;603;133;47;12;603;133;650;133;650;145;603;145;-X85835;SANNNNN;0.53;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;540;134;37;11;540;134;577;134;577;145;540;145;Claim;AAAAA;0.36;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;513;135;3;3;513;135;516;135;516;138;513;138;';S;0.74;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;517;135;3;2;517;135;520;135;520;137;517;137;r;A;0.0;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;129;150;45;10;129;150;174;150;174;160;129;160;INVOICE;AAAAAAA;0.5;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;177;150;14;9;177;150;191;150;191;159;177;159;TO;AA;0.38;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;468;150;6;8;468;150;474;150;474;158;468;158;•*;SS;0.43;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;430;152;9;6;430;152;439;152;439;158;430;158;'t.;SAS;0.44;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;456;152;1;1;456;152;457;152;457;153;456;153;*;S;0.64;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;479;152;1;1;479;152;480;152;480;153;479;153;*;S;0.63;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;442;156;3;2;442;156;445;156;445;158;442;158;..;SS;0.26;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;40;165;14;9;40;165;54;165;54;174;40;174;Dr.;AAS;0.75;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;59;165;29;8;59;165;88;165;88;173;59;173;Bruce;AAAAA;0.44;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;92;165;10;9;92;165;102;165;102;174;92;174;D.;AS;0.62;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;106;165;35;9;106;165;141;165;141;174;106;174;Davies;AAAAAA;0.69;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;589;180;47;11;589;180;636;180;636;191;589;191;59276-1;NNNNNSN;0.57;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;41;182;27;11;41;182;68;182;68;193;41;193;Philip;AAAAAA;0.49;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;71;182;32;9;71;182;103;182;103;191;71;191;Morris;AAAAAA;0.52;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;106;182;29;9;106;182;135;182;135;191;106;191;U.S.A.;ASASAS;0.55;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;446;182;40;9;446;182;486;182;486;191;446;191;Invoice;AAAAAAA;0.35;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;490;182;45;9;490;182;535;182;535;191;490;191;Number:;AAAAAAS;0.28;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;40;197;23;9;40;197;63;197;63;206;40;206;4201;NNNN;0.45;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;69;197;59;9;69;197;128;197;128;206;69;206;Commerce;AAAAAAAA;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;618;197;12;10;618;197;630;197;630;207;618;207;19.;NNS;0.27;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;634;197;23;10;634;197;657;197;657;207;634;207;2001;NNNN;0.46;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;132;198;28;8;132;198;160;198;160;206;132;206;Road;AAAA;0.56;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;507;198;28;9;507;198;535;198;535;207;507;207;Date:;AAAAS;0.56;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;567;198;46;9;567;198;613;198;613;207;567;207;October;AAAAAAA;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;40;211;56;10;40;211;96;211;96;221;40;221;Richmond.;AAAAAAAAS;0.41;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;100;212;16;8;100;212;116;212;116;220;100;220;VA;AA;0.96;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;123;212;30;8;123;212;153;212;153;220;123;220;25234;NNNNN;0.72;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;490;226;44;9;490;226;534;226;534;235;490;235;Amount:;AAAAAAS;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;432;271;27;11;432;271;459;271;459;282;432;282;(600);SNNNS;0.24;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;463;271;44;10;463;271;507;271;507;281;463;281;"757-852;";NNNSNNNS;0.35;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;526;271;141;11;526;271;667;271;667;282;526;282;enimontoyci^ucdovis.eclu;AAAAAAAAAAASAAAAAAASAAAA;0.37;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;40;272;52;9;40;272;92;272;92;281;40;281;Questions;AAAAAAAAA;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;95;272;52;10;95;272;147;272;147;282;95;282;regarding;AAAAAAAAA;0.33;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;151;272;16;9;151;272;167;272;167;281;151;281;this;AAAA;0.36;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;171;272;38;9;171;272;209;272;209;281;171;281;Invoice;AAAAAAA;0.36;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;212;272;35;9;212;272;247;272;247;281;212;281;should;AAAAAA;0.21;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;250;272;15;9;250;272;265;272;265;281;250;281;be;AA;0.26;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;268;272;45;9;268;272;313;272;313;281;268;281;directed;AAAAAAAA;0.28;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;317;272;11;9;317;272;328;272;328;281;317;281;to;AA;0.62;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;331;272;34;10;331;272;365;272;365;282;331;282;Evelyn;AAAAAA;0.32;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;369;272;47;10;369;272;416;272;416;282;369;282;Montoya;AAAAAAA;0.25;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;420;272;9;9;420;272;429;272;429;281;420;281;3;N;0.12;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;512;274;10;7;512;274;522;274;522;281;512;281;01;NN;0.24;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;380;282;22;2;380;282;402;282;402;284;380;284;“““;SSS;1.0;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;330;283;2;1;330;283;332;283;332;284;330;284;';S;0.62;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;40;286;40;9;40;286;80;286;80;295;40;295;Fedora.';AAAAAASS;0.25;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;84;286;52;10;84;286;136;286;136;296;84;296;Employee;AAAAAAAA;0.2;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;140;286;10;9;140;286;150;286;150;295;140;295;ID;AA;0.2;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;154;286;5;9;154;286;159;286;159;295;154;295;it;AA;0.43;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;162;286;59;9;162;286;221;286;221;295;162;295;94-6036494;NNSNNNNNNN;0.23;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;501;286;33;9;501;286;534;286;534;295;501;295;Period;AAAAAA;0.36;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;542;286;27;9;542;286;569;286;569;295;542;295;Bled;AAAA;0.2;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;300;16;10;39;300;55;300;55;310;39;310;Co;AA;0.68;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;85;300;58;12;85;300;143;300;143;312;85;312;t/Grant/Ag;ASAAAAASAA;0.25;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;144;300;73;11;144;300;217;300;217;311;144;311;reement/Pure;AAAAAAASAAAA;0.27;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;218;300;14;10;218;300;232;300;232;310;218;310;ha;AA;0.13;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;282;300;26;10;282;300;308;300;308;310;282;310;3323;NNNN;0.44;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;453;300;37;12;453;300;490;300;490;312;453;312;v-FrOrn.;ASAAAAAS;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;606;300;12;10;606;300;618;300;618;310;606;310;To;AA;0.25;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;56;301;21;9;56;301;77;301;77;310;56;310;ntia;AAAA;0.74;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;247;301;31;9;247;301;278;301;278;310;247;310;Order;AAAAA;0.28;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;78;302;6;8;78;302;84;302;84;310;78;310;c;A;0.14;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;233;302;11;8;233;302;244;302;244;310;233;310;so;AA;0.14;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;594;308;3;3;594;308;597;308;597;311;594;311;.•;SS;1.0;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;451;315;50;11;451;315;501;315;501;326;451;326;"06/01/01;";NNSNNSNNS;0.28;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;589;315;45;10;589;315;634;315;634;325;589;325;09/30/01;NNSNNSNN;0.29;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;446;320;1;6;446;320;447;320;447;326;446;326;:;S;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;127;330;36;11;127;330;163;330;163;341;127;341;Project;AAAAAAA;0.37;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;168;330;21;9;168;330;189;330;189;339;168;339;Title:;AAAAAS;0.65;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;282;330;55;11;282;330;337;330;337;341;282;341;Pulmonary;AAAAAAAAA;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;341;330;55;11;341;330;396;330;396;341;341;341;Deposition;AAAAAAAAAA;0.36;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;400;330;11;9;400;330;411;330;411;339;400;339;of;AA;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;414;330;42;9;414;330;456;330;456;339;414;339;Ultrafine;AAAAAAAAA;0.27;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;461;330;44;9;461;330;505;330;505;339;461;339;Particles;AAAAAAAAA;0.48;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;128;344;8;9;128;344;136;344;136;353;128;353;PI;AA;0.33;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;139;344;50;10;139;344;189;344;189;354;139;354;/Director:;SAAAAAAAAS;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;282;344;43;11;282;344;325;344;325;355;282;355;Anthony;AAAAAAA;0.39;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;329;344;8;9;329;344;337;344;337;353;329;353;S.;AS;0.78;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;341;344;36;9;341;344;377;344;377;353;341;353;Woxter;AAAAAA;0.51;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;98;374;60;10;98;374;158;374;158;384;98;384;Description;AAAAAAAAAAA;0.38;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;161;374;11;9;161;374;172;374;172;383;161;383;of;AA;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;175;374;43;9;175;374;218;374;218;383;175;383;Services;AAAAAAAA;0.38;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;658;524;11;10;658;524;669;524;669;534;658;534;N);AS;0.21;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;658;535;11;9;658;535;669;535;669;544;658;544;O;A;0.31;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;657;545;11;9;657;545;668;545;668;554;657;554;CO;AA;0.69;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;657;556;11;8;657;556;668;556;668;564;657;564;CJ1;AAN;0.45;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;560;48;11;39;560;87;560;87;571;39;571;Salaries;AAAAAAAA;0.44;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;91;560;24;11;91;560;115;560;115;571;91;571;and;AAA;0.38;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;120;560;44;14;120;560;164;560;164;574;120;574;Wages;AAAAA;0.52;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;468;560;59;12;468;560;527;560;527;572;468;572;$7,559.80;SNSNNNSNN;0.46;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;656;566;11;8;656;566;667;566;667;574;656;574;01;NN;0.22;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;656;576;11;9;656;576;667;576;667;585;656;585;w;A;0.73;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;578;52;14;39;578;91;578;91;592;39;592;Supplies;AAAAAAAA;0.55;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;124;578;58;14;124;578;182;578;182;592;124;592;Expenses;AAAAAAAA;0.52;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;487;578;39;12;487;578;526;578;526;590;487;590;$43.23;SNNSNN;0.56;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;95;579;24;10;95;579;119;579;119;589;95;589;and;AAA;0.42;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;655;586;11;9;655;586;666;586;666;595;655;595;CO;AA;0.35;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;596;37;11;39;596;76;596;76;607;39;607;Travel;AAAAAA;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;495;596;31;11;495;596;526;596;526;607;495;607;$0.00;SNSNN;0.47;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;655;597;11;8;655;597;666;597;666;605;655;605;ay;AA;0.17;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;654;607;11;8;654;607;665;607;665;615;654;615;01;NN;0.26;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;479;613;47;13;479;613;526;613;526;626;479;626;$656.19;SNNNSNN;0.55;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;614;63;13;39;614;102;614;102;627;39;627;Employee;AAAAAAAA;0.42;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;107;614;49;11;107;614;156;614;156;625;107;625;Benefits;AAAAAAAA;0.38;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;654;617;11;8;654;617;665;617;665;625;654;625;CO;AA;0.25;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;108;631;11;11;108;631;119;631;119;642;108;642;<§»;SSS;0.49;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;468;631;58;12;468;631;526;631;526;643;468;643;$4,108.33;SNSNNNSNN;0.52;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;632;65;10;39;632;104;632;104;642;39;642;Overhead;AAAAAAAA;0.39;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;123;632;25;10;123;632;148;632;148;642;123;642;48%;NNS;0.51;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;39;667;30;11;39;667;69;667;69;678;39;678;Total;AAAAA;0.41;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;74;667;24;11;74;667;98;667;98;678;74;678;Due;AAA;0.22;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;612;667;65;12;612;667;677;667;677;679;612;679;$12667.55;SNNNNNSNN;0.41;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;611;773;66;14;611;773;677;773;677;787;611;787;$12,667.55;SNNSNNNSNN;0.57;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;336;774;29;11;336;774;365;774;365;785;336;785;PAY;AAA;0.8;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;370;774;29;12;370;774;399;774;399;786;370;786;THIS;AAAA;0.43;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;404;774;112;12;404;774;516;774;516;786;404;786;AMOUNT»>»;AAAAAASSS;0.65;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;38;777;34;8;38;777;72;777;72;785;38;785;Please;AAAAAA;0.33;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;76;777;32;8;76;777;108;777;108;785;76;785;Refcjrn;AAAAAAA;0.31;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;112;777;39;8;112;777;151;777;151;785;112;785;Invoice;AAAAAAA;0.41;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;155;777;29;11;155;777;184;777;184;788;155;788;Copy;AAAA;0.25;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;187;777;21;8;187;777;208;777;208;785;187;785;with;AAAA;0.44;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;212;777;35;8;212;777;247;777;247;785;212;785;Check;AAAAA;0.45;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;38;795;48;8;38;795;86;795;86;803;38;803;Remarks:;AAAAAAAS;0.28;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;98;809;66;11;98;809;164;809;164;820;98;820;Outstanding;AAAAAAAAAAA;0.33;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;168;809;45;9;168;809;213;809;213;818;168;818;Invoices:;AAAAAAAAS;0.39;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;310;866;46;9;310;866;356;866;356;875;310;875;Certified;AAAAAAAAA;0.47;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;360;866;15;10;360;866;375;866;375;876;360;876;by:;AAS;0.33;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;411;868;38;7;411;868;449;868;449;875;411;875;Kgthloan;AAAAAAAA;0.23;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;452;868;20;8;452;868;472;868;472;876;452;876;ll-Eo.;AASAAS;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;476;868;44;7;476;868;520;868;520;875;476;875;C<tiQir<aol;ASAAAAASAAA;0.4;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;523;868;24;7;523;868;547;868;547;875;523;875;Funds;AAAAA;0.48;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;550;868;39;8;550;868;589;868;589;876;550;876;t/.^ropot;ASSSAAAAA;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;37;881;25;7;37;881;62;881;62;888;37;888;Make;AAAA;0.36;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;65;881;27;8;65;881;92;881;92;889;65;889;Check;AAAAA;0.46;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;95;882;53;10;95;882;148;882;148;892;95;892;Payobto.onc*;AAAAAAASAAAS;0.41;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;151;882;18;8;151;882;169;882;169;890;151;890;Mail;AAAA;0.35;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;172;882;11;8;172;882;183;882;183;890;172;890;!o:;SAS;0.27;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;190;890;1;1;190;890;191;890;191;891;190;891;.;S;0.59;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;37;896;14;7;37;896;51;896;51;903;37;903;The;AAA;0.22;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;54;896;34;9;54;896;88;896;88;905;54;905;PoQChh;AAAAAA;0.3;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;100;896;14;7;100;896;114;896;114;903;100;903;Pio;AAA;0.2;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;117;896;40;9;117;896;157;896;157;905;117;905;Unlvorifly;AAAAAAAAAA;0.22;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;160;896;8;7;160;896;168;896;168;903;160;903;c?;AS;0.52;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;170;896;41;7;170;896;211;896;211;903;170;903;California;AAAAAAAAAA;0.39;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;282;896;30;9;282;896;312;896;312;905;282;905;ho«Ur/;AASAAS;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;375;896;55;9;375;896;430;896;430;905;375;905;">;tpQn$K»fy,";SSAAAASASAAS;0.29;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;614;896;52;10;614;896;666;896;666;906;614;906;cwxaprtote;AAAAAAAAAA;0.29;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;91;897;7;6;91;897;98;897;98;903;91;903;ct;AA;0.19;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;315;897;26;9;315;897;341;897;341;906;315;906;cvfWy;AAAAA;0.28;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;343;897;17;8;343;897;360;897;360;905;343;905;ttioi;AAAAA;0.27;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;433;897;37;9;433;897;470;897;470;906;433;906;imported;AAAAAAAA;0.33;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;473;897;12;9;473;897;485;897;485;906;473;906;(or;SAA;0.23;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;524;897;8;8;524;897;532;897;532;905;524;905;ih;AA;0.46;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;535;897;47;9;535;897;582;897;582;906;535;906;requested);AAAAAAAAAS;0.34;undefined;OTHER;OTHER
2085538659.tif;1;0;754;1000;601;897;10;7;601;897;611;897;611;904;601;904;f.x;ASA;0.2;undefined;OTHER;OTHER
