src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
501526349.tif;1;0;774;1000;254;56;100;13;254;56;354;56;354;69;254;69;KENTUCKY;AAAAAAAA;0.48;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;101;57;110;13;101;57;211;57;211;70;101;70;UNIVERSITY;AAAAAAAAAA;0.37;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;222;57;21;12;222;57;243;57;243;69;222;69;OF;AA;0.52;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;619;71;35;18;619;71;654;71;654;89;619;89;054;NNN;0.53;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;660;71;9;18;660;71;669;71;669;89;660;89;7;N;0.18;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;482;73;93;12;482;73;575;73;575;85;482;85;AUTHORITY;AAAAAAAAA;0.64;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;585;73;23;12;585;73;608;73;608;85;585;85;No.;AAS;0.44;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;243;81;57;10;243;81;300;81;300;91;243;91;RESEARCH;AAAAAAAA;0.41;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;91;82;59;10;91;82;150;82;150;92;91;92;TOBACCO;AAAAAAA;0.63;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;157;82;25;9;157;82;182;82;182;91;157;91;AND;AAA;0.31;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;189;82;46;9;189;82;235;82;235;91;189;91;HEALTH;AAAAAA;0.5;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;308;82;57;9;308;82;365;82;365;91;308;91;PROGRAM;AAAAAAA;0.59;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;77;150;38;9;77;150;115;150;115;159;77;159;Allen;AAAAA;0.14;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;124;150;53;12;124;150;177;150;177;162;124;162;Rodgman;AAAAAAA;0.49;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;47;151;19;8;47;151;66;151;66;159;47;159;Dr.;AAS;0.68;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;47;166;60;9;47;166;107;166;107;175;47;175;Director;AAAAAAAA;0.43;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;116;166;14;9;116;166;130;166;130;175;116;175;of;AA;0.27;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;140;166;60;9;140;166;200;166;200;175;140;175;Research;AAAAAAAA;0.39;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;47;182;27;9;47;182;74;182;74;191;47;191;R.J.;ASAS;0.35;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;85;182;61;11;85;182;146;182;146;193;85;193;Reynolds;AAAAAAAA;0.45;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;155;182;52;8;155;182;207;182;207;190;155;190;Tobacco;AAAAAAA;0.57;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;216;182;21;8;216;182;237;182;237;190;216;190;Co.;AAS;0.69;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;209;196;37;10;209;196;246;196;246;206;209;206;27102;NNNNN;0.73;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;47;197;105;10;47;197;152;197;152;207;47;207;Winston-Salem,;AAAAAAASAAAAAS;0.59;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;163;197;27;9;163;197;190;197;190;206;163;206;N.C.;ASAS;0.71;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;543;243;98;12;543;243;641;243;641;255;543;255;25ax-22*_)a2&.;NNAASNNS_SANSS;0.36;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;468;245;35;11;468;245;503;245;503;256;468;256;Dote:;AAAAS;0.69;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;192;249;45;7;192;249;237;249;237;256;192;256;COMPLETE;AAAAAAAA;0.46;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;242;249;38;7;242;249;280;249;280;256;242;256;WAILING;AAAAAAA;0.37;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;284;249;38;7;284;249;322;249;322;256;284;256;ADDRESS;AAAAAAA;0.22;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;135;250;53;6;135;250;188;250;188;256;135;256;CUSTOMERS;AAAAAAAAA;0.2;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;23;274;18;7;23;274;41;274;41;281;23;281;Thii;AAAA;0.41;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;49;274;38;9;49;274;87;274;87;283;49;283;Authority;AAAAAAAAA;0.45;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;96;274;11;7;96;274;107;274;107;281;96;281;for;AAA;0.38;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;115;274;38;9;115;274;153;274;153;283;115;283;Shipment;AAAAAAAA;0.27;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;161;274;8;7;161;274;169;274;169;281;161;281;ef;AA;0.28;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;176;274;35;8;176;274;211;274;211;282;176;282;Tobocco;AAAAAAA;0.29;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;234;274;34;8;234;274;268;274;268;282;234;282;Tobocco;AAAAAAA;0.43;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;276;274;36;7;276;274;312;274;312;281;276;281;Product!;AAAAAAAS;0.38;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;319;274;13;7;319;274;332;274;332;281;319;281;For;AAA;0.24;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;340;274;37;8;340;274;377;274;377;282;340;282;Reitorch;AAAAAAAA;0.29;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;385;274;36;9;385;274;421;274;421;283;385;283;Pu'potei;AASAAAAA;0.34;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;428;274;6;8;428;274;434;274;434;282;428;282;is;AA;0.56;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;218;277;8;5;218;277;226;277;226;282;218;282;or;AA;0.29;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;24;285;23;8;24;285;47;285;47;293;24;293;bs*d;AASA;0.35;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;319;286;3;3;319;286;322;286;322;289;319;289;';S;0.66;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;344;286;4;6;344;286;348;286;348;292;344;292;*';SS;0.5;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;51;287;14;6;51;287;65;287;65;293;51;293;on:;AAS;0.74;undefined;OTHER;OTHER
501526349.tif;1;0;774;1000;329;289;1;1;329;289;330;289;330;290;329;290;•;S;1.0;undefined;OTHER;OTHER
