src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2029370308.tif;1;0;776;1000;222;153;52;12;222;153;274;153;274;165;222;165;Burling;AAAAAAA;0.54;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;131;154;67;13;131;154;198;154;198;167;131;167;Covington;AAAAAAAAA;0.67;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;205;154;9;9;205;154;214;154;214;163;205;163;&;S;0.62;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;169;168;89;13;169;168;258;168;258;181;169;181;Pennsylvania;AAAAAAAAAAAA;0.7;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;327;168;28;10;327;168;355;168;355;178;327;178;N.W.;ASAS;0.82;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;267;169;51;11;267;169;318;169;318;180;267;180;Avenue,;AAAAAAS;0.74;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;133;170;26;10;133;170;159;170;159;180;133;180;1201;NNNN;0.93;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;222;183;27;10;222;183;249;183;249;193;222;193;D.C.;ASAS;0.95;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;268;183;36;10;268;183;304;183;304;193;268;193;20044;NNNNN;0.86;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;130;184;82;13;130;184;212;184;212;197;130;197;Washington,;AAAAAAAAAAS;0.79;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;661;228;43;15;661;228;704;228;704;243;661;243;4002;NNNN;0.41;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;532;233;38;9;532;233;570;233;570;242;532;242;•h.xh;SASAA;0.27;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;576;233;13;8;576;233;589;233;589;241;576;241;sc;AA;0.23;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;603;233;22;4;603;233;625;233;625;237;603;237;—;S;1.0;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;606;257;23;14;606;257;629;257;629;271;606;271;May;AAA;0.58;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;639;258;19;12;639;258;658;258;658;270;639;270;31,;NNS;0.93;undefined;OTHER;OTHER
2029370308.tif;1;0;776;1000;670;258;26;11;670;258;696;258;696;269;670;269;1991;NNNN;0.74;undefined;OTHER;OTHER
