src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16400238.tif;1;0;754;1000;194;150;76;11;194;150;270;150;270;161;194;161;POLITICAL;AAAAAAAAA;0.4;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;274;150;75;11;274;150;349;150;349;161;274;161;CAMPAIGN;AAAAAAAA;0.54;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;354;150;106;10;354;150;460;150;460;160;354;160;CONTRIBUTION;AAAAAAAAAAAA;0.53;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;466;150;63;12;466;150;529;150;529;162;466;162;REQUEST;AAAAAAA;0.48;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;442;195;14;14;442;195;456;195;456;209;442;209;^;S;1.0;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;509;195;15;12;509;195;524;195;524;207;509;207;f~l;ASA;0.4;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;404;197;29;10;404;197;433;197;433;207;404;207;State:;AAAAAS;0.69;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;468;197;33;11;468;197;501;197;501;208;468;208;Local:;AAAAAS;0.68;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;157;198;34;10;157;198;191;198;191;208;157;208;3/4/97;NSNSNN;0.47;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;117;199;27;9;117;199;144;199;144;208;117;208;Date:;AAAAS;0.42;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;275;245;74;10;275;245;349;245;349;255;275;255;RECIPIENT;AAAAAAAAA;0.48;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;354;245;94;10;354;245;448;245;448;255;354;255;INFORMATON;AAAAAAAAAA;0.72;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;336;293;34;10;336;293;370;293;370;303;336;303;Harris;AAAAAA;0.78;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;116;294;31;10;116;294;147;294;147;304;116;304;Name;AAAA;0.57;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;286;294;47;12;286;294;333;294;333;306;286;306;Anthony;AAAAAAA;0.57;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;116;308;39;9;116;308;155;308;155;317;116;317;(Individual;SAAAAAAAAAA;0.32;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;206;308;42;9;206;308;248;308;248;317;206;317;FUndmUinj;AAAAAAAAA;0.27;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;250;308;19;9;250;308;269;308;269;317;250;317;Org);AAAS;0.17;undefined;OTHER;OTHER
ti16400238.tif;1;0;754;1000;158;309;35;6;158;309;193;309;193;315;158;315;Candida!*;AAAAAAASS;0.19;undefined;OTHER;OTHER
