src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
514218180+-8181.tif;1;0;754;1000;366;12;59;12;366;12;425;12;425;24;366;24;TOBACCO;AAAAAAA;0.74;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;432;12;60;11;432;12;492;12;492;23;432;23;COMPANY;AAAAAAA;0.55;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;296;13;62;11;296;13;358;13;358;24;296;24;REYNOLDS;AAAAAAAA;0.57;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;270;14;18;10;270;14;288;14;288;24;270;24;R.J.;ASAS;0.9;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;571;14;43;8;571;14;614;14;614;22;571;22;Purchase;AAAAAAAA;0.36;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;621;14;27;8;621;14;648;14;648;22;621;22;Order;AAAAA;0.55;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;108;15;89;14;108;15;197;15;197;29;108;29;REQUISITION;AAAAAAAAAAA;0.59;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;30;16;70;12;30;16;100;16;100;28;30;28;PURCHASE;AAAAAAAA;0.6;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;16;19;3;3;16;19;19;19;19;22;16;22;•;S;0.39;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;382;27;66;12;382;27;448;27;448;39;382;39;Department;AAAAAAAAAA;0.5;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;313;28;61;13;313;28;374;28;374;41;313;41;Purchasing;AAAAAAAAAA;0.45;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;571;29;14;8;571;29;585;29;585;37;571;37;No.;AAS;0.58;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;14;31;7;4;14;31;21;31;21;35;14;35;'•;SS;0.82;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;104;31;25;9;104;31;129;31;129;40;104;40;COPT;AAAA;0.29;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;30;32;68;9;30;32;98;32;98;41;30;41;ORIGINATORS;AAAAAAAAAAA;0.24;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;348;43;9;12;348;43;357;43;357;55;348;55;0;N;0.5;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;366;43;22;11;366;43;388;43;388;54;366;54;Box;AAA;0.37;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;398;43;29;10;398;43;427;43;427;53;398;53;1325;NNNN;0.77;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;332;44;7;10;332;44;339;44;339;54;332;54;P;A;0.45;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;571;44;20;8;571;44;591;44;591;52;571;52;Date;AAAA;0.47;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;31;47;25;9;31;47;56;47;56;56;31;56;Sheet;AAAAA;0.31;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;78;49;2;9;78;49;80;49;80;58;78;58;i;A;0.2;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;18;53;3;3;18;53;21;53;21;56;18;56;.;S;0.71;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;377;58;19;10;377;58;396;58;396;68;377;68;NC;AA;0.46;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;405;58;80;11;405;58;485;58;485;69;405;69;27102-1325;NNNNNSNNNN;0.59;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;276;59;93;11;276;59;369;59;369;70;276;70;Winston-Salem.;AAAAAAASAAAAAS;0.44;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;19;62;3;3;19;62;22;62;22;65;19;65;%;S;0.02;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;41;63;5;4;41;63;46;63;46;67;41;67;9;N;0.84;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;52;77;18;8;52;77;70;77;70;85;52;85;Rtf.;AAAS;0.26;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;272;77;178;26;272;77;450;77;450;103;272;103;REQUISITION;AAAAAAAAAAA;0.78;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;30;78;16;7;30;78;46;78;46;85;30;85;fi\t;AASA;0.27;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;345;116;14;18;345;116;359;116;359;134;345;134;“|;SS;0.85;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;367;118;15;10;367;118;382;118;382;128;367;128;F.O;ASA;0.39;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;385;119;8;8;385;119;393;119;393;127;385;127;B.;AS;0.62;undefined;OTHER;OTHER
514218180+-8181.tif;1;0;754;1000;56;120;13;18;56;120;69;120;69;138;56;138;r;A;0.29;undefined;OTHER;OTHER
