src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2085699260.tif;1;0;754;1000;206;106;38;13;206;106;244;106;244;119;206;119;TRA;AAA;0.44;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;252;106;100;17;252;106;352;106;352;123;252;123;Productions,;AAAAAAAAAAAS;0.59;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;358;108;30;13;358;108;388;108;388;121;358;121;Inc.;AAAS;0.65;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;598;125;82;18;598;125;680;125;680;143;598;143;Invoice;AAAAAAA;0.91;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;206;129;12;9;206;129;218;129;218;138;206;138;23;NN;0.47;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;222;129;27;10;222;129;249;129;249;139;222;139;West;AAAA;0.17;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;253;129;23;9;253;129;276;129;276;138;253;138;73rd;NNAA;0.64;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;280;130;31;10;280;130;311;130;311;140;280;140;Street;AAAAAA;0.57;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;205;143;24;10;205;143;229;143;229;153;205;153;New;AAA;0.53;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;234;143;26;11;234;143;260;143;260;154;234;154;York;AAAA;0.22;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;263;144;26;13;263;144;289;144;289;157;263;157;City.;AAAAS;0.74;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;292;144;19;11;292;144;311;144;311;155;292;155;NY;AA;0.35;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;319;145;30;10;319;145;349;145;349;155;319;155;10023;NNNNN;0.3;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;237;158;57;10;237;158;294;158;294;168;237;168;245-6112/;NNNSNNNNS;0.4;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;205;159;28;9;205;159;233;159;233;168;205;168;(212);SNNNS;0.37;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;298;160;18;9;298;160;316;160;316;169;298;169;Pax;AAA;0.25;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;320;160;28;11;320;160;348;160;348;171;320;171;(212);SNNNS;0.63;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;352;160;48;10;352;160;400;160;400;170;352;170;579-4145;NNNSNNNN;0.4;undefined;OTHER;OTHER
2085699260.tif;1;0;754;1000;547;160;31;9;547;160;578;160;578;169;547;169;DATE;AAAA;0.82;undefined;OTHER;OTHER
