src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
505863295.tif;1;0;780;1000;98;12;4;2;98;12;102;12;102;14;98;14;*;S;0.63;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;422;12;11;8;422;12;433;12;433;20;422;20;111;NNN;0.23;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;219;13;36;9;219;13;255;13;255;22;219;22;trttMIN;AAAAAAA;0.4;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;287;13;16;8;287;13;303;13;303;21;287;21;Ifll;AAAA;0.41;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;307;13;37;8;307;13;344;13;344;21;307;21;UtNtVA;AAAAAA;0.29;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;348;13;8;8;348;13;356;13;356;21;348;21;1/;NS;0.22;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;364;13;16;8;364;13;380;13;380;21;364;21;Itl.;AAAS;0.63;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;383;13;17;8;383;13;400;13;400;21;383;21;UI;AA;0.52;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;403;13;16;8;403;13;419;13;419;21;403;21;B/U;ASA;0.29;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;81;14;5;7;81;14;86;14;86;21;81;21;■;S;1.0;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;108;14;8;7;108;14;116;14;116;21;108;21;«;S;0.24;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;121;14;17;12;121;14;138;14;138;26;121;26;iJ;AA;0.49;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;143;14;5;12;143;14;148;14;148;26;143;26;|;S;0.45;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;191;14;25;9;191;14;216;14;216;23;191;23;1C-14,;NASNNS;0.38;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;260;14;21;7;260;14;281;14;281;21;260;21;ttltU;AAAAA;0.23;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;81;22;5;15;81;22;86;22;86;37;81;37;I;A;0.62;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;112;22;35;15;112;22;147;22;147;37;112;37;\£ZJ;SSAA;0.2;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;152;22;17;14;152;22;169;22;169;36;152;36;n;A;0.13;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;174;22;5;14;174;22;179;22;179;36;174;36;I;A;0.55;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;265;25;33;11;265;25;298;25;298;36;265;36;CABLE:;AAAAAS;0.69;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;302;25;69;10;302;25;371;25;371;35;302;35;REYNOLDSTOB;AAAAAAAAAAA;0.65;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;375;25;36;10;375;25;411;25;411;35;375;35;GENEVA;AAAAAA;0.75;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;91;26;16;11;91;26;107;26;107;37;91;37;M;A;0.35;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;190;26;31;10;190;26;221;26;221;36;190;36;TELEX:;AAAAAS;0.71;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;224;26;16;10;224;26;240;26;240;36;224;36;423;NNN;0.65;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;243;26;16;10;243;26;259;26;259;36;243;36;582;NNN;0.36;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;376;70;95;19;376;70;471;70;471;89;376;89;INVOICE;AAAAAAA;0.8;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;567;80;22;8;567;80;589;80;589;88;567;88;0M:;NAS;0.36;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;281;81;23;9;281;81;304;81;304;90;281;90;PRO;AAA;0.28;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;601;81;68;12;601;81;669;81;669;93;601;93;September;AAAAAAAAA;0.6;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;679;81;19;12;679;81;698;81;698;93;679;93;11,;NNS;0.35;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;709;81;29;10;709;81;738;81;738;91;709;91;1985;NNNN;0.57;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;311;82;38;9;311;82;349;82;349;91;311;91;FORMA;AAAAA;0.38;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;442;117;31;9;442;117;473;117;473;126;442;126;6Mp«o:;NAASAS;0.44;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;441;144;21;9;441;144;462;144;462;153;441;153;Dr.;AAS;0.59;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;471;144;14;9;471;144;485;144;485;153;471;153;B.;AS;0.52;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;495;144;59;9;495;144;554;144;554;153;495;153;Lawrence;AAAAAAAA;0.5;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;479;158;61;12;479;158;540;158;540;170;479;170;Reynolds;AAAAAAAA;0.48;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;547;158;54;10;547;158;601;158;601;168;547;168;Tobacco;AAAAAAA;0.44;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;609;158;21;9;609;158;630;158;630;167;609;167;Co.;AAS;0.68;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;441;159;28;9;441;159;469;159;469;168;441;168;R.J.;ASAS;0.6;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;532;173;69;10;532;173;601;173;601;183;532;183;Technical;AAAAAAAAA;0.71;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;609;173;46;9;609;173;655;173;655;182;609;182;Center;AAAAAA;0.75;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;441;174;45;9;441;174;486;174;486;183;441;183;Bowman;AAAAAA;0.55;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;494;174;31;11;494;174;525;174;525;185;494;185;Gray;AAAA;0.85;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;479;189;23;9;479;189;502;189;502;198;479;198;Box;AAA;0.57;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;518;189;29;9;518;189;547;189;547;198;518;198;2959;NNNN;0.68;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;441;190;28;9;441;190;469;190;469;199;441;199;P.O.;ASAS;0.41;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;579;218;37;10;579;218;616;218;616;228;579;228;27102;NNNNN;0.74;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;556;219;15;9;556;219;571;219;571;228;556;228;NC;AA;0.71;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;441;220;105;10;441;220;546;220;546;230;441;230;WINSTON-SALEM,;AAAAAAASAAAAAS;0.59;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;441;258;24;9;441;258;465;258;465;267;441;267;USA;AAA;0.76;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;125;322;6;8;125;322;131;322;131;330;125;330;4;N;0.33;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;90;323;16;9;90;323;106;323;106;332;90;332;Raq;AAA;0.43;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;111;323;10;7;111;323;121;323;121;330;111;330;No;AA;0.09;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;133;323;22;7;133;323;155;323;155;330;133;330;Dale:;AAAAS;0.47;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;91;344;44;10;91;344;135;344;135;354;91;354;Packaging:;AAAAAAAAAS;0.26;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;570;367;2;23;570;367;572;367;572;390;570;390;j;A;0.65;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;758;369;1;11;758;369;759;369;759;380;758;380;|;S;1.0;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;84;370;25;15;84;370;109;370;109;385;84;385;fClH;AAAA;0.31;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;487;370;2;20;487;370;489;370;489;390;487;390;j;A;0.74;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;688;370;19;8;688;370;707;370;707;378;688;378;Total;AAAAA;0.43;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;184;371;2;10;184;371;186;371;186;381;184;381;1;N;1.0;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;256;371;2;21;256;371;258;371;258;392;256;392;j;A;1.0;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;513;371;33;9;513;371;546;371;546;380;513;380;QuanWy;AAAAAA;0.18;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;597;371;38;7;597;371;635;371;635;378;597;378;UnflPrte*;AAAAAAAAS;0.48;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;709;371;22;7;709;371;731;371;731;378;709;378;VaJua;AAAAA;0.52;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;204;374;34;7;204;374;238;374;238;381;204;381;ItamRat.;AAAAAAAS;0.47;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;266;374;44;8;266;374;310;374;310;382;266;382;Dwcnpoon;AAAAAAAA;0.25;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;129;375;40;8;129;375;169;375;169;383;129;383;Country*;AAAAAAAS;0.26;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;758;377;1;12;758;377;759;377;759;389;758;389;|;S;0.37;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;473;378;2;2;473;378;475;378;475;380;473;380;.;S;0.55;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;701;379;18;8;701;379;719;379;719;387;701;387;US*;AAS;0.55;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;607;380;18;8;607;380;625;380;625;388;607;388;US*;AAS;0.45;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;214;383;11;7;214;383;225;383;225;390;214;390;No;AA;0.32;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;92;384;11;7;92;384;103;384;103;391;92;391;No;AA;0.24;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;137;384;24;9;137;384;161;384;161;393;137;393;0nfl.n;NAAASA;0.42;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;84;391;2;5;84;391;86;391;86;396;84;396;1;N;0.24;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;97;394;1;2;97;394;98;394;98;396;97;396;■;S;0.85;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;101;394;2;2;101;394;103;394;103;396;101;396;■;S;0.78;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;105;394;1;2;105;394;106;394;106;396;105;396;!;S;1.0;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;688;417;6;11;688;417;694;417;694;428;688;428;%;S;0.31;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;703;417;7;10;703;417;710;417;710;427;703;427;8;N;0.56;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;122;418;83;10;122;418;205;418;205;428;122;428;Switzerland;AAAAAAAAAAA;0.79;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;267;418;68;11;267;418;335;418;335;429;267;429;Flavoring;AAAAAAAAA;0.55;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;344;418;52;11;344;418;396;418;396;429;344;429;samples;AAAAAAA;0.51;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;458;449;76;10;458;449;534;449;534;459;458;459;Flashpoint;AAAAAAAAAA;0.51;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;268;463;13;10;268;463;281;463;281;473;268;473;10;NN;0.5;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;351;463;15;10;351;463;366;463;366;473;351;473;90;NN;0.45;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;459;463;37;10;459;463;496;463;496;473;459;473;186°F;NNNSA;0.76;undefined;OTHER;OTHER
505863295.tif;1;0;780;1000;507;463;48;11;507;463;555;463;555;474;507;474;(«86°C);SSNNSAS;0.63;undefined;OTHER;OTHER
