src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0001136521.tif;1;0;762;1000;301;167;82;15;301;167;383;167;383;182;301;182;/advertising;SAAAAAAAAAAA;0.32;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;153;169;43;11;153;169;196;169;196;180;153;180;Bata*;AAAAS;0.36;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;125;170;25;10;125;170;150;170;150;180;125;180;Tod;AAA;0.51;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;201;172;9;7;201;172;210;172;210;179;201;179;a;A;0.15;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;213;172;63;9;213;172;276;172;276;181;213;181;company,;AAAAAAAS;0.55;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;279;172;19;7;279;172;298;172;298;179;279;179;inc;AAA;0.43;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;361;185;20;7;361;185;381;185;381;192;361;192;Ul*;AAS;0.38;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;257;186;38;6;257;186;295;186;295;192;257;192;.».r-YOfk;SSSASAAAA;0.38;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;337;186;12;5;337;186;349;186;349;191;337;191;ICC;AAA;0.3;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;350;187;8;4;350;187;358;187;358;191;350;191;so;AA;0.24;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;253;188;2;5;253;188;255;188;255;193;253;193;t;A;0.25;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;253;195;19;6;253;195;272;195;272;201;253;201;-aoi;SAAA;0.42;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;279;195;21;6;279;195;300;195;300;201;279;201;cut-.;AAASS;0.27;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;366;195;15;6;366;195;381;195;381;201;366;201;YT«;AAS;0.51;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;222;196;18;5;222;196;240;196;240;201;222;201;'JiJI;SAAAA;0.31;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;348;196;15;5;348;196;363;196;363;201;348;201;**-»;SSSS;0.36;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;274;197;2;2;274;197;276;197;276;199;274;199;•;S;0.59;undefined;OTHER;OTHER
0001136521.tif;1;0;762;1000;531;214;33;8;531;214;564;214;564;222;531;222;REPORT;AAAAAA;0.27;undefined;OTHER;OTHER
