src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2042356681.tif;1;0;766;1000;36;7;52;8;36;7;88;7;88;15;36;15;INVUtV-C;AAAAAASA;0.2;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;52;20;4;6;52;20;56;20;56;26;52;26;«;S;0.58;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;69;23;2;4;69;23;71;23;71;27;69;27;»;S;0.27;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;54;28;4;3;54;28;58;28;58;31;54;31;"""";S;0.21;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;61;29;8;6;61;29;69;29;69;35;61;35;-r;SA;0.58;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;437;33;36;14;437;33;473;33;473;47;437;47;LEO;AAA;0.52;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;487;33;93;14;487;33;580;33;580;47;487;47;BURNETT;AAAAAAA;0.6;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;593;33;48;14;593;33;641;33;641;47;593;47;U.S.A.;ASASAS;0.52;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;438;55;5;6;438;55;443;55;443;61;438;61;A;A;0.25;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;449;55;38;7;449;55;487;55;487;62;449;62;DIVISION;AAAAAAAA;0.42;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;493;55;10;7;493;55;503;55;503;62;493;62;OF;AA;0.46;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;508;55;15;6;508;55;523;55;523;61;508;61;LEO;AAA;0.32;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;529;55;40;6;529;55;569;55;569;61;529;61;BURNETT;AAAAAAA;0.45;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;575;55;43;6;575;55;618;55;618;61;575;61;COMPANY.;AAAAAAAS;0.36;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;623;55;16;6;623;55;639;55;639;61;623;61;INC.;AAAS;0.76;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;124;58;44;9;124;58;168;58;168;67;124;67;MORRIS;AAAAAA;0.43;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;178;58;20;9;178;58;198;58;198;67;178;67;INC;AAA;0.62;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;73;59;43;9;73;59;116;59;116;68;73;68;PHILIP;AAAAAA;0.35;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;489;68;99;10;489;68;588;68;588;78;489;78;ADVERTISING;AAAAAAAAAAA;0.77;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;139;73;44;9;139;73;183;73;183;82;139;82;AVENUE;AAAAAA;0.56;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;73;74;21;10;73;74;94;74;94;84;73;84;120;NNN;0.51;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;103;74;28;9;103;74;131;74;131;83;103;83;PARK;AAAA;0.27;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;494;84;48;8;494;84;542;84;542;92;494;92;CHICAGO.;AAAAAAAS;0.67;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;547;84;44;8;547;84;591;84;591;92;547;92;ILLINOIS;AAAAAAAA;0.69;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;597;84;27;8;597;84;624;84;624;92;597;92;00801;NNNNN;0.33;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;639;84;64;7;639;84;703;84;703;91;639;91;312-585-6959;NNNSNNNSNNNN;0.4;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;374;85;68;7;374;85;442;85;442;92;374;92;PRUDENTIAL;AAAAAAAAAA;0.55;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;448;85;30;7;448;85;478;85;478;92;448;92;PLAZA;AAAAA;0.39;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;485;87;2;2;485;87;487;87;487;89;485;89;•;S;0.94;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;631;87;2;2;631;87;633;87;633;89;631;89;•;S;1.0;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;207;88;13;9;207;88;220;88;220;97;207;97;NY;AA;0.17;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;245;88;35;9;245;88;280;88;280;97;245;97;10017;NNNNN;0.45;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;73;90;22;10;73;90;95;90;95;100;73;100;NEW;AAA;0.64;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;103;90;28;9;103;90;131;90;131;99;103;99;YORK;AAAA;0.32;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;419;132;48;11;419;132;467;132;467;143;419;143;PLEASE;AAAAAA;0.81;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;475;132;33;10;475;132;508;132;508;142;475;142;MAIL;AAAA;0.9;undefined;OTHER;OTHER
2042356681.tif;1;0;766;1000;515;132;84;10;515;132;599;132;599;142;515;142;REMITTANCE;AAAAAAAAAA;0.75;undefined;OTHER;OTHER
