src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
ti16400444.tif;1;0;754;1000;206;140;76;10;206;140;282;140;282;150;206;150;POLITICAL;AAAAAAAAA;0.49;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;286;140;75;10;286;140;361;140;361;150;286;150;CAMPAIGN;AAAAAAAA;0.44;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;366;140;107;10;366;140;473;140;473;150;366;150;CONTRIBUTION;AAAAAAAAAAAA;0.55;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;478;141;64;11;478;141;542;141;542;152;478;152;REQUEST;AAAAAAA;0.83;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;495;186;14;13;495;186;509;186;509;199;495;199;0;N;0.28;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;563;186;14;13;563;186;577;186;577;199;563;199;□;S;1.0;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;170;187;46;10;170;187;216;187;216;197;170;197;12/10/97;NNSNNSNN;0.56;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;127;188;28;9;127;188;155;188;155;197;127;197;Date:;AAAAS;0.63;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;457;188;29;10;457;188;486;188;486;198;457;198;State:;AAAAAS;0.72;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;521;188;33;11;521;188;554;188;554;199;521;199;Local:;AAAAAS;0.39;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;286;236;75;10;286;236;361;236;361;246;286;246;RECIPIENT;AAAAAAAAA;0.55;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;365;236;95;10;365;236;460;236;460;246;365;246;INFORMATON;AAAAAAAAAA;0.63;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;126;284;32;10;126;284;158;284;158;294;126;294;Name;AAAA;0.76;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;297;284;31;10;297;284;328;284;328;294;297;294;Frank;AAAAA;0.66;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;332;284;21;10;332;284;353;284;353;294;332;294;Hall;AAAA;0.52;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;125;298;40;8;125;298;165;298;165;306;125;306;(Individual;SAAAAAAAAAA;0.3;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;168;298;36;7;168;298;204;298;204;305;168;305;Candidal*;AAAAAAAAS;0.44;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;216;298;42;9;216;298;258;298;258;307;216;307;Fundrmiing;AAAAAAAAAA;0.19;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;260;298;20;9;260;298;280;298;280;307;260;307;Orj.);AAASS;0.38;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;206;300;7;5;206;300;213;300;213;305;206;305;or;AA;0.28;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;126;316;43;10;126;316;169;316;169;326;126;326;Address;AAAAAAA;0.66;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;296;317;17;9;296;317;313;317;313;326;296;326;PO;AA;0.96;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;318;317;22;9;318;317;340;317;340;326;318;326;Box;AAA;0.61;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;344;317;26;9;344;317;370;317;370;326;344;326;3407;NNNN;0.49;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;296;332;58;12;296;332;354;332;354;344;296;344;Richmond,;AAAAAAAAS;0.6;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;359;332;19;10;359;332;378;332;378;342;359;342;VA;AA;1.0;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;385;333;33;10;385;333;418;333;418;343;385;343;23235;NNNNN;0.84;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;124;381;41;10;124;381;165;381;165;391;124;391;Current;AAAAAAA;0.86;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;170;381;33;10;170;381;203;381;203;391;170;391;Office;AAAAAA;0.88;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;207;381;19;10;207;381;226;381;226;391;207;391;and;AAA;0.76;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;230;381;40;10;230;381;270;381;270;391;230;391;District;AAAAAAAA;0.87;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;296;382;82;13;296;382;378;382;378;395;296;395;Representative,;AAAAAAAAAAAAAAS;0.61;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;383;382;13;9;383;382;396;382;396;391;383;391;69;NN;0.7;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;124;398;42;12;124;398;166;398;166;410;124;410;Aspired;AAAAAAA;0.88;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;171;398;32;10;171;398;203;398;203;408;171;408;Office;AAAAAA;0.74;undefined;OTHER;OTHER
ti16400444.tif;1;0;754;1000;207;398;19;10;207;398;226;398;226;408;207;408;and;AAA;0.5;undefined;OTHER;OTHER
