src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2072860354.tif;1;0;754;1000;450;126;45;11;450;126;495;126;495;137;450;137;Invoice;AAAAAAA;0.71;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;499;126;56;11;499;126;555;126;555;137;499;137;Number:;AAAAAAS;0.73;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;575;127;34;11;575;127;609;127;609;138;575;138;10050;NNNNN;0.66;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;96;157;23;11;96;157;119;157;119;168;96;168;Mr.;AAS;0.75;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;123;157;40;11;123;157;163;157;163;168;123;168;David;AAAAA;0.75;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;167;157;37;11;167;157;204;157;204;168;167;168;Beran;AAAAA;0.52;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;96;172;28;11;96;172;124;172;124;183;96;183;Vice;AAAA;0.89;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;129;172;61;11;129;172;190;172;190;183;129;183;President;AAAAAAAAA;0.61;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;474;172;45;11;474;172;519;172;519;183;474;183;Invoice;AAAAAAA;0.52;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;523;172;32;11;523;172;555;172;555;183;523;183;Date:;AAAAS;0.45;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;575;179;59;13;575;179;634;179;634;192;575;192;w/l2/95;ASANSNN;0.68;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;96;187;40;15;96;187;136;187;136;202;96;202;Philip;AAAAAA;0.47;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;140;188;47;12;140;188;187;188;187;200;140;200;Morris,;AAAAAAS;0.72;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;191;188;29;10;191;188;220;188;220;198;191;198;USA;AAA;0.91;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;121;203;30;10;121;203;151;203;151;213;121;213;Park;AAAA;0.79;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;155;203;49;10;155;203;204;203;204;213;155;213;Avenue;AAAAAA;0.8;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;96;204;21;9;96;204;117;204;117;213;96;213;120;NNN;0.57;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;458;217;37;10;458;217;495;217;495;227;458;227;Client;AAAAAA;0.62;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;499;217;56;11;499;217;555;217;555;228;499;228;Number:;AAAAAAS;0.69;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;131;218;34;13;131;218;165;218;165;231;131;231;York,;AAAAS;0.56;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;96;219;31;9;96;219;127;219;127;228;96;228;New;AAA;0.68;undefined;OTHER;OTHER
2072860354.tif;1;0;754;1000;170;219;20;9;170;219;190;219;190;228;170;228;NY;AA;0.63;undefined;OTHER;OTHER
