src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2023133413.tif;1;0;777;1000;338;92;43;9;338;92;381;92;381;101;338;101;MORRIS;AAAAAA;0.59;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;287;93;43;7;287;93;330;93;330;100;287;100;PHILIP;AAAAAA;0.41;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;418;93;11;8;418;93;429;93;429;101;418;101;S.;AS;0.54;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;396;94;12;8;396;94;408;94;408;102;396;102;U.;AS;0.29;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;439;94;12;7;439;94;451;94;451;101;439;101;A.;AS;0.8;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;237;121;137;9;237;121;374;121;374;130;237;130;COMMERCIAL;AAAAAAAAAA;0.63;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;419;122;92;8;419;122;511;122;511;130;419;130;INVOICE;AAAAAAA;0.67;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;309;150;62;10;309;150;371;150;371;160;309;160;Richmond,;AAAAAAAAS;0.61;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;382;150;56;12;382;150;438;150;438;162;382;162;Virginia;AAAAAAAA;0.55;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;85;208;19;8;85;208;104;208;104;216;85;216;To:;AAS;0.47;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;158;208;56;9;158;208;214;208;214;217;158;217;Florence;AAAAAAAA;0.49;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;276;208;81;10;276;208;357;208;357;218;276;218;(8-265-7227);SNSNNNSNNNNS;0.64;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;223;209;42;10;223;209;265;209;265;219;223;219;Koepke;AAAAAA;0.8;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;389;209;34;9;389;209;423;209;423;218;389;218;Data:;AAAAS;0.34;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;433;209;56;9;433;209;489;209;489;218;433;218;04/28/92;NNSNNSNN;0.61;undefined;OTHER;OTHER
2023133413.tif;1;0;777;1000;85;222;34;10;85;222;119;222;119;232;85;232;Prom:;AAAAS;0.46;undefined;OTHER;OTHER
