src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
80211548.tif;1;0;754;1000;117;105;171;22;117;105;288;105;288;127;117;127;ECREIXTCN;AAAAAAAAA;0.27;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;118;130;82;9;118;130;200;130;200;139;118;139;IABORATORIES.;AAAAAAAAAAAAS;0.49;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;205;130;20;9;205;130;225;130;225;139;205;139;INC.;AAAS;0.4;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;117;165;38;8;117;165;155;165;155;173;117;173;Borrnton;AAAAAAAA;0.22;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;159;166;56;8;159;166;215;166;215;174;159;174;Laboratories.;AAAAAAAAAAAAS;0.39;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;220;166;15;9;220;166;235;166;235;175;220;175;Inc.;AAAS;0.46;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;117;177;20;9;117;177;137;177;137;186;117;186;5050;NNNN;0.4;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;141;178;27;8;141;178;168;178;168;186;141;186;Beech;AAAAA;0.25;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;172;178;24;8;172;178;196;178;196;186;172;186;P3a<e;ANASA;0.26;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;116;189;33;10;116;189;149;189;149;199;116;199;TeirpUr;AAAAAAA;0.17;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;153;190;22;8;153;190;175;190;175;198;153;198;HJlj.;AAAAS;0.5;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;179;190;42;8;179;190;221;190;221;198;179;198;Maryland;AAAAAAAA;0.44;undefined;OTHER;OTHER
80211548.tif;1;0;754;1000;225;190;26;9;225;190;251;190;251;199;225;199;XJ7J*;AANAS;0.45;undefined;OTHER;OTHER
