src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2071021272.tif;1;0;754;1000;67;88;1;3;67;88;68;88;68;91;67;91;►;S;0.62;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;35;102;3;8;35;102;38;102;38;110;35;110;";";S;0.0;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;42;103;4;5;42;103;46;103;46;108;42;108;*;S;0.24;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;278;120;58;15;278;120;336;120;336;135;278;135;Piper;AAAAA;0.66;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;373;120;97;15;373;120;470;120;470;135;373;135;Marbury;AAAAAAA;0.77;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;347;122;13;13;347;122;360;122;360;135;347;135;&;S;0.59;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;294;147;19;6;294;147;313;147;313;153;294;153;IIOO;AAAA;0.5;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;318;147;48;6;318;147;366;147;366;153;318;153;CHARLES;AAAAAAA;0.37;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;370;147;41;6;370;147;411;147;411;153;370;153;CENTER;AAAAAA;0.37;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;417;147;34;6;417;147;451;147;451;153;417;153;SOUTH;AAAAA;0.31;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;297;162;13;6;297;162;310;162;310;168;297;168;30;NN;0.56;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;315;162;34;6;315;162;349;162;349;168;315;168;SOUTH;AAAAA;0.3;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;354;162;49;6;354;162;403;162;403;168;354;168;CHARLES;AAAAAAA;0.25;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;407;162;40;6;407;162;447;162;447;168;407;168;STREET;AAAAAA;0.41;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;286;175;67;9;286;175;353;175;353;184;286;184;Baltimore.;AAAAAAAAAS;0.54;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;428;175;31;7;428;175;459;175;459;182;428;182;21201;NNNNN;0.48;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;359;176;63;6;359;176;422;176;422;182;359;182;Maryland;AAAAAAAA;0.4;undefined;OTHER;OTHER
2071021272.tif;1;0;754;1000;335;191;15;6;335;191;350;191;350;197;335;197;301;NNN;0.27;undefined;OTHER;OTHER
