src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83962761.tif;1;0;802;1000;244;13;29;31;244;13;273;13;273;44;244;44;#;S;0.31;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;92;51;14;7;92;51;106;51;106;58;92;58;IRS;AAA;0.58;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;109;51;53;7;109;51;162;51;162;58;109;58;EMPLOYER;AAAAAAAA;0.47;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;164;51;18;7;164;51;182;51;182;58;164;58;NO.;AAS;0.4;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;184;51;44;7;184;51;228;51;228;58;184;58;84-GM2S0S;NNSAANANA;0.3;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;306;64;69;14;306;64;375;64;375;78;306;78;Holland;AAAAAAA;0.57;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;403;64;60;14;403;64;463;64;463;78;403;78;Hartixp;AAAAAAA;0.49;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;381;65;15;13;381;65;396;65;396;78;381;78;&c;SA;0.5;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;334;86;61;7;334;86;395;86;395;93;334;93;ATTORNEYS;AAAAAAAAA;0.35;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;398;86;14;7;398;86;412;86;412;93;398;93;AT;AA;0.28;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;414;86;22;7;414;86;436;86;436;93;414;93;LAW;AAA;0.2;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;142;108;40;8;142;108;182;108;182;116;142;116;DENVER;AAAAAA;0.43;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;322;109;36;7;322;109;358;109;358;116;322;116;PLEASE;AAAAAA;0.61;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;362;109;31;7;362;109;393;109;393;116;362;116;REMIT;AAAAA;0.47;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;396;109;16;7;396;109;412;109;412;116;396;116;TO:;AAS;0.5;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;506;109;45;7;506;109;551;109;551;116;506;116;BIUJNGS;AAAAAAA;0.43;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;555;109;4;4;555;109;559;109;559;113;555;113;*;S;0.31;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;563;109;28;7;563;109;591;109;591;116;563;116;BOLSF.;AAAAAS;0.57;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;142;120;40;9;142;120;182;120;182;129;142;129;DENVER;AAAAAA;0.55;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;185;121;27;8;185;121;212;121;212;129;185;129;TECH;AAAA;0.71;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;216;121;40;8;216;121;256;121;256;129;216;129;CENTER;AAAAAA;0.57;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;322;121;28;8;322;121;350;121;350;129;322;129;DEPT.;AAAAS;0.79;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;354;121;15;8;354;121;369;121;369;129;354;129;400;NNN;0.41;undefined;OTHER;OTHER
83962761.tif;1;0;802;1000;506;121;55;8;506;121;561;121;561;129;506;129;CHEYENNE;AAAAAAAA;0.52;undefined;OTHER;OTHER
