src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060060466.tif;1;0;762;1000;21;22;4;14;21;22;25;22;25;36;21;36;t;A;0.13;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;468;172;25;10;468;172;493;172;493;182;468;182;Jan.;AAAS;0.49;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;503;172;5;10;503;172;508;172;508;182;503;182;7;N;1.0;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;527;172;17;10;527;172;544;172;544;182;527;182;'93;SNN;0.56;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;512;179;3;6;512;179;515;179;515;185;512;185;,;S;0.37;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;427;214;20;11;427;214;447;214;447;225;427;225;For;AAA;0.3;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;455;214;52;11;455;214;507;214;507;225;455;225;RIVIERA:;AAAAAAAS;0.51;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;314;215;104;11;314;215;418;215;418;226;314;226;Cost-Break-Down;AAAASAAAAASAAAA;0.42;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;182;216;40;11;182;216;222;216;222;227;182;227;Carton;AAAAAA;0.55;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;231;216;75;12;231;216;306;216;306;228;231;228;Preliminary;AAAAAAAAAAA;0.44;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;97;217;40;11;97;217;137;217;137;228;97;228;5/Pack;NSAAAA;0.52;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;146;217;27;10;146;217;173;217;173;227;146;227;Half;AAAA;0.4;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;293;244;28;11;293;244;321;244;321;255;293;255;Pack;AAAA;0.5;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;217;245;33;13;217;245;250;245;250;258;217;258;Kings;AAAAA;0.27;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;258;245;27;10;258;245;285;245;285;255;258;255;Soft;AAAA;0.45;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;188;248;12;8;188;248;200;248;200;256;188;256;a.;AS;0.74;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;280;258;27;11;280;258;307;258;307;269;280;269;Pack;AAAA;0.41;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;219;259;18;10;219;259;237;259;237;269;219;269;100;NNN;0.28;undefined;OTHER;OTHER
0060060466.tif;1;0;762;1000;245;259;26;10;245;259;271;259;271;269;245;269;Soft;AAAA;0.7;undefined;OTHER;OTHER
