src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063611385.tif;1;0;764;1000;316;17;43;9;316;17;359;17;359;26;316;26;American;AAAAAAAA;0.48;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;362;17;37;9;362;17;399;17;399;26;362;26;Express;AAAAAAA;0.64;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;341;28;39;11;341;28;380;28;380;39;341;39;Services;AAAAAAAA;0.51;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;302;29;36;10;302;29;338;29;338;39;302;39;Related;AAAAAAA;0.61;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;383;29;44;11;383;29;427;29;427;40;383;40;Company,;AAAAAAAS;0.7;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;268;30;31;9;268;30;299;30;299;39;268;39;Travel;AAAAAA;0.55;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;430;30;17;9;430;30;447;30;447;39;430;39;Inc;AAA;0.61;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;299;42;25;12;299;42;324;42;324;54;299;54;2840;NNNN;0.8;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;327;42;29;10;327;42;356;42;356;52;327;52;South;AAAAA;0.69;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;359;42;27;12;359;42;386;42;386;54;359;54;123rd;NNNAA;0.69;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;390;42;27;10;390;42;417;42;417;52;390;52;Court;AAAAA;0.87;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;297;55;38;11;297;55;335;55;335;66;297;66;Omaha,;AAAAAS;0.78;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;339;55;46;9;339;55;385;55;385;64;339;64;Nebraska;AAAAAAAA;0.84;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;389;55;29;11;389;55;418;55;418;66;389;66;68144;NNNNN;0.53;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;315;67;41;12;315;67;356;67;356;79;315;79;(Domestic;SAAAAAAAA;0.56;undefined;OTHER;OTHER
2063611385.tif;1;0;764;1000;368;67;53;10;368;67;421;67;421;77;368;77;International;AAAAAAAAAAAAA;0.77;undefined;OTHER;OTHER
