src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063250015.tif;1;0;754;1000;498;155;52;9;498;155;550;155;550;164;498;164;INVOICE;AAAAAAA;0.59;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;559;155;18;9;559;155;577;155;577;164;559;164;NO;AA;0.69;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;655;190;53;16;655;190;708;190;708;206;655;206;10487;NNNNN;0.52;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;289;191;24;11;289;191;313;191;313;202;289;202;11/1;NNSN;0.5;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;317;191;20;11;317;191;337;191;337;202;317;202;/80;SNN;0.59;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;93;226;40;8;93;226;133;226;133;234;93;234;Corroon;AAAAAAA;0.58;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;138;226;6;8;138;226;144;226;144;234;138;234;&;S;0.87;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;149;226;27;8;149;226;176;226;176;234;149;234;Black;AAAAA;0.49;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;181;226;47;10;181;226;228;226;228;236;181;236;Company;AAAAAAA;0.69;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;233;226;10;8;233;226;243;226;243;234;233;234;of;AA;0.38;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;248;226;22;8;248;226;270;226;270;234;248;234;New;AAA;0.49;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;275;226;27;10;275;226;302;226;302;236;275;236;York,;AAAAS;0.5;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;306;227;18;8;306;227;324;227;324;235;306;235;Inc.;AAAS;0.52;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;93;237;44;8;93;237;137;237;137;245;93;245;Insurance;AAAAAAAAA;0.43;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;141;237;138;10;141;237;279;237;279;247;141;247;Brokers/Consultants/Average;AAAAAAASAAAAAAAAAAASAAAAAAA;0.37;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;282;238;42;9;282;238;324;238;324;247;282;247;Adjuster*;AAAAAAAAS;0.61;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;94;249;14;7;94;249;108;249;108;256;94;256;ISO;AAA;0.54;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;113;249;38;7;113;249;151;249;151;256;113;256;William;AAAAAAA;0.46;undefined;OTHER;OTHER
2063250015.tif;1;0;754;1000;155;249;31;8;155;249;186;249;186;257;155;257;Street,;AAAAAAS;0.38;undefined;OTHER;OTHER
