src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
500125481+-5481.tif;1;0;754;1000;486;90;60;12;486;90;546;90;546;102;486;102;UCTuoErt;AAAAAAAA;0.33;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;434;91;42;12;434;91;476;91;476;103;434;103;DaTED;AAAAA;0.24;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;556;92;21;11;556;92;577;92;577;103;556;103;24.;NNS;0.33;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;590;92;32;11;590;92;622;92;622;103;590;103;1953;NNNN;0.26;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;68;93;51;14;68;93;119;93;119;107;68;107;BILLED;AAAAAA;0.35;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;268;93;60;13;268;93;328;93;328;106;268;106;INVOICE;AAAAAAA;0.56;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;337;93;24;11;337;93;361;93;361;104;337;104;NO.;AAS;0.52;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;128;94;16;11;128;94;144;94;144;105;128;105;ON;AA;0.34;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;154;94;60;11;154;94;214;94;214;105;154;105;WILLIAM;AAAAAAA;0.37;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;224;94;33;11;224;94;257;94;257;105;224;105;ESTY;AAAA;0.32;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;373;94;49;11;373;94;422;94;422;105;373;105;10-293;NNSNNN;0.36;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;232;124;87;12;232;124;319;124;319;136;232;136;TELEVISIUN;AAAAAAAAAA;0.51;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;69;125;51;12;69;125;120;125;120;137;69;137;-CAMEL;SAAAAA;0.51;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;128;125;95;11;128;125;223;125;223;136;128;136;"CIGARETTES""";AAAAAAAAAAS;0.58;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;608;152;40;13;608;152;648;152;648;165;608;165;Disc,;AAAAS;0.49;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;407;169;77;15;407;169;484;169;484;184;407;184;following;AAAAAAAAA;0.68;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;251;171;85;15;251;171;336;171;336;186;251;186;production;AAAAAAAAAA;0.59;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;347;171;16;11;347;171;363;171;363;182;347;182;of;AA;0.63;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;372;171;25;11;372;171;397;171;397;182;372;182;the;AAA;0.7;undefined;OTHER;OTHER
500125481+-5481.tif;1;0;754;1000;112;172;93;14;112;172;205;172;205;186;112;186;Preparation;AAAAAAAAAAA;0.57;undefined;OTHER;OTHER
