src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2030138139.tif;1;0;785;1000;736;29;4;10;736;29;740;29;740;39;736;39;1;N;0.38;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;682;30;33;10;682;30;715;30;715;40;682;40;PAGE;AAAA;0.63;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;524;59;86;11;524;59;610;59;610;70;524;70;SCIENTIFIC;AAAAAAAAAA;0.56;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;410;60;39;9;410;60;449;60;449;69;410;69;FROM:;AAAAS;0.64;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;463;60;50;9;463;60;513;60;513;69;463;69;FISHER;AAAAAA;0.75;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;164;62;51;10;164;62;215;62;215;72;164;72;MORRIS;AAAAAA;0.65;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;225;62;26;10;225;62;251;62;251;72;225;72;USA;AAA;0.58;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;68;63;23;10;68;63;91;63;91;73;68;73;TO:;AAS;0.72;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;103;63;51;9;103;63;154;63;154;72;103;72;PHILIP;AAAAAA;0.79;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;463;74;32;10;463;74;495;74;495;84;463;84;3315;NNNN;0.75;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;506;74;69;11;506;74;575;74;575;85;506;85;ATLANTIC;AAAAAAAA;0.56;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;584;74;53;10;584;74;637;74;637;84;584;84;AVENUE;AAAAAA;0.48;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;200;76;34;11;200;76;234;76;234;87;200;87;DOOR;AAAA;0.68;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;244;76;42;11;244;76;286;76;286;87;244;87;77/78;NNSNN;0.44;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;148;77;24;10;148;77;172;77;172;87;148;87;500;NNN;0.68;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;104;78;34;9;104;78;138;78;138;87;104;87;PARK;AAAA;0.7;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;182;81;7;3;182;81;189;81;189;84;182;84;-;S;0.59;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;560;88;41;10;560;88;601;88;601;98;560;98;27629;NNNNN;0.85;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;463;90;60;9;463;90;523;90;523;99;463;99;RALEIGH;AAAAAAA;0.63;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;533;90;16;9;533;90;549;90;549;99;533;99;NC;AA;0.65;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;217;91;61;11;217;91;278;91;278;102;217;102;HUNDRED;AAAAAAA;0.54;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;288;91;16;9;288;91;304;91;304;100;288;100;RD;AA;1.0;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;104;92;33;10;104;92;137;92;137;102;104;102;4100;NNNN;0.68;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;148;92;60;10;148;92;208;92;208;102;148;102;BERMUDA;AAAAAAA;0.72;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;174;105;78;12;174;105;252;105;252;117;174;117;LAB/BOILR;AAASAAAAA;0.74;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;261;106;25;9;261;106;286;106;286;115;261;115;HSE;AAA;0.85;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;297;106;25;9;297;106;322;106;322;115;297;115;LAB;AAA;0.51;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;104;107;25;10;104;107;129;107;129;117;104;117;WST;AAA;0.78;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;139;107;25;10;139;107;164;107;164;117;139;117;TRT;AAA;0.74;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;279;120;16;10;279;120;295;120;295;130;279;130;VA;AA;0.85;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;306;120;40;10;306;120;346;120;346;130;306;130;23831;NNNNN;0.91;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;104;122;60;9;104;122;164;122;164;131;104;131;CHESTER;AAAAAAA;0.89;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;156;136;69;10;156;136;225;136;225;146;156;146;HAMILTON;AAAAAAAA;0.76;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;104;137;42;9;104;137;146;137;146;146;104;146;NANCY;AAAAA;0.7;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;393;193;16;10;393;193;409;193;409;203;393;203;PO;AA;0.86;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;419;193;59;10;419;193;478;193;478;203;419;203;SP02875;AANNNNN;0.88;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;244;194;68;11;244;194;312;194;312;205;244;205;04/23/93;NNSNNSNN;0.8;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;323;194;59;10;323;194;382;194;382;204;323;204;01:36PM;NNSNNAA;0.68;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;104;195;77;11;104;195;181;195;181;206;104;206;A31133916;ANNNNNNNN;0.91;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;192;195;42;11;192;195;234;195;234;206;192;206;DATED;AAAAA;0.7;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;70;196;23;10;70;196;93;196;93;206;70;206;FS#;AAS;0.59;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;716;221;16;11;716;221;732;221;732;232;716;232;PR;AA;0.69;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;594;222;33;10;594;222;627;222;627;232;594;232;UNIT;AAAA;0.64;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;637;222;17;10;637;222;654;222;654;232;637;232;PR;AA;0.58;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;681;222;25;10;681;222;706;222;706;232;681;232;EXT;AAA;0.37;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;419;223;94;10;419;223;513;223;513;233;419;233;DESCRIPTION;AAAAAAAAAAA;0.75;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;243;224;60;10;243;224;303;224;303;234;243;234;CATALOG;AAAAAAA;0.9;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;191;225;16;10;191;225;207;225;207;235;191;235;UM;AA;1.0;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;69;226;16;10;69;226;85;226;85;236;69;236;LN;AA;0.4;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;112;226;26;11;112;226;138;226;138;237;112;237;QTY;AAA;0.72;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;156;226;25;9;156;226;181;226;181;235;156;235;SHP;AAA;1.0;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;314;227;6;5;314;227;320;227;320;232;314;232;=;S;0.31;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;403;252;24;10;403;252;427;252;427;262;403;262;54B;NNA;0.55;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;338;253;15;12;338;253;353;253;353;265;338;265;•7;SN;0.25;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;358;253;32;11;358;253;390;253;390;264;358;264;REL:;AAAS;0.72;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;445;253;9;6;445;253;454;253;454;259;445;259;•-;SS;0.6;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;692;280;40;11;692;280;732;280;732;291;692;291;32.79;NNSNN;0.81;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;525;281;50;12;525;281;575;281;575;293;525;293;6X21/2;NANNSN;0.87;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;613;281;40;10;613;281;653;281;653;291;613;291;32.79;NNSNN;0.72;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;358;282;69;11;358;282;427;282;427;293;358;293;HYDROCHL;AAAAAAAA;0.85;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;463;282;51;10;463;282;514;282;514;292;463;292;SAFCOT;AAAAAA;0.77;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;437;283;16;9;437;283;453;283;453;292;437;292;AC;AA;1.0;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;218;284;68;11;218;284;286;284;286;295;218;295;A144S212;ANNNANNN;0.56;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;70;285;23;10;70;285;93;285;93;295;70;295;001;NNN;0.66;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;132;285;5;10;132;285;137;285;137;295;132;295;1;N;0.82;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;175;285;5;10;175;285;180;285;180;295;175;295;1;N;1.0;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;192;285;15;10;192;285;207;285;207;295;192;295;CS;AA;1.0;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;472;296;32;11;472;296;504;296;504;307;472;307;/501;SNNN;0.92;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;358;297;43;10;358;297;401;297;401;307;358;307;SPEED;AAAAA;0.67;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;411;297;51;9;411;297;462;297;462;306;411;306;NUMBER;AAAAAA;0.53;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;691;309;41;11;691;309;732;309;732;320;691;320;42.46;NNSNN;0.45;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;516;310;59;12;516;310;575;310;575;322;516;322;6X21/2L;NANNSNA;0.81;undefined;OTHER;OTHER
2030138139.tif;1;0;785;1000;612;310;41;10;612;310;653;310;653;320;612;320;42.46;NNSNN;0.62;undefined;OTHER;OTHER
