src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
11315936.tif;1;0;771;1000;290;0;60;25;290;0;350;0;350;25;290;25;7~7;NSN;0.26;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;65;6;40;9;65;6;105;6;105;15;65;15;929-5275;NNNSNNNN;0.42;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;229;28;100;19;229;28;329;28;329;47;229;47;Adams;AAAAA;0.7;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;341;30;85;17;341;30;426;30;426;47;341;47;Letter;AAAAAA;0.78;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;437;30;48;20;437;30;485;30;485;50;437;50;Co.,;AASS;0.67;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;498;32;53;17;498;32;551;32;551;49;498;49;Inc.;AAAS;0.5;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;321;57;16;10;321;57;337;57;337;67;321;67;55;NN;1.0;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;345;57;55;10;345;57;400;57;400;67;345;67;VANDAM;AAAAAA;0.79;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;408;57;52;10;408;57;460;57;460;67;408;67;STREET;AAAAAA;0.77;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;308;74;30;11;308;74;338;74;338;85;308;85;NEW;AAA;1.0;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;344;74;41;12;344;74;385;74;385;86;344;86;YORK,;AAAAS;0.89;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;393;75;13;9;393;75;406;75;406;84;393;84;N.;AS;0.82;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;413;75;11;10;413;75;424;75;424;85;413;85;Y.;AS;0.77;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;432;75;41;11;432;75;473;75;473;86;432;86;10013;NNNNN;0.78;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;522;145;70;11;522;145;592;145;592;156;522;156;NOVEMBER;AAAAAAAA;0.71;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;470;146;2;3;470;146;472;146;472;149;470;149;’;S;1.0;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;605;146;57;13;605;146;662;146;662;159;605;159;16,1982;NNSNNNN;0.73;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;480;151;24;8;480;151;504;151;504;159;480;159;dat«;AAAS;0.32;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;549;174;34;12;549;174;583;174;583;186;549;186;5647;NNNN;0.59;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;480;181;39;7;480;181;519;181;519;188;480;188;INVOICE;AAAAAAA;0.52;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;524;182;16;6;524;182;540;182;540;188;524;188;NO.;AAS;0.48;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;77;190;62;10;77;190;139;190;139;200;77;200;LEONARD;AAAAAAA;0.71;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;149;190;34;10;149;190;183;190;183;200;149;200;ZAHN;AAAA;0.58;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;193;190;7;10;193;190;200;190;200;200;193;200;8;N;0.24;undefined;OTHER;OTHER
11315936.tif;1;0;771;1000;211;190;94;15;211;190;305;190;305;205;211;205;ASSOCIATES,;AAAAAAAAAAS;0.86;undefined;OTHER;OTHER
