src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2063162659.tif;1;0;754;1000;17;63;4;13;17;63;21;63;21;76;17;76;1;N;0.26;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;283;146;166;23;283;146;449;146;449;169;283;169;LIBERTY;AAAAAAA;0.52;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;282;175;167;23;282;175;449;175;449;198;282;198;MUTUAL;AAAAAA;0.42;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;283;208;129;13;283;208;412;208;412;221;283;221;INSURANCE;AAAAAAAAA;0.48;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;420;209;108;12;420;209;528;209;528;221;420;221;COMPANY;AAAAAAA;0.54;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;382;230;40;9;382;230;422;230;422;239;382;239;Home;AAAA;0.73;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;428;230;44;10;428;230;472;230;472;240;428;240;Office:;AAAAAAS;0.66;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;477;231;48;9;477;231;525;231;525;240;477;240;Boston;AAAAAA;0.35;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;262;251;23;8;262;251;285;251;285;259;262;259;check;AAAAA;0.28;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;290;251;32;11;290;251;322;251;322;262;290;262;payable;AAAAAAA;0.28;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;338;251;31;11;338;251;369;251;369;262;338;262;Liberty;AAAAAAA;0.35;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;373;252;30;8;373;252;403;252;403;260;373;260;Mutual;AAAAAA;0.35;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;407;252;15;8;407;252;422;252;422;260;407;260;and;AAA;0.28;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;426;252;18;8;426;252;444;252;444;260;426;260;mail;AAAA;0.26;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;326;253;8;6;326;253;334;253;334;259;326;259;to;AA;0.36;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;449;253;18;8;449;253;467;253;467;261;449;261;with;AAAA;0.23;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;504;253;8;8;504;253;512;253;512;261;504;261;of;AA;0.28;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;517;253;14;8;517;253;531;253;531;261;517;261;this;AAAA;0.27;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;535;254;29;7;535;254;564;254;564;261;535;261;invoice;AAAAAAA;0.3;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;472;255;4;6;472;255;476;255;476;261;472;261;a;A;0.28;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;480;255;20;9;480;255;500;255;500;264;480;264;copy;AAAA;0.22;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;569;255;10;6;569;255;579;255;579;261;569;261;to:;AAS;0.23;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;252;266;32;11;252;266;284;266;284;277;252;277;6543,;NNNNS;0.78;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;225;267;19;8;225;267;244;267;244;275;225;275;Box;AAA;0.25;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;293;267;39;8;293;267;332;267;332;275;293;275;Church;AAAAAA;0.53;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;340;267;39;8;340;267;379;267;379;275;340;275;Street;AAAAAA;0.47;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;387;267;52;10;387;267;439;267;439;277;387;277;Station,;AAAAAAAS;0.49;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;543;267;32;9;543;267;575;267;575;276;543;276;10249;NNNNN;0.6;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;191;268;25;8;191;268;216;268;216;276;191;276;P.0.;ASNS;0.51;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;448;268;20;8;448;268;468;268;468;276;448;276;New;AAA;0.35;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;474;268;32;10;474;268;506;268;506;278;474;278;York,;AAAAS;0.34;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;515;268;13;8;515;268;528;268;528;276;515;276;NY;AA;0.44;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;164;294;80;11;164;294;244;294;244;305;164;305;Incorporated;AAAAAAAAAAAA;0.35;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;70;295;40;11;70;295;110;295;110;306;70;306;Philip;AAAAAA;0.49;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;117;295;39;9;117;295;156;295;156;304;117;304;Morris;AAAAAA;0.34;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;171;307;78;11;171;307;249;307;249;318;171;318;Goldschmidt,;AAAAAAAAAAAS;0.34;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;259;307;24;10;259;307;283;307;283;317;259;317;Ins.;AAAS;0.7;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;576;307;6;9;576;307;582;307;582;316;576;316;if;AA;0.66;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;589;307;13;9;589;307;602;307;602;316;589;316;00;NN;0.5;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;137;308;26;9;137;308;163;308;163;317;137;317;Paul;AAAA;0.31;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;292;308;25;11;292;308;317;308;317;319;292;319;Mgr.;AAAS;0.62;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;610;308;12;9;610;308;622;308;622;317;610;317;40;NN;0.13;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;630;308;12;9;630;308;642;308;642;317;630;317;66;NN;0.23;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;70;309;31;9;70;309;101;309;101;318;70;318;Attn:;AAAAS;0.47;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;110;309;18;9;110;309;128;309;128;318;110;318;Mr.;AAS;0.34;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;522;309;46;8;522;309;568;309;568;317;522;317;Account;AAAAAAA;0.4;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;576;320;6;8;576;320;582;320;582;328;576;328;$;S;0.14;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;590;320;25;9;590;320;615;320;615;329;590;329;0690;NNNN;0.61;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;70;321;19;9;70;321;89;321;89;330;70;330;100;NNN;0.29;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;523;321;46;8;523;321;569;321;569;329;523;329;Invoice;AAAAAAA;0.44;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;97;322;26;8;97;322;123;322;123;330;97;330;Park;AAAA;0.43;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;130;322;40;8;130;322;170;322;170;330;130;330;Avenue;AAAAAA;0.37;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;318;324;1;2;318;324;319;324;319;326;318;326;•;S;0.49;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;164;333;32;9;164;333;196;333;196;342;164;342;10017;NNNNN;0.47;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;137;334;12;9;137;334;149;334;149;343;137;343;NY;AA;0.25;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;70;335;20;9;70;335;90;335;90;344;70;344;Mew;AAA;0.27;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;96;335;32;11;96;335;128;335;128;346;96;346;York,;AAAAS;0.41;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;144;388;26;9;144;388;170;388;170;397;144;397;with;AAAA;0.47;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;177;388;47;9;177;388;224;388;224;397;177;397;LI3ERTY;AANAAAA;0.29;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;231;388;40;9;231;388;271;388;271;397;231;397;MUTUAL;AAAAAA;0.39;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;279;388;60;9;279;388;339;388;339;397;279;397;INSURANCE;AAAAAAAAA;0.59;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;70;389;13;9;70;389;83;389;83;398;70;398;In;AA;0.25;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;347;389;46;8;347;389;393;389;393;397;347;397;COMPANY;AAAAAAA;0.39;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;91;390;44;8;91;390;135;390;135;398;91;398;account;AAAAAAA;0.51;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;204;415;40;11;204;415;244;415;244;426;204;426;Eighth;AAAAAA;0.56;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;251;415;88;11;251;415;339;415;339;426;251;426;Retrospective;AAAAAAAAAAAAA;0.58;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;347;415;46;9;347;415;393;415;393;424;347;424;Premium;AAAAAAA;0.22;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;401;415;19;9;401;415;420;415;420;424;401;424;and;AAA;0.48;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;428;415;53;9;428;415;481;415;481;424;428;424;Dividend;AAAAAAAA;0.54;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;489;415;66;11;489;415;555;415;555;426;489;426;Adjustment;AAAAAAAAAA;0.43;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;374;442;39;11;374;442;413;442;413;453;374;453;1/1/75;NSNSNN;0.68;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;436;442;38;11;436;442;474;442;474;453;436;453;1/1/76;NSNSNN;0.69;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;293;443;64;9;293;443;357;443;357;452;293;452;Effective:;AAAAAAAAAS;0.56;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;422;446;5;2;422;446;427;446;427;448;422;448;-;S;0.85;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;620;454;1;2;620;454;621;454;621;456;620;456;’;S;1.0;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;626;457;2;1;626;457;628;457;628;458;626;458;';S;0.23;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;667;457;6;7;667;457;673;457;673;464;667;464;V;A;0.0;undefined;OTHER;OTHER
2063162659.tif;1;0;754;1000;655;459;4;3;655;459;659;459;659;462;655;462;••;SS;0.38;undefined;OTHER;OTHER
