src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2071382979.tif;1;0;754;1000;421;451;67;10;421;451;488;451;488;461;421;461;RENAISSANCE;AAAAAAAAAAA;0.57;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;491;451;33;10;491;451;524;451;524;461;491;461;OFFICE;AAAAAA;0.42;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;527;451;39;10;527;451;566;451;566;461;527;461;CENTER;AAAAAA;0.54;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;570;451;9;9;570;451;579;451;579;460;570;460;15;NN;0.85;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;582;451;32;9;582;451;614;451;614;460;582;460;ENGLE;AAAAA;0.69;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;617;451;36;9;617;451;653;451;653;460;617;460;STREET;AAAAAA;0.71;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;45;456;10;27;45;456;55;456;55;483;45;483;(;S;0.29;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;75;459;53;21;75;459;128;459;128;480;75;480;Mari;AAAA;0.27;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;441;463;65;10;441;463;506;463;506;473;441;473;ENGLEWOOD.;AAAAAAAAAS;0.31;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;509;463;17;9;509;463;526;463;526;472;509;472;N.J.;ASAS;0.44;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;529;463;26;9;529;463;555;463;555;472;529;472;07631;NNNNN;0.42;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;567;463;22;11;567;463;589;463;589;474;567;474;(201);SNNNS;0.28;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;591;463;41;9;591;463;632;463;632;472;591;472;569-5068;NNNSNNNN;0.5;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;128;466;170;12;128;466;298;466;298;478;128;478;rziMtaizazxt'ztzjciarsjs;AAAAAAAAAAAASAAAAAAAAAAA;0.28;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;560;466;4;4;560;466;564;466;564;470;560;470;•;S;0.24;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;549;475;17;9;549;475;566;475;566;484;549;484;FAX;AAA;0.56;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;568;475;21;11;568;475;589;475;589;486;568;486;(201);SNNNS;0.65;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;592;475;40;9;592;475;632;475;632;484;592;484;569-8154;NNNSNNNN;0.44;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;125;541;41;11;125;541;166;541;166;552;125;552;April;AAAAA;0.73;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;177;541;22;11;177;541;199;541;199;552;177;552;13,;NNS;0.62;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;211;542;30;9;211;542;241;542;241;551;211;551;1994;NNNN;0.36;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;519;549;57;14;519;549;576;549;576;563;519;563;INVOICE;AAAAAAA;0.68;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;585;549;41;14;585;549;626;549;626;563;585;563;#3784;SNNNN;0.32;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;134;584;22;9;134;584;156;584;156;593;134;593;TO:;AAS;0.63;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;226;584;50;10;226;584;276;584;276;594;226;594;Miller;AAAAAA;0.76;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;176;585;41;8;176;585;217;585;217;593;176;593;Karen;AAAAA;0.67;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;176;598;49;12;176;598;225;598;225;610;176;610;Philip;AAAAAA;0.59;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;234;598;50;9;234;598;284;598;284;607;234;607;Morris;AAAAAA;0.66;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;175;626;92;12;175;626;267;626;267;638;175;638;Qualitative;AAAAAAAAAAA;0.73;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;125;627;31;9;125;627;156;627;156;636;125;636;FOR:;AAAS;0.64;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;276;627;67;9;276;627;343;627;343;636;276;636;Research;AAAAAAAA;0.72;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;378;628;58;11;378;628;436;628;436;639;378;639;Newport;AAAAAAA;0.65;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;446;628;83;12;446;628;529;628;529;640;446;640;Cigarettes;AAAAAAAAAA;0.77;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;352;629;16;7;352;629;368;629;368;636;352;636;on;AA;0.62;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;208;640;100;13;208;640;308;640;308;653;208;653;Market/Right;AAAAAASAAAAA;0.65;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;175;641;24;9;175;641;199;641;199;650;175;650;One;AAA;0.62;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;317;641;33;9;317;641;350;641;350;650;317;650;Mini;AAAA;0.7;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;360;641;143;12;360;641;503;641;503;653;360;653;Groups/Thirty-six;AAAAAASAAAAAASAAA;0.73;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;513;641;67;13;513;641;580;641;580;654;513;654;in-depth;AASAAAAA;0.6;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;590;642;82;10;590;642;672;642;672;652;590;652;interviews;AAAAAAAAAA;0.86;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;201;654;81;10;201;654;282;654;282;664;201;664;#94-4-3221;SNNSNSNNNN;0.75;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;174;655;17;9;174;655;191;655;191;664;174;664;MP;AA;0.38;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;125;696;40;10;125;696;165;696;165;706;125;706;Total;AAAAA;0.35;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;175;697;74;10;175;697;249;697;249;707;175;707;estimated;AAAAAAAAA;0.7;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;335;697;32;10;335;697;367;697;367;707;335;707;fees;AAAA;0.77;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;259;698;66;9;259;698;325;698;325;707;259;707;research;AAAAAAAA;0.53;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;539;698;116;12;539;698;655;698;655;710;539;710;$28,800.00+10%;SNNSNNNSNNSNNS;0.62;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;124;726;24;9;124;726;148;726;148;735;124;735;Due;AAA;0.84;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;538;727;82;11;538;727;620;727;620;738;538;738;$14,400.00;SNNSNNNSNN;0.68;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;158;728;24;7;158;728;182;728;182;735;158;735;now;AAA;0.36;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;122;810;75;10;122;810;197;810;197;820;122;820;Remainder;AAAAAAAAA;0.7;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;232;811;16;9;232;811;248;811;248;820;232;820;be;AA;0.52;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;258;811;49;10;258;811;307;811;307;821;258;821;billed;AAAAAA;0.69;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;207;812;16;8;207;812;223;812;223;820;207;820;to;AA;0.69;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;358;812;59;12;358;812;417;812;417;824;358;824;project;AAAAAAA;0.68;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;427;812;89;12;427;812;516;812;516;824;427;824;completion.;AAAAAAAAAAS;0.76;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;317;814;32;9;317;814;349;814;349;823;317;823;upon;AAAA;0.46;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;685;832;13;90;685;832;698;832;698;922;685;922;2071382979;NNNNNNNNNN;0.79;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;323;954;15;9;323;954;338;954;338;963;323;963;30;NN;0.52;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;230;955;33;7;230;955;263;955;263;962;230;962;TERM;AAAA;0.37;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;272;955;31;8;272;955;303;955;303;963;272;963;NET:;AAAS;0.61;undefined;OTHER;OTHER
2071382979.tif;1;0;754;1000;348;955;33;8;348;955;381;955;381;963;348;963;DAYS;AAAA;0.31;undefined;OTHER;OTHER
