src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
92872589.tif;1;0;802;1000;564;33;50;11;564;33;614;33;614;44;564;44;8/2a'02;NSNASNN;0.65;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;516;34;30;11;516;34;546;34;546;45;516;45;Date:;AAAAS;0.44;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;243;42;32;14;243;42;275;42;275;56;243;56;CPS;AAA;0.85;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;211;43;26;11;211;43;237;43;237;54;211;54;The;AAA;0.61;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;279;43;42;15;279;43;321;43;321;58;279;58;Group;AAAAA;0.74;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;491;53;40;9;491;53;531;53;531;62;491;62;Invoice;AAAAAAA;0.9;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;565;53;90;12;565;53;655;53;655;65;565;65;PR08017745;AANNNNNNNN;0.65;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;536;54;10;9;536;54;546;54;546;63;536;63;#:;SS;0.54;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;239;62;36;13;239;62;275;62;275;75;239;75;West;AAAA;0.83;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;212;63;16;11;212;63;228;63;228;74;212;74;40;NN;0.55;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;285;63;31;12;285;63;316;63;316;75;285;75;23rd;NNAA;0.61;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;328;64;42;13;328;64;370;64;370;77;328;77;Street;AAAAAA;0.82;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;565;72;50;13;565;72;615;72;615;85;565;85;100070;NNNNNN;0.79;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;498;73;32;10;498;73;530;73;530;83;498;83;Client;AAAAAA;0.74;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;536;74;9;10;536;74;545;74;545;84;536;84;#:;SS;0.31;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;627;74;25;11;627;74;652;74;652;85;627;85;024;NNN;0.93;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;212;82;30;12;212;82;242;82;242;94;212;94;New;AAA;0.74;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;249;82;35;14;249;82;284;82;284;96;249;96;York,;AAAAS;0.87;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;292;83;21;11;292;83;313;83;313;94;292;94;NY;AA;1.0;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;321;84;41;12;321;84;362;84;362;96;321;96;10010;NNNNN;0.79;undefined;OTHER;OTHER
92872589.tif;1;0;802;1000;491;92;25;11;491;92;516;92;516;103;491;103;CPS;AAA;0.88;undefined;OTHER;OTHER
