src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060076160.tif;1;0;762;1000;176;30;43;11;176;30;219;30;219;41;176;41;Invoice;AAAAAAA;0.43;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;267;34;16;7;267;34;283;34;283;41;267;41;Rem;AAA;0.25;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;292;34;11;7;292;34;303;34;303;41;292;41;H>:;ASS;0.68;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;284;35;5;6;284;35;289;35;289;41;284;41;if;AA;0.58;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;267;46;28;7;267;46;295;46;295;53;267;53;Clarion;AAAAAAA;0.35;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;298;46;39;9;298;46;337;46;337;55;298;55;Marketing;AAAAAAAAA;0.32;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;339;46;14;7;339;46;353;46;353;53;339;53;and;AAA;0.31;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;357;46;63;7;357;46;420;46;420;53;357;53;Communirttiona;AAAAAAAAAAAAAA;0.23;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;267;57;14;8;267;57;281;57;281;65;267;65;P.0.;ASNS;0.66;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;285;57;14;8;285;57;299;57;299;65;285;65;Bax;AAA;0.12;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;301;57;23;8;301;57;324;57;324;65;301;65;77204;NNNNN;0.19;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;267;69;28;8;267;69;295;69;295;77;267;77;Dftroii.;AAAAAAAS;0.31;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;298;69;12;8;298;69;310;69;310;77;298;77;Ml;AA;0.99;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;312;70;23;7;312;70;335;70;335;77;312;77;15278;NNNNN;0.4;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;478;81;47;8;478;81;525;81;525;89;478;89;2MS31.HOO;NAANNSAAA;0.37;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;529;81;19;7;529;81;548;81;548;88;529;88;FAX:;AAAS;0.49;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;551;81;48;7;551;81;599;81;599;88;551;88;210.532.0116;NNNSNNNSNNNN;0.38;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;172;181;55;9;172;181;227;181;227;190;172;190;December;AAAAAAAA;0.38;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;232;181;14;10;232;181;246;181;246;191;232;191;16.;NNS;0.77;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;253;181;24;9;253;181;277;181;277;190;253;190;1992;NNNN;0.61;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;43;191;82;22;43;191;125;191;125;213;43;213;Clarion;AAAAAAA;0.58;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;240;215;7;10;240;215;247;215;247;225;240;225;P.;AS;0.28;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;172;216;15;9;172;216;187;216;187;225;172;225;Mr.;AAS;0.37;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;192;216;43;10;192;216;235;216;235;226;192;226;Kenneth;AAAAAAA;0.41;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;252;216;34;10;252;216;286;216;286;226;252;226;Noone;AAAAA;0.24;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;172;233;33;10;172;233;205;233;205;243;172;243;Senior;AAAAAA;0.43;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;209;233;42;11;209;233;251;233;251;244;209;244;Director,;AAAAAAAAS;0.6;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;304;233;31;10;304;233;335;233;335;243;304;243;Direct;AAAAAA;0.44;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;257;234;31;9;257;234;288;234;288;243;257;243;Media;AAAAA;0.38;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;293;234;6;8;293;234;299;234;299;242;293;242;&;S;0.38;undefined;OTHER;OTHER
0060076160.tif;1;0;762;1000;339;234;52;11;339;234;391;234;391;245;339;245;Marketing;AAAAAAAAA;0.41;undefined;OTHER;OTHER
