src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0013404965.tif;1;0;772;1000;352;92;103;18;352;92;455;92;455;110;352;110;patrick.;AAAAAAAS;0.56;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;117;97;25;6;117;97;142;97;142;103;117;103;Motto*;AAAAAS;0.15;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;684;98;27;5;684;98;711;98;711;103;684;103;M***>o•;ASSSSAS;0.36;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;79;105;25;6;79;105;104;105;104;111;79;111;CXMoor;AAAAAA;0.38;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;145;106;36;6;145;106;181;106;181;112;145;112;AiSOklKT;AAAAAAAA;0.58;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;658;106;20;6;658;106;678;106;678;112;658;112;"Tra""*";AAASS;0.32;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;700;106;23;6;700;106;723;106;723;112;700;112;8un>Jo;NAASAA;0.4;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;681;107;16;5;681;107;697;107;697;112;681;112;"*j5""";SANS;0.43;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;727;107;9;5;727;107;736;107;736;112;727;112;me;AA;0.19;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;105;115;6;6;105;115;111;115;111;121;105;121;Crf;AAA;0.45;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;114;115;26;6;114;115;140;115;140;121;114;121;Amenca;AAAAAA;0.17;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;144;115;9;6;144;115;153;115;153;121;144;121;^;S;1.0;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;300;116;30;11;300;116;330;116;330;127;300;127;UST;AAA;0.87;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;334;116;19;11;334;116;353;116;353;127;334;127;OF;AA;0.68;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;358;116;56;11;358;116;414;116;414;127;358;127;POSTER;AAAAAA;0.72;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;419;116;83;12;419;116;502;116;502;128;419;128;LOCATIONS;AAAAAAAAA;0.82;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;59;163;51;8;59;163;110;163;110;171;59;171;ADVERTISER;AAAAAAAAAA;0.39;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;460;164;36;7;460;164;496;164;496;171;460;171;POSTING;AAAAAAA;0.59;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;499;164;24;7;499;164;523;164;523;171;499;171;FROM;AAAA;0.28;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;127;170;42;9;127;170;169;170;169;179;127;179;8R0WN;NANAA;0.2;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;178;170;9;9;178;170;187;170;187;179;178;179;A;A;0.13;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;196;170;86;9;196;170;282;170;282;179;196;179;WILLIAMSON;AAAAAAAAAA;0.32;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;533;170;70;10;533;170;603;170;603;180;533;180;07/29/96;NNSNNSNN;0.4;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;346;185;34;11;346;185;380;185;380;196;346;196;Page;AAAA;0.24;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;59;193;30;7;59;193;89;193;89;200;59;200;DESIGN;AAAAAA;0.61;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;460;194;31;7;460;194;491;194;491;201;460;201;PANELS;AAAAAA;0.44;undefined;OTHER;OTHER
0013404965.tif;1;0;772;1000;553;195;22;6;553;195;575;195;575;201;553;201;UMILL;AAAAA;0.38;undefined;OTHER;OTHER
