src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
87148191.tif;1;0;772;1000;377;23;55;8;377;23;432;23;432;31;377;31;ORIGINAL;AAAAAAAA;0.72;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;438;24;45;8;438;24;483;24;483;32;438;32;INVOICE;AAAAAAA;0.86;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;350;37;102;14;350;37;452;37;452;51;350;51;RESEARCH;AAAAAAAA;0.88;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;465;37;97;15;465;37;562;37;562;52;465;52;INSTITUTE;AAAAAAAAA;0.91;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;317;38;21;13;317;38;338;38;338;51;317;51;NT;AA;0.63;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;669;62;58;17;669;62;727;62;727;79;669;79;5045”/;NNNNSS;0.62;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;134;157;10;9;134;157;144;157;144;166;134;166;H;A;1.0;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;665;163;49;11;665;163;714;163;714;174;665;174;05G457;NNANNN;0.19;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;151;166;49;10;151;166;200;166;200;176;151;176;LORILL;AAAAAA;0.69;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;203;166;22;9;203;166;225;166;225;175;203;175;ARD;AAA;0.2;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;236;166;66;10;236;166;302;166;302;176;236;176;RESEARCH;AAAAAAAA;0.52;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;313;166;22;9;313;166;335;166;335;175;313;175;CTR;AAA;0.75;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;187;181;56;10;187;181;243;181;243;191;187;191;ENGLISH;AAAAAAA;0.62;undefined;OTHER;OTHER
87148191.tif;1;0;772;1000;254;182;22;9;254;182;276;182;276;191;254;191;ST.;AAS;0.6;undefined;OTHER;OTHER
