src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2084021870.tif;1;0;754;1000;83;69;28;10;83;69;111;69;111;79;83;79;LEO;AAA;0.67;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;119;69;73;10;119;69;192;69;192;79;119;79;BURNETT;AAAAAAA;0.64;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;199;70;41;9;199;70;240;70;240;79;199;79;U.S.A.;ASASAS;0.73;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;83;82;5;4;83;82;88;82;88;86;83;86;A;A;0.31;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;91;82;29;4;91;82;120;82;120;86;91;86;MVMIOV;AAAAAA;0.35;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;124;82;9;4;124;82;133;82;133;86;124;86;<\P;SSA;0.26;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;136;82;12;4;136;82;148;82;148;86;136;86;LtO;AAA;0.18;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;152;82;33;5;152;82;185;82;185;87;152;87;AIIRNFIT;AAAAAAAA;0.3;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;188;82;35;5;188;82;223;82;223;87;188;87;CftMFANY.;AAAAAAAAS;0.46;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;226;82;15;5;226;82;241;82;241;87;226;87;f*C.;ASAS;0.24;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;126;91;71;8;126;91;197;91;197;99;126;99;ADVERTISING;AAAAAAAAAAA;0.48;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;373;103;53;7;373;103;426;103;426;110;373;110;NEWSPAPER;AAAAAAAAA;0.46;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;461;103;45;8;461;103;506;103;506;111;461;111;ESTIMATE;AAAAAAAA;0.35;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;513;104;27;7;513;104;540;104;540;111;513;111;RECAP;AAAAA;0.59;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;565;104;22;7;565;104;587;104;587;111;565;111;PN05;AANN;0.42;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;553;106;5;2;553;106;558;106;558;108;553;108;-;S;0.55;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;540;122;46;9;540;122;586;122;586;131;540;131;03/14/37;NNSNNSNN;0.32;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;409;123;34;6;409;123;443;123;443;129;409;129;PERIOD;AAAAAA;0.64;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;507;123;22;7;507;123;529;123;529;130;507;130;DATE;AAAA;0.4;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;361;131;47;9;361;131;408;131;408;140;361;140;01/O1/9G;NNSANSNA;0.46;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;434;132;43;8;434;132;477;132;477;140;434;140;12/31/96;NNSNNSNN;0.55;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;414;133;12;6;414;133;426;133;426;139;414;139;TO;AA;0.76;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;507;133;22;7;507;133;529;133;529;140;507;140;PAGE;AAAA;0.2;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;583;134;3;6;583;134;586;134;586;140;583;140;1;N;0.31;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;156;152;38;7;156;152;194;152;194;159;156;159;CLIENT:;AAAAAAS;0.4;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;208;152;21;7;208;152;229;152;229;159;208;159;P.M.;ASAS;0.44;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;237;152;21;7;237;152;258;152;258;159;237;159;INC.;AAAS;0.64;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;284;152;40;7;284;152;324;152;324;159;284;159;OFFICE:;AAAAAAS;0.35;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;334;153;9;6;334;153;343;153;343;159;334;159;10;NN;0.29;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;408;153;28;7;408;153;436;153;436;160;408;160;DESC:;AAAAS;0.52;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;444;153;22;7;444;153;466;153;466;160;444;160;703A;NNNA;0.76;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;472;153;46;7;472;153;518;153;518;160;472;160;MILITARY;AAAAAAAA;0.32;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;524;153;57;8;524;153;581;153;581;161;524;161;NEWSPAPERS;AAAAAAAAAA;0.49;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;337;161;47;9;337;161;384;161;384;170;337;170;02/14/97;NNSNNSNN;0.48;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;156;162;16;7;156;162;172;162;172;169;156;169;EST;AAA;0.67;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;178;162;16;6;178;162;194;162;194;168;178;168;NO:;AAS;0.38;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;208;162;22;7;208;162;230;162;230;169;208;169;6004;NNNN;0.25;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;237;162;41;7;237;162;278;162;278;169;237;169;REVISES;AAAAAAA;0.61;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;285;162;16;7;285;162;301;162;301;169;285;169;EST;AAA;0.59;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;308;162;17;7;308;162;325;162;325;169;308;169;DTD;AAA;0.39;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;483;193;57;8;483;193;540;193;540;201;483;201;MR4T/S-.ZCN;AANASASSAAA;0.49;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;278;201;82;9;278;201;360;201;360;210;278;210;/PRODUCT/MONTH;SAAAAAAASAAAAA;0.44;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;155;202;34;7;155;202;189;202;189;209;155;209;TOTALS;AAAAAA;0.67;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;195;202;11;7;195;202;206;202;206;209;195;209;BY;AA;0.23;undefined;OTHER;OTHER
2084021870.tif;1;0;754;1000;213;202;35;8;213;202;248;202;248;210;213;210;MRKT/S;AAAASA;0.53;undefined;OTHER;OTHER
