src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
03724950_03724951.tif;1;0;767;1000;271;60;114;13;271;60;385;60;385;73;271;73;Covington;AAAAAAAAA;0.74;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;424;63;83;13;424;63;507;63;507;76;424;76;Burling;AAAAAAA;0.79;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;400;64;11;10;400;64;411;64;411;74;400;74;&;S;0.8;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;293;82;26;9;293;82;319;82;319;91;293;91;eao;AAA;0.41;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;325;83;71;9;325;83;396;83;396;92;325;92;SIXTEENTH;AAAAAAAAA;0.58;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;403;84;52;10;403;84;455;84;455;94;403;94;STREET,;AAAAAAS;0.86;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;461;86;11;7;461;86;472;86;472;93;461;93;N.;AS;0.36;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;475;86;12;7;475;86;487;86;487;93;475;93;W.;AS;0.63;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;312;100;78;10;312;100;390;100;390;110;312;110;WASHINGTON.;AAAAAAAAAAS;0.44;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;395;102;10;7;395;102;405;102;405;109;395;109;0.;NS;0.24;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;409;102;10;7;409;102;419;102;419;109;409;109;C.;AS;1.0;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;425;102;40;9;425;102;465;102;465;111;425;111;20006;NNNNN;0.45;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;357;133;63;7;357;133;420;133;420;140;357;140;TELEPHONE;AAAAAAAAA;0.31;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;347;149;26;8;347;149;373;149;373;157;347;157;(202);SNNNS;0.3;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;378;149;52;8;378;149;430;149;430;157;378;157;452-GOOO;NNNSAAAA;0.31;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;37;177;69;9;37;177;106;177;106;186;37;186;EMPLOYER;AAAAAAAA;0.38;undefined;OTHER;OTHER
03724950_03724951.tif;1;0;767;1000;112;178;103;9;112;178;215;178;215;187;112;187;IDENTIFICATION;AAAAAAAAAAAAAA;0.5;undefined;OTHER;OTHER
