src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
03725237.tif;1;0;763;1000;673;10;72;37;673;10;745;10;745;47;673;47;/}S/z3;SSASAN;0.31;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;671;19;11;13;671;19;682;19;682;32;671;32;y;A;0.22;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;349;58;112;13;349;58;461;58;461;71;349;71;Covington;AAAAAAAAA;0.69;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;476;58;9;12;476;58;485;58;485;70;476;70;S.;AS;0.26;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;531;60;54;11;531;60;585;60;585;71;531;71;RLING;AAAAA;0.65;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;516;61;9;9;516;61;525;61;525;70;516;70;u;A;0.94;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;406;80;66;10;406;80;472;80;472;90;406;90;SIXTEENTH;AAAAAAAAA;0.61;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;374;81;25;8;374;81;399;81;399;89;374;89;686;NNN;0.3;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;479;81;49;8;479;81;528;81;528;89;479;89;STREET.;AAAAAAS;0.69;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;535;81;25;7;535;81;560;81;560;88;535;88;N.W.;ASAS;0.83;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;239;93;32;5;239;93;271;93;271;98;239;98;cvuson;AAAAAA;0.31;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;207;94;18;5;207;94;225;94;225;99;207;99;veil;AAAA;0.21;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;228;94;6;3;228;94;234;94;234;97;228;97;w;A;0.14;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;392;98;89;9;392;98;481;98;481;107;392;107;V/ASHINOTON.D.;ASAAAAAAAAASAS;0.68;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;485;98;11;8;485;98;496;98;496;106;485;106;C.;AS;0.79;undefined;OTHER;OTHER
03725237.tif;1;0;763;1000;49;100;21;5;49;100;70;100;70;105;49;105;JO«N;AASA;0.42;undefined;OTHER;OTHER
