src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2029370804.tif;1;0;774;1000;39;35;31;9;39;35;70;35;70;44;39;44;Chock;AAAAA;0.44;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;13;36;21;9;13;36;34;36;34;45;13;45;Mall;AAAA;0.5;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;74;36;11;7;74;36;85;36;85;43;74;43;lo:;AAS;0.29;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;576;45;101;26;576;45;677;45;677;71;576;71;INVOICE;AAAAAAA;0.93;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;474;59;50;11;474;59;524;59;524;70;474;70;ORIGINAL;AAAAAAAA;0.52;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;613;71;29;10;613;71;642;71;642;81;613;81;TOT!;AAAS;0.21;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;216;78;43;10;216;78;259;78;259;88;216;88;LISTS;AAAAA;0.37;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;137;79;69;10;137;79;206;79;206;89;137;89;BUSINESS;AAAAAAAA;0.41;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;58;80;69;10;58;80;127;80;127;90;58;90;AMERICAN;AAAAAAAA;0.39;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;557;85;43;9;557;85;600;85;600;94;557;94;9201-;NNNNS;0.55;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;138;93;43;10;138;93;181;93;181;103;138;103;27347;NNNNN;0.19;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;59;95;12;9;59;95;71;95;71;104;59;104;P.;AS;0.26;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;76;95;13;9;76;95;89;95;89;104;76;104;O.;AS;0.26;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;103;95;25;8;103;95;128;95;128;103;103;103;BOX;AAA;0.43;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;645;97;60;10;645;97;705;97;705;107;645;107;2/04/92;NSNNSNN;0.4;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;558;98;51;10;558;98;609;98;609;108;558;108;011565;NNNNNN;0.31;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;401;101;103;11;401;101;504;101;504;112;401;112;402/331-7169;NNNSNNNSNNNN;0.36;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;252;105;86;10;252;105;338;105;338;115;252;115;60127—0347;NNNNNSNNNN;0.3;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;208;107;16;9;208;107;224;107;224;116;208;116;NE;AA;0.67;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;58;109;43;10;58;109;101;109;101;119;58;119;OMAHA;AAAAA;0.43;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;269;119;69;10;269;119;338;119;338;129;269;129;ANDERSEN;AAAAAAAA;0.28;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;216;120;43;10;216;120;259;120;259;130;216;130;SUSAN;AAAAA;0.42;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;54;124;142;11;54;124;196;124;196;135;54;135;YourCuelomerllepreeofllatfyo:;AAAAAAAAAAAAAAAAAAAAAAAAAAAAS;0.27;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;399;138;11;7;399;138;410;138;410;145;399;145;TO;AA;0.33;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;26;143;24;9;26;143;50;143;50;152;26;152;SOU);AAAS;0.2;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;53;143;12;8;53;143;65;143;65;151;53;151;to;AA;0.46;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;218;150;24;10;218;150;242;150;242;160;218;160;INC;AAA;0.45;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;146;151;62;10;146;151;208;151;208;161;146;161;HILLARD;AAAAAAA;0.52;undefined;OTHER;OTHER
2029370804.tif;1;0;774;1000;49;152;88;11;49;152;137;152;137;163;49;163;FLEISCHMAN;AAAAAAAAAA;0.3;undefined;OTHER;OTHER
