src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060027384.tif;1;0;762;1000;172;29;43;11;172;29;215;29;215;40;172;40;Invoice;AAAAAAA;0.34;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;477;31;28;8;477;31;505;31;505;39;477;39;Clarion;AAAAAAA;0.39;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;508;31;39;10;508;31;547;31;547;41;508;41;Morkrtm^i;AAAAAAASA;0.49;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;550;31;13;7;550;31;563;31;563;38;550;38;and;AAA;0.51;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;566;31;63;7;566;31;629;31;629;38;566;38;Coinmunkaiicw;AAAAAAAAAAAAA;0.36;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;265;32;22;8;265;32;287;32;287;40;265;40;Rfntil;AAAAAA;0.57;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;290;32;11;7;290;32;301;32;301;39;290;39;TJi:;AAAS;0.14;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;296;43;39;10;296;43;335;43;335;53;296;53;Markrtins;AAAAAAAAA;0.43;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;355;43;63;8;355;43;418;43;418;51;355;51;Cotnmunx'aiM>n<;AAAAAAAASAAASAS;0.32;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;476;43;14;7;476;43;490;43;490;50;476;50;540;NNN;0.27;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;493;43;47;7;493;43;540;43;540;50;493;50;Jtabervkfc;AAAAAAAAAA;0.42;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;543;43;19;7;543;43;562;43;562;50;543;50;Ko»d;AASA;0.75;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;265;44;28;7;265;44;293;44;293;51;265;51;(Marion;SAAAAAA;0.58;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;338;44;14;7;338;44;352;44;352;51;338;51;and;AAA;0.42;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;265;55;6;8;265;55;271;55;271;63;265;63;P.;AS;0.51;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;271;55;8;8;271;55;279;55;279;63;271;63;0.;NS;0.51;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;283;55;13;7;283;55;296;55;296;62;283;62;Box;AAA;0.23;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;300;55;22;7;300;55;322;55;322;62;300;62;77210;NNNNN;0.4;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;477;55;8;7;477;55;485;55;485;62;477;62;r„;AS;0.32;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;523;55;45;7;523;55;568;55;568;62;523;62;0-uw.iK'ui;NSAASAASAA;0.44;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;571;55;22;7;571;55;593;55;593;62;571;62;060.11;NNNSNN;0.43;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;487;56;32;6;487;56;519;56;519;62;487;62;„nwK4i.;SAAANAS;0.33;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;264;68;29;7;264;68;293;68;293;75;264;75;enroll.;AAAAAAS;0.44;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;297;68;11;6;297;68;308;68;308;74;297;74;Ml;AA;0.44;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;310;68;23;6;310;68;333;68;333;74;310;74;48m;NNA;0.38;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;476;78;49;7;476;78;525;78;525;85;476;85;2ns.ttl.3MO;NAASAAASNAA;0.32;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;528;78;20;7;528;78;548;78;548;85;528;85;FAX:;AAAS;0.29;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;551;78;47;7;551;78;598;78;598;85;551;85;203^2.0116;NNNSNSNNNN;0.54;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;211;179;14;10;211;179;225;179;225;189;211;189;10.;NNS;0.5;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;231;179;25;10;231;179;256;179;256;189;231;189;1993;NNNN;0.32;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;168;180;37;11;168;180;205;180;205;191;168;191;August;AAAAAA;0.32;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;41;190;81;22;41;190;122;190;122;212;41;212;Clarion;AAAAAAA;0.72;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;168;214;15;9;168;214;183;214;183;223;168;223;Mr.;AAS;0.54;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;188;214;18;9;188;214;206;214;206;223;188;223;Jim;AAA;0.59;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;211;214;36;11;211;214;247;214;247;225;211;225;Murray;AAAAAA;0.47;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;168;232;31;9;168;232;199;232;199;241;168;241;Brand;AAAAA;0.48;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;205;232;41;9;205;232;246;232;246;241;205;241;Director;AAAAAAAA;0.63;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;168;249;19;9;168;249;187;249;187;258;168;258;The;AAA;0.27;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;191;249;51;9;191;249;242;249;242;258;191;258;American;AAAAAAAA;0.39;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;247;249;45;9;247;249;292;249;292;258;247;258;Tobacco;AAAAAAA;0.5;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;296;249;51;11;296;249;347;249;347;260;296;260;Company;AAAAAAA;0.22;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;168;266;15;10;168;266;183;266;183;276;168;276;Six;AAA;0.46;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;188;266;47;10;188;266;235;266;235;276;188;276;Stamford;AAAAAAAA;0.27;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;240;266;32;9;240;266;272;266;272;275;240;275;Forum;AAAAA;0.44;undefined;OTHER;OTHER
0060027384.tif;1;0;762;1000;168;283;20;10;168;283;188;283;188;293;168;293;PO.;AAS;0.38;undefined;OTHER;OTHER
