src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2062543842.tif;1;0;768;1000;486;26;155;23;486;26;641;26;641;49;486;49;/?TT*\cHmcvvr;SSAASSAAAAAAA;0.19;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;651;26;18;18;651;26;669;26;669;44;651;44;A;A;0.29;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;676;34;18;3;676;34;694;34;694;37;676;37;—;S;1.0;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;191;44;16;9;191;44;207;44;207;53;191;53;r*;AS;0.12;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;210;45;8;4;210;45;218;45;218;49;210;49;r;A;0.32;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;105;47;78;35;105;47;183;47;183;82;105;82;HO!;AAS;0.36;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;491;56;50;17;491;56;541;56;541;73;491;73;FFP;AAA;0.35;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;559;59;60;13;559;59;619;59;619;72;559;72;-LN\J0;SAASAN;0.26;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;624;59;41;12;624;59;665;59;665;71;624;71;1CTS;NAAA;0.41;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;434;103;109;22;434;103;543;103;543;125;434;125;'SSS'sSSS!;SAAASAAAAS;0.33;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;99;104;28;12;99;104;127;104;127;116;99;116;FFP;AAA;0.57;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;133;104;84;14;133;104;217;104;217;118;133;118;PARTNERS,;AAAAAAAAS;0.62;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;224;104;28;13;224;104;252;104;252;117;224;117;UP.;AAS;0.51;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;543;104;42;11;543;104;585;104;585;115;543;115;Sompra*.;AAAAAASS;0.3;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;590;105;16;8;590;105;606;105;606;113;590;113;me.;AAS;0.31;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;610;105;37;9;610;105;647;105;647;114;610;114;Qtnani;AAAAAA;0.49;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;650;105;34;9;650;105;684;105;684;114;650;114;Pmrm*;AAAAS;0.24;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;549;116;18;8;549;116;567;116;567;124;549;124;FFP;AAA;0.45;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;571;116;45;11;571;116;616;116;616;127;571;127;Operating;AAAAAAAAA;0.49;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;620;116;41;10;620;116;661;116;661;126;620;126;Pwtmra.;AAAAAAS;0.36;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;543;117;2;7;543;117;545;117;545;124;543;124;•;S;1.0;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;665;117;18;9;665;117;683;117;683;126;665;126;LP.;AAS;0.38;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;179;121;38;7;179;121;217;121;217;128;179;128;"•'*""-Mr";SSSSSAA;0.41;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;220;124;7;4;220;124;227;124;227;128;220;128;.•;SS;0.3;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;588;128;27;9;588;128;615;128;615;137;588;137;Dtrac*;AAAAAS;0.57;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;619;128;25;9;619;128;644;128;644;137;619;137;FuM;AAA;0.5;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;647;129;36;8;647;129;683;129;683;137;647;137;OMMon;AAAAA;0.42;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;541;130;1;5;541;130;542;130;542;135;541;135;,;S;0.58;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;396;136;24;7;396;136;420;136;420;143;396;143;n:-;ASS;0.28;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;552;139;18;8;552;139;570;139;570;147;552;147;FFP;AAA;0.44;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;574;140;41;8;574;140;615;140;615;148;574;148;RnancM;AAAAAA;0.58;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;619;140;42;9;619;140;661;140;661;149;619;149;ScrrioM,;AAAAAAAS;0.36;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;665;140;18;9;665;140;683;140;683;149;665;149;LP.;AAS;0.42;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;110;143;6;2;110;143;116;143;116;145;110;145;..;SS;0.56;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;98;157;27;8;98;157;125;157;125;165;98;165;Bract;AAAAA;0.38;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;129;157;24;8;129;157;153;157;153;165;129;165;dial-;AAAAS;0.41;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;159;161;2;2;159;161;161;161;161;163;159;163;•;S;1.0;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;621;178;4;2;621;178;625;178;625;180;621;180;•;S;0.54;undefined;OTHER;OTHER
2062543842.tif;1;0;768;1000;97;198;22;12;97;198;119;198;119;210;97;210;Mr.;AAS;0.81;undefined;OTHER;OTHER
