src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2040735287.tif;1;0;768;1000;729;19;22;8;729;19;751;19;751;27;729;27;M«.;ASS;0.37;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;686;20;4;7;686;20;690;20;690;27;686;27;l;A;0.26;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;702;20;3;3;702;20;705;20;705;23;702;23;';S;0.33;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;719;20;2;7;719;20;721;20;721;27;719;27;1;N;0.16;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;521;21;31;6;521;21;552;21;552;27;521;27;uuii;AAAA;0.47;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;561;21;13;6;561;21;574;21;574;27;561;27;*l;SA;0.44;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;580;21;4;6;580;21;584;21;584;27;580;27;1;N;0.49;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;592;21;3;6;592;21;595;21;595;27;592;27;1;N;0.51;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;612;21;41;6;612;21;653;21;653;27;612;27;uu.mi;AASAA;0.33;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;660;21;20;6;660;21;680;21;680;27;660;27;n.i;ASA;0.35;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;479;22;28;5;479;22;507;22;507;27;479;27;llu;AAA;0.31;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;29;23;32;8;29;23;61;23;61;31;29;31;rcc/Vif.;AAASAAAS;0.21;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;107;23;43;7;107;23;150;23;150;30;107;30;«uviv_c;SAAAA_A;0.45;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;445;23;24;30;445;23;469;23;469;53;445;53;n;A;0.27;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;65;24;37;7;65;24;102;24;102;31;65;31;1/Hisv.c;NSAAAASA;0.27;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;567;31;100;11;567;31;667;31;667;42;567;42;ADVERTISING;AAAAAAAAAAA;0.45;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;18;36;23;11;18;36;41;36;41;47;18;47;'HR;SAA;0.49;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;115;36;79;11;115;36;194;36;194;47;115;47;COMMISKEY;AAAAAAAAA;0.19;undefined;OTHER;OTHER
2040735287.tif;1;0;768;1000;53;37;51;10;53;37;104;37;104;47;53;47;JOSEPH;AAAAAA;0.23;undefined;OTHER;OTHER
