src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
0060301501.tif;1;0;762;1000;25;9;3;6;25;9;28;9;28;15;25;15;*;S;0.26;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;49;16;5;5;49;16;54;16;54;21;49;21;/;S;0.0;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;72;16;6;8;72;16;78;16;78;24;72;24;\;S;0.0;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;37;18;4;4;37;18;41;18;41;22;37;22;%;S;0.0;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;195;66;99;13;195;66;294;66;294;79;195;79;Atlantic;AAAAAAAA;0.37;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;301;67;75;13;301;67;376;67;376;80;301;80;Orient;AAAAAA;0.48;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;383;67;92;16;383;67;475;67;475;83;383;83;Tobacco.;AAAAAAAS;0.37;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;482;69;36;12;482;69;518;69;518;81;482;81;Tnc.;AAAS;0.39;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;270;91;80;10;270;91;350;91;350;101;270;101;FXPORTERS;AAAAAAAAA;0.47;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;367;93;76;9;367;93;443;93;443;102;367;102;IMPORTERS;AAAAAAAAA;0.44;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;356;95;4;4;356;95;360;95;360;99;356;99;•;S;0.28;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;46;146;24;7;46;146;70;146;70;153;46;153;JMMHI;AAAAA;0.15;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;74;146;33;8;74;146;107;146;107;154;74;154;WKMT;AAAA;0.38;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;111;146;42;9;111;146;153;146;153;155;111;155;HUOAII;AAAAAA;0.36;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;156;147;48;8;156;147;204;147;204;155;156;155;Ml'KKKT;AASAAAA;0.56;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;516;150;61;9;516;150;577;150;577;159;516;159;TetEPMONE:;AAAAAAAAAS;0.23;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;615;151;51;9;615;151;666;151;666;160;615;160;3530292;NNNNNNN;0.39;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;584;152;27;7;584;152;611;152;611;159;584;159;(0O4>;SNANS;0.48;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;46;161;67;8;46;161;113;161;113;169;46;169;KICIlMONI),;AAAAAAAAASS;0.35;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;117;163;55;7;117;163;172;163;172;170;117;170;V1I«I[.MA;ANASASSAA;0.39;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;177;163;30;7;177;163;207;163;207;170;177;170;B3KIO;ANAAA;0.26;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;516;165;45;7;516;165;561;165;561;172;516;172;TElEFAX.;AAAAAAAS;0.47;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;584;165;26;7;584;165;610;165;610;172;584;172;(604);SNNNS;0.45;undefined;OTHER;OTHER
0060301501.tif;1;0;762;1000;615;165;51;9;615;165;666;165;666;174;615;174;355-6326;NNNSNNNN;0.51;undefined;OTHER;OTHER
