src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
2024525658.tif;1;0;777;1000;200;138;11;11;200;138;211;138;211;149;200;149;ft;AA;0.24;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;213;139;11;12;213;139;224;139;224;151;213;151;iik;AAA;0.54;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;226;139;9;12;226;139;235;139;235;151;226;151;lii;AAA;0.49;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;253;140;68;14;253;140;321;140;321;154;253;154;iiiuitHiiiMi.il;AAAAAAAAAAAASAA;0.39;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;236;143;15;10;236;143;251;143;251;153;236;153;nr.;AAS;0.46;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;324;143;13;10;324;143;337;143;337;153;324;153;hi.;AAS;0.3;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;148;167;58;15;148;167;206;167;206;182;148;182;Covington;AAAAAAAAA;0.48;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;230;169;41;15;230;169;271;169;271;184;230;184;Burling;AAAAAAA;0.6;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;213;170;9;10;213;170;222;170;222;180;213;180;&;S;0.61;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;148;182;24;10;148;182;172;182;172;192;148;192;1201;NNNN;0.47;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;182;182;72;15;182;182;254;182;254;197;182;197;Pennsylvania;AAAAAAAAAAAA;0.61;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;263;185;45;12;263;185;308;185;308;197;263;197;Avenue,;AAAAAAS;0.53;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;316;186;25;11;316;186;341;186;341;197;316;197;N.W.;ASAS;0.78;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;147;195;68;14;147;195;215;195;215;209;147;209;Washington.;AAAAAAAAAAS;0.41;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;223;197;24;11;223;197;247;197;247;208;223;208;D.C.;ASAS;0.75;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;262;199;31;11;262;199;293;199;293;210;262;210;20044;NNNNN;0.64;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;593;249;13;14;593;249;606;249;606;263;593;263;f;A;0.15;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;622;252;39;15;622;252;661;252;661;267;622;267;3638;NNNN;0.81;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;578;274;71;16;578;274;649;274;649;290;578;290;Octo!5Sr-38,;AAAASNAASNNS;0.39;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;656;280;25;10;656;280;681;280;681;290;656;290;1990;NNNN;0.28;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;142;291;20;11;142;291;162;291;162;302;142;302;Mr.;AAS;0.31;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;168;292;27;11;168;292;195;292;195;303;168;303;John;AAAA;0.54;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;203;293;29;12;203;293;232;293;232;305;203;305;Rupp;AAAA;0.39;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;85;295;45;9;85;295;130;295;130;304;85;304;conn*.;AAAASS;0.37;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;324;351;42;11;324;351;366;351;366;362;324;362;Finland;AAAAAAA;0.36;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;293;364;29;11;293;364;322;364;322;375;293;375;Amer;AAAA;0.47;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;330;365;34;12;330;365;364;365;364;377;330;377;Group;AAAAA;0.46;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;373;366;22;12;373;366;395;366;395;378;373;378;Ltd.;AAAS;0.53;undefined;OTHER;OTHER
2024525658.tif;1;0;777;1000;139;388;14;9;139;388;153;388;153;397;139;397;To;AA;0.54;undefined;OTHER;OTHER
