src;num_pages;page_id;page_width;page_height;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;confidence;correctclass;tag;description
83553545.tif;1;0;754;1000;257;131;123;35;257;131;380;131;380;166;257;166;Hissho,;AAAAAAS;0.68;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;394;132;60;28;394;132;454;132;454;160;394;160;Inc.;AAAS;0.49;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;283;173;30;12;283;173;313;173;313;185;283;185;1200;NNNN;0.41;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;318;173;38;15;318;173;356;173;356;188;318;188;Camp;AAAA;0.67;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;361;173;45;12;361;173;406;173;406;185;361;185;Woods;AAAAA;0.5;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;411;173;18;11;411;173;429;173;429;184;411;184;Ct.;AAS;0.59;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;273;191;54;15;273;191;327;191;327;206;273;206;Newark,;AAAAAAS;0.53;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;332;191;62;12;332;191;394;191;394;203;332;203;Delaware;AAAAAAAA;0.35;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;400;191;36;12;400;191;436;191;436;203;400;203;19711;NNNNN;0.51;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;367;209;53;11;367;209;420;209;420;220;367;220;234-1196;NNNSNNNN;0.7;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;291;210;37;10;291;210;328;210;328;220;291;220;Phone:;AAAAAS;0.64;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;333;210;29;12;333;210;362;210;362;222;333;222;[302];SNNNS;0.46;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;479;304;49;10;479;304;528;304;528;314;479;314;INVOICE;AAAAAAA;0.49;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;479;318;49;9;479;318;528;318;528;327;479;327;NUMBER;AAAAAA;0.4;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;531;318;11;8;531;318;542;318;542;326;531;326;38;NN;0.18;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;479;331;50;12;479;331;529;331;529;343;479;343;September;AAAAAAAAA;0.38;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;531;331;36;10;531;331;567;331;567;341;531;341;2,1997;NSNNNN;0.41;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;102;361;22;11;102;361;124;361;124;372;102;372;Mr.;AAS;0.41;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;129;361;71;13;129;361;200;361;200;374;129;374;Christopher;AAAAAAAAAAA;0.46;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;221;361;40;12;221;361;261;361;261;373;221;373;Jarvis,;AAAAAAS;0.61;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;266;361;24;14;266;361;290;361;290;375;266;375;Esq.;AAAS;0.62;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;204;362;13;9;204;362;217;362;217;371;204;371;A.;AS;0.84;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;150;377;10;10;150;377;160;377;160;387;150;387;&;S;1.0;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;165;377;46;11;165;377;211;377;211;388;165;388;Berman;AAAAAA;0.34;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;102;378;43;12;102;378;145;378;145;390;102;390;Ilagcns;AAAAAAA;0.3;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;133;393;29;11;133;393;162;393;162;404;133;404;Fifth;AAAAA;0.39;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;103;394;25;9;103;394;128;394;128;403;103;403;1301;NNNN;0.41;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;166;394;44;9;166;394;210;394;210;403;166;403;Avenue;AAAAAA;0.38;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;102;409;30;11;102;409;132;409;132;420;102;420;Suite;AAAAA;0.62;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;136;410;27;10;136;410;163;410;163;420;136;420;2929;NNNN;0.58;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;149;425;23;10;149;425;172;425;172;435;149;435;WA;AA;0.75;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;102;426;43;11;102;426;145;426;145;437;102;437;Seattle,;AAAAAAAS;0.3;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;176;426;33;9;176;426;209;426;209;435;176;435;98101;NNNNN;0.45;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;102;473;36;10;102;473;138;473;138;483;102;483;DATE;AAAA;0.31;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;227;473;65;13;227;473;292;473;292;486;227;486;ACTIVITY;AAAAAAAA;0.4;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;394;473;46;12;394;473;440;473;440;485;394;485;HOURS;AAAAA;0.19;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;226;488;25;11;226;488;251;488;251;499;226;499;Taxi;AAAA;0.57;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;269;488;28;12;269;488;297;488;297;500;269;500;hotel;AAAAA;0.55;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;394;488;20;11;394;488;414;488;414;499;394;499;NA;AA;0.16;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;101;489;44;10;101;489;145;489;145;499;101;499;8-29-97;NSNNSNN;0.54;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;478;489;6;10;478;489;484;489;484;499;478;499;$;S;0.26;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;502;489;31;10;502;489;533;489;533;499;502;499;33.00;NNSNN;0.7;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;254;490;13;9;254;490;267;490;267;499;254;499;to;AA;0.28;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;100;505;44;10;100;505;144;505;144;515;100;515;8-30-97;NSNNSNN;0.39;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;226;505;50;10;226;505;276;505;276;515;226;515;Research;AAAAAAAA;0.47;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;280;505;42;11;280;505;322;505;322;516;280;516;Review;AAAAAA;0.55;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;393;505;17;10;393;505;410;505;410;515;393;515;4.0;NSN;0.29;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;476;505;7;11;476;505;483;505;483;516;476;516;$;S;0.31;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;489;505;43;10;489;505;532;505;532;515;489;515;1400.00;NNNNSNN;0.53;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;100;521;54;10;100;521;154;521;154;531;100;531;8/29-8/30;NSNNSNSNN;0.49;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;226;521;33;10;226;521;259;521;259;531;226;531;Room;AAAA;0.31;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;263;521;42;14;263;521;305;521;305;535;263;535;charges;AAAAAAA;0.51;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;393;521;19;10;393;521;412;521;412;531;393;531;NA;AA;0.45;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;477;521;6;10;477;521;483;521;483;531;477;531;S;A;0.26;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;494;521;38;10;494;521;532;521;532;531;494;531;475.73;NNNSNN;0.66;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;100;537;44;10;100;537;144;537;144;547;100;547;8-31-97;NSNNSNN;0.56;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;226;537;39;10;226;537;265;537;265;547;226;547;Shuttle;AAAAAAA;0.63;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;283;537;41;11;283;537;324;537;324;548;283;548;SeaTac;AAAAAA;0.49;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;392;537;20;10;392;537;412;537;412;547;392;547;NA;AA;0.29;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;508;537;24;10;508;537;532;537;532;547;508;547;7.50;NSNN;0.65;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;477;538;6;10;477;538;483;538;483;548;477;548;S;A;0.28;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;268;539;11;8;268;539;279;539;279;547;268;547;to;AA;0.78;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;101;553;43;10;101;553;144;553;144;563;101;563;8-31-97;NSNNSNN;0.69;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;225;553;44;13;225;553;269;553;269;566;225;566;Parking;AAAAAAA;0.48;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;392;553;20;10;392;553;412;553;412;563;392;563;NA;AA;1.0;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;476;553;7;12;476;553;483;553;483;565;476;565;3;N;0.15;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;490;553;42;12;490;553;532;553;532;565;490;565;-2.6.00;SNSNSNN;0.19;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;434;569;29;10;434;569;463;569;463;579;434;579;Total;AAAAA;0.56;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;476;569;7;11;476;569;483;569;483;580;476;580;$;S;0.45;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;488;569;43;10;488;569;531;569;531;579;488;579;1942.23;NNNNSNN;0.5;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;240;616;2;3;240;616;242;616;242;619;240;619;•;S;0.49;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;247;616;3;3;247;616;250;616;250;619;247;619;•;S;1.0;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;275;616;12;5;275;616;287;616;287;621;275;621;tr;AA;0.12;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;300;617;2;4;300;617;302;617;302;621;300;621;i;A;0.22;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;321;617;16;5;321;617;337;617;337;622;321;622;f..;ASS;0.36;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;508;617;13;5;508;617;521;617;521;622;508;622;A*>;ASS;0.3;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;523;617;5;5;523;617;528;617;528;622;523;622;C;A;0.26;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;535;617;19;5;535;617;554;617;554;622;535;622;cn'i;AASA;0.49;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;556;617;3;5;556;617;559;617;559;622;556;622;1;N;0.17;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;261;618;2;2;261;618;263;618;263;620;261;620;•;S;1.0;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;308;620;2;2;308;620;310;620;310;622;308;622;.;S;0.58;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;22;626;39;7;22;626;61;626;61;633;22;633;HAGENS;AAAAAA;0.61;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;65;626;5;7;65;626;70;626;70;633;65;633;&;S;0.36;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;74;626;40;8;74;626;114;626;114;634;74;634;BERMAN;AAAAAA;0.36;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;632;629;50;12;632;629;682;629;682;641;632;641;09535;NNNNN;0.55;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;68;642;42;13;68;642;110;642;110;655;68;655;Hissho,;AAAAAAS;0.46;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;114;644;21;10;114;644;135;644;135;654;114;654;Inc.;AAAS;0.48;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;502;647;41;10;502;647;543;647;543;657;502;657;10/2/97;NNSNSNN;0.44;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;273;658;43;12;273;658;316;658;316;670;273;670;1129.10;NNNNSNN;0.54;undefined;OTHER;OTHER
83553545.tif;1;0;754;1000;319;659;36;10;319;659;355;659;355;669;319;669;Travel;AAAAAA;0.53;undefined;OTHER;OTHER
